3.662470102310180664e+00,3.480472564697265625e+00
4.169937610626220703e+00,3.482125520706176758e+00
1.094907999038696289e+00,4.576791286468505859e+00
9.121967554092407227e-01,2.587121963500976562e+00
2.949356794357299805e+00,3.725390195846557617e+00
2.628855228424072266e+00,4.366006851196289062e+00
2.137135982513427734e+00,4.548377037048339844e+00
6.139627099037170410e-01,4.683300018310546875e+00
3.188083410263061523e+00,3.870827913284301758e+00
3.858618736267089844e+00,3.586253643035888672e+00
2.857498407363891602e+00,3.888154268264770508e+00
9.666609168052673340e-01,4.323095321655273438e+00
3.331849813461303711e+00,3.260442972183227539e+00
3.690144300460815430e+00,3.868563413619995117e+00
3.709356546401977539e+00,3.743855237960815430e+00
-9.078076481819152832e-01,3.639295339584350586e+00
3.975324153900146484e+00,3.618925094604492188e+00
6.641954183578491211e-02,4.206652164459228516e+00
1.974221616983413696e-01,4.643042564392089844e+00
3.673230886459350586e+00,2.789558649063110352e+00
2.941615819931030273e+00,4.204763412475585938e+00
3.501672506332397461e+00,3.566552400588989258e+00
1.852634191513061523e+00,3.890228509902954102e+00
3.357355356216430664e+00,3.843475341796875000e+00
-8.916905522346496582e-02,4.383611679077148438e+00
-6.791613996028900146e-02,4.023788452148437500e+00
2.091260254383087158e-01,4.347280502319335938e+00
2.914727926254272461e+00,3.807157039642333984e+00
3.372807741165161133e+00,3.964790105819702148e+00
-6.919788718223571777e-01,3.625815391540527344e+00
3.101056814193725586e+00,3.744239091873168945e+00
6.298127770423889160e-01,4.444999694824218750e+00
1.269764184951782227e+00,3.892199277877807617e+00
2.422356843948364258e+00,3.653671264648437500e+00
1.380763769149780273e+00,4.440928459167480469e+00
1.719788074493408203e+00,4.708802700042724609e+00
3.119804859161376953e+00,3.440171480178833008e+00
3.611997127532958984e+00,3.345607995986938477e+00
3.064575195312500000e-01,4.453547477722167969e+00
1.256951689720153809e+00,4.451350212097167969e+00
1.969341397285461426e+00,4.689299583435058594e+00
1.688404202461242676e+00,4.513487815856933594e+00
3.475410461425781250e+00,3.519796609878540039e+00
1.564561128616333008e+00,4.630410194396972656e+00
-6.823840737342834473e-01,4.236103057861328125e+00
3.504388093948364258e+00,3.272869348526000977e+00
3.526556491851806641e+00,3.931836843490600586e+00
2.722749471664428711e+00,4.098638534545898438e+00
2.541030406951904297e+00,3.653023958206176758e+00
1.051100254058837891e+00,2.755433559417724609e+00
4.158861160278320312e+00,3.606520891189575195e+00
4.068306922912597656e+00,3.378634214401245117e+00
2.376188516616821289e+00,3.528970956802368164e+00
3.161771059036254883e+00,3.254205465316772461e+00
3.744163274765014648e+00,3.839753389358520508e+00
3.475635766983032227e+00,3.457484722137451172e+00
1.827774643898010254e+00,4.587735176086425781e+00
3.611111164093017578e+00,3.597580194473266602e+00
-5.590971708297729492e-01,3.875306844711303711e+00
1.608326673507690430e+00,4.610182762145996094e+00
1.367657899856567383e+00,4.515792846679687500e+00
3.900764703750610352e+00,3.532748460769653320e+00
4.072696685791015625e+00,3.183902502059936523e+00
4.057733535766601562e+00,3.624124765396118164e+00
3.388828516006469727e+00,4.120648384094238281e+00
3.826292514801025391e+00,3.670791625976562500e+00
3.817192316055297852e-01,4.348279953002929688e+00
1.068909525871276855e+00,4.667462348937988281e+00
3.766525506973266602e+00,2.820100784301757812e+00
3.203606605529785156e+00,3.607099533081054688e+00
2.029907226562500000e+00,4.031853199005126953e+00
6.109762787818908691e-01,4.564063072204589844e+00
2.506057024002075195e+00,4.185591697692871094e+00
1.173931360244750977e+00,4.610400199890136719e+00
4.130339622497558594e+00,3.256482839584350586e+00
2.453810453414916992e+00,4.248497962951660156e+00
2.256231069564819336e+00,4.607563972473144531e+00
3.885151386260986328e+00,3.476804971694946289e+00
5.538558363914489746e-01,4.881571769714355469e+00
3.194415330886840820e+00,3.597657442092895508e+00
3.741454362869262695e+00,3.859376430511474609e+00
1.100055217742919922e+00,4.808934688568115234e+00
2.130458593368530273e+00,4.287143707275390625e+00
1.965610861778259277e+00,3.324335336685180664e+00
7.474974989891052246e-01,4.582429885864257812e+00
1.927381873130798340e+00,4.398077011108398438e+00
3.627723217010498047e+00,3.759835004806518555e+00
1.329602301120758057e-01,4.428683280944824219e+00
5.706425011157989502e-02,4.182938575744628906e+00
3.381886720657348633e+00,3.722677946090698242e+00
4.969551227986812592e-03,4.354291915893554688e+00
1.054357290267944336e+00,4.597850799560546875e+00
1.338203549385070801e+00,4.445122718811035156e+00
3.175670146942138672e+00,3.946138620376586914e+00
3.692581653594970703e+00,3.540109395980834961e+00
1.342632293701171875e+00,4.664949417114257812e+00
4.033563137054443359e+00,3.136216402053833008e+00
3.861383676528930664e+00,3.678025722503662109e+00
2.242441892623901367e+00,4.053442955017089844e+00
3.969066858291625977e+00,3.733096837997436523e+00
2.013702630996704102e+00,3.835394620895385742e+00
3.177893400192260742e+00,4.019408226013183594e+00
2.315486669540405273e+00,4.380339622497558594e+00
2.888529002666473389e-01,4.672751426696777344e+00
3.389505147933959961e+00,4.118151664733886719e+00
3.785370349884033203e+00,3.154130697250366211e+00
1.095968008041381836e+00,4.280376911163330078e+00
8.906654119491577148e-01,3.692995786666870117e+00
3.402924776077270508e+00,2.297832012176513672e+00
1.733858585357666016e+00,4.626876354217529297e+00
1.688299179077148438e+00,4.645440101623535156e+00
3.960807919502258301e-01,4.729682922363281250e+00
2.050888538360595703e-01,4.044185638427734375e+00
1.315545797348022461e+00,4.569788932800292969e+00
-7.495734691619873047e-01,3.683282852172851562e+00
2.839925289154052734e+00,4.089981079101562500e+00
2.410908937454223633e+00,3.950535058975219727e+00
1.359690666198730469e+00,4.307129383087158203e+00
2.510566473007202148e+00,4.143752098083496094e+00
2.659627795219421387e-01,4.462131500244140625e+00
-1.193283498287200928e-01,3.965678453445434570e+00
3.781007051467895508e+00,3.156168222427368164e+00
2.500362157821655273e+00,3.847528219223022461e+00
8.299959897994995117e-01,4.643865585327148438e+00
1.411525249481201172e+00,4.601585388183593750e+00
2.179390639066696167e-01,4.323547363281250000e+00
2.365375041961669922e+00,4.439110755920410156e+00
2.698329925537109375e+00,4.146137237548828125e+00
3.218675374984741211e+00,4.043198585510253906e+00
3.712849378585815430e+00,3.832423448562622070e+00
1.650845259428024292e-01,4.419653415679931641e+00
-3.540619015693664551e-01,4.366615772247314453e+00
1.609853982925415039e+00,4.475546836853027344e+00
2.881864786148071289e+00,3.052994966506958008e+00
2.749894857406616211e+00,3.173176527023315430e+00
1.412080526351928711e+00,4.617827415466308594e+00
2.182135820388793945e+00,4.561440467834472656e+00
6.289189457893371582e-01,4.201302528381347656e+00
2.595186948776245117e+00,4.183243751525878906e+00
1.261546373367309570e+00,4.485935211181640625e+00
3.856940031051635742e+00,3.319845914840698242e+00
3.224474668502807617e+00,3.878804922103881836e+00
7.302919626235961914e-01,4.509593009948730469e+00
2.250104665756225586e+00,4.327085494995117188e+00
3.821158409118652344e+00,3.877707958221435547e+00
1.960798501968383789e+00,3.572633028030395508e+00
3.410963773727416992e+00,3.849214553833007812e+00
3.804312705993652344e+00,3.711553335189819336e+00
1.762319922447204590e+00,4.472754955291748047e+00
3.200496912002563477e+00,3.604927778244018555e+00
2.577644348144531250e+00,4.101768493652343750e+00
3.966920614242553711e+00,3.389043331146240234e+00
3.594033479690551758e+00,4.019987106323242188e+00
4.749214053153991699e-01,4.483737945556640625e+00
2.540532588958740234e+00,4.184741020202636719e+00
6.584798097610473633e-01,3.839519977569580078e+00
2.764075517654418945e+00,3.476168155670166016e+00
3.631905078887939453e+00,3.998800992965698242e+00
7.519090771675109863e-01,4.471863746643066406e+00
3.652963876724243164e+00,3.696532249450683594e+00
1.649542093276977539e+00,4.311642646789550781e+00
2.553344249725341797e+00,2.838571786880493164e+00
2.119626045227050781e+00,3.047231912612915039e+00
1.231456398963928223e+00,4.502120018005371094e+00
1.968132734298706055e+00,4.345814704895019531e+00
3.040911912918090820e+00,1.837617874145507812e+00
-5.812259912490844727e-01,3.855511188507080078e+00
2.592779874801635742e+00,4.345954895019531250e+00
4.208955168724060059e-01,4.646588325500488281e+00
3.235497713088989258e+00,3.644609451293945312e+00
1.691835999488830566e+00,4.693673133850097656e+00
2.395784616470336914e+00,3.786268949508666992e+00
3.218080759048461914e+00,3.982102632522583008e+00
