1.554895758628845215e+00,1.151655092835426331e-01
1.647380828857421875e+00,1.514724940061569214e-01
-1.051455497741699219e+00,1.076243638992309570e+00
-1.204502224922180176e+00,-8.753484487533569336e-01
1.529598355293273926e+00,1.021950617432594299e-01
1.228041172027587891e+00,1.017017722129821777e+00
-1.087919771671295166e-01,1.357378840446472168e+00
-1.489084601402282715e+00,1.299401521682739258e-01
-9.916293025016784668e-01,-8.524183034896850586e-01
1.549734711647033691e+00,1.923071146011352539e-01
-1.163785099983215332e+00,-9.452296495437622070e-01
-1.189316868782043457e+00,1.024036765098571777e+00
1.440876364707946777e+00,4.318509623408317566e-02
1.275635004043579102e+00,9.099225997924804688e-01
1.548892617225646973e+00,2.071393579244613647e-01
-1.669260382652282715e+00,-1.330826282501220703e-01
1.555202603340148926e+00,3.221617639064788818e-01
-1.592352032661437988e+00,-1.129946932196617126e-01
-1.084612250328063965e+00,1.098333358764648438e+00
8.994933366775512695e-01,-1.126838564872741699e+00
1.028564810752868652e+00,-7.113292813301086426e-01
9.311842918395996094e-01,-8.707487583160400391e-01
-4.314700067043304443e-01,1.127310633659362793e+00
1.262629151344299316e+00,6.679238080978393555e-01
-1.548669457435607910e+00,5.358367785811424255e-02
-1.415471076965332031e+00,-2.597885131835937500e-01
-1.096442341804504395e+00,9.863600730895996094e-01
-1.039180517196655273e+00,-8.977619409561157227e-01
1.166105389595031738e+00,9.987121820449829102e-01
-1.612376093864440918e+00,-1.880722194910049438e-01
1.434967160224914551e+00,1.914387345314025879e-01
-1.400979399681091309e+00,-2.743543088436126709e-01
-1.211415886878967285e+00,-9.941133260726928711e-01
1.383065342903137207e+00,7.858599536120891571e-03
-1.548486948013305664e+00,-5.398424342274665833e-02
-1.115104913711547852e+00,1.050497293472290039e+00
9.222129583358764648e-01,-9.568017721176147461e-01
1.294302105903625488e+00,-1.871234327554702759e-01
-1.598146796226501465e+00,-1.095155347138643265e-02
-1.432091951370239258e+00,-6.058173254132270813e-02
-9.748653769493103027e-01,1.125270485877990723e+00
-2.665164135396480560e-02,1.368980288505554199e+00
1.516763925552368164e+00,6.742560118436813354e-02
-1.500657916069030762e+00,4.278105124831199646e-02
-1.152017474174499512e+00,9.828152656555175781e-01
1.011862397193908691e+00,-9.159274697303771973e-01
1.513563036918640137e+00,3.005091845989227295e-01
1.455614805221557617e+00,2.864544987678527832e-01
1.159535288810729980e+00,8.122001886367797852e-01
-9.642372131347656250e-01,-1.077862143516540527e+00
1.674251437187194824e+00,2.205448150634765625e-01
1.620216727256774902e+00,1.350504010915756226e-01
-1.059969186782836914e+00,-8.414119482040405273e-01
-9.948494285345077515e-02,-1.232312321662902832e+00
1.552455902099609375e+00,3.882976770401000977e-01
1.541601061820983887e+00,1.159980222582817078e-01
-1.538419604301452637e+00,6.164744123816490173e-02
9.872091412544250488e-01,-9.748908281326293945e-01
-1.556838393211364746e+00,-8.276616223156452179e-03
-1.029850721359252930e+00,1.086889028549194336e+00
-1.381856322288513184e+00,4.534763693809509277e-01
1.540623784065246582e+00,1.841771900653839111e-01
1.488103747367858887e+00,7.064604014158248901e-02
1.615034222602844238e+00,2.318232059478759766e-01
1.231631159782409668e+00,1.014605164527893066e+00
1.490689754486083984e+00,2.709810733795166016e-01
-1.559236288070678711e+00,5.398165807127952576e-02
-1.049529671669006348e+00,1.055037856101989746e+00
1.069590449333190918e+00,-1.044363379478454590e+00
4.206312820315361023e-02,-1.323637008666992188e+00
8.228100091218948364e-02,1.220809578895568848e+00
-1.155363917350769043e+00,1.014523148536682129e+00
1.034079194068908691e+00,9.633241295814514160e-01
-1.174539327621459961e+00,1.033594250679016113e+00
1.539035916328430176e+00,5.536189302802085876e-02
-1.526551127433776855e+00,1.561520099639892578e-01
-9.132776260375976562e-01,1.150570988655090332e+00
1.131069779396057129e+00,-8.798063993453979492e-01
-1.169481396675109863e+00,1.199095129966735840e+00
1.120535612106323242e+00,7.620189189910888672e-01
1.628140091896057129e+00,2.386267334222793579e-01
-1.062415719032287598e+00,1.116504549980163574e+00
-1.156333446502685547e+00,-7.457625865936279297e-01
-1.186847567558288574e+00,-9.043947458267211914e-01
-1.061504125595092773e+00,1.032115936279296875e+00
-1.516353487968444824e+00,1.009113118052482605e-01
1.440736413002014160e+00,2.037191092967987061e-01
-1.296202421188354492e+00,8.287439346313476562e-01
-1.455476999282836914e+00,-1.444511711597442627e-01
1.292277932167053223e+00,5.877516269683837891e-01
-1.563435316085815430e+00,-2.159625664353370667e-02
-1.521040201187133789e+00,5.113082751631736755e-02
-1.156156897544860840e+00,9.553817510604858398e-01
1.557780265808105469e+00,2.414312958717346191e-01
