5.273631572723388672e+00,1.593021512031555176e+00
5.342891216278076172e+00,1.608457207679748535e+00
2.600213289260864258e+00,3.646223545074462891e+00
5.059417247772216797e+00,1.633874773979187012e+00
5.161519050598144531e+00,1.729723453521728516e+00
4.892827987670898438e+00,2.215364217758178711e+00
3.596739053726196289e+00,3.327835798263549805e+00
4.795633316040039062e+00,2.351199388504028320e+00
5.251625061035156250e+00,1.802306175231933594e+00
5.227728366851806641e+00,1.616049647331237793e+00
4.946593761444091797e+00,1.681894659996032715e+00
1.602251172065734863e+00,3.876109600067138672e+00
5.138706207275390625e+00,1.379536747932434082e+00
5.037429332733154297e+00,1.993796825408935547e+00
5.095073223114013672e+00,1.839471817016601562e+00
4.698994159698486328e+00,1.812432050704956055e+00
5.112545967102050781e+00,1.776681184768676758e+00
4.704869270324707031e+00,1.948494553565979004e+00
1.911666154861450195e+00,4.036579132080078125e+00
5.262312889099121094e+00,9.614630341529846191e-01
4.691181659698486328e+00,2.422135591506958008e+00
5.094247341156005859e+00,1.760888218879699707e+00
3.748881101608276367e+00,2.740231037139892578e+00
4.935070514678955078e+00,1.910416126251220703e+00
4.178613126277923584e-01,4.028288841247558594e+00
4.956954419612884521e-01,3.697988033294677734e+00
1.256839036941528320e+00,3.955572366714477539e+00
5.028955459594726562e+00,1.837389349937438965e+00
5.028120994567871094e+00,1.919207453727722168e+00
2.363752841949462891e+00,3.343113183975219727e+00
4.890860080718994141e+00,1.872853398323059082e+00
4.903836250305175781e+00,2.077447652816772461e+00
4.842190265655517578e+00,1.671827554702758789e+00
4.939666271209716797e+00,1.663842678070068359e+00
4.861017704010009766e+00,1.911830067634582520e+00
4.392144680023193359e+00,2.560392141342163086e+00
5.065216541290283203e+00,1.528600811958312988e+00
5.114885807037353516e+00,1.567478537559509277e+00
7.991315722465515137e-01,3.983065366744995117e+00
2.710848093032836914e+00,3.550488710403442383e+00
4.313879489898681641e+00,2.776145696640014648e+00
4.277043819427490234e+00,2.551964998245239258e+00
5.297752857208251953e+00,1.377681851387023926e+00
3.573443412780761719e+00,3.179291009902954102e+00
-8.799305558204650879e-01,3.679283380508422852e+00
5.218025207519531250e+00,1.475611805915832520e+00
4.986324787139892578e+00,1.978879809379577637e+00
4.849139690399169922e+00,2.147103786468505859e+00
4.743356227874755859e+00,2.054780006408691406e+00
5.439960956573486328e+00,1.064345717430114746e+00
5.236869335174560547e+00,1.733711957931518555e+00
5.315787792205810547e+00,1.418968081474304199e+00
5.187799453735351562e+00,1.788319587707519531e+00
5.134616374969482422e+00,1.640327334403991699e+00
5.068557739257812500e+00,2.028449296951293945e+00
5.185752391815185547e+00,1.721692681312561035e+00
4.618642330169677734e+00,2.425741910934448242e+00
5.233708858489990234e+00,1.465266942977905273e+00
-3.650155365467071533e-01,3.663816690444946289e+00
4.438107967376708984e+00,2.531319379806518555e+00
3.788331508636474609e+00,2.973169088363647461e+00
5.114694118499755859e+00,1.636284232139587402e+00
5.190321922302246094e+00,1.376937985420227051e+00
5.159589767456054688e+00,1.748023033142089844e+00
4.742946624755859375e+00,2.400956392288208008e+00
4.962735652923583984e+00,1.841595768928527832e+00
4.577997207641601562e+00,2.212259769439697266e+00
3.169602632522583008e+00,3.479951381683349609e+00
5.391644477844238281e+00,1.095841646194458008e+00
5.183250904083251953e+00,1.684704065322875977e+00
4.782043933868408203e+00,1.910108566284179688e+00
9.393505454063415527e-01,4.141838073730468750e+00
4.731213092803955078e+00,2.077244281768798828e+00
4.543954372406005859e+00,2.251544713973999023e+00
5.233747005462646484e+00,1.399910807609558105e+00
4.938461303710937500e+00,1.988246560096740723e+00
4.792397022247314453e+00,2.471005201339721680e+00
5.348065853118896484e+00,1.536322236061096191e+00
2.244588375091552734e+00,4.075152873992919922e+00
