4.933164715766906738e-01,2.797156572341918945e+00
1.167072653770446777e+00,7.179790496826171875e+00
1.118077397346496582e+00,8.431172370910644531e-01
-5.740030407905578613e-01,2.939904212951660156e+00
6.959049105644226074e-01,2.985217094421386719e+00
4.942873120307922363e-01,3.953814744949340820e+00
1.542440503835678101e-01,1.982202410697937012e+00
-6.936308741569519043e-01,2.195841550827026367e+00
8.637017607688903809e-01,6.752455711364746094e+00
1.189373612403869629e+00,4.806609630584716797e+00
-8.497924208641052246e-01,2.576505422592163086e+00
-2.207201868295669556e-01,4.877062797546386719e+00
3.187074065208435059e-01,2.348585367202758789e+00
3.957686126232147217e-01,7.031421661376953125e+00
4.910154342651367188e-01,3.768405675888061523e+00
4.388403594493865967e-01,2.106625080108642578e+00
1.338323801755905151e-01,4.345797538757324219e+00
1.442506164312362671e-01,2.663905143737792969e+00
7.946180105209350586e-01,2.440410614013671875e+00
9.254335761070251465e-01,4.047771453857421875e+00
3.284024000167846680e-01,8.315561294555664062e+00
-6.846597194671630859e-01,1.706574082374572754e+00
1.431004852056503296e-01,2.156045675277709961e+00
5.920246839523315430e-01,2.503401994705200195e+00
5.827706456184387207e-01,4.443181037902832031e+00
-9.331836104393005371e-01,2.925974130630493164e+00
-2.089221030473709106e-01,5.873424530029296875e+00
-9.320781826972961426e-01,3.004154920578002930e+00
9.652104973793029785e-01,4.223062515258789062e+00
3.188946247100830078e-01,2.084830045700073242e+00
-4.677726887166500092e-03,8.264307975769042969e+00
-4.023381471633911133e-01,2.633986949920654297e+00
-4.493376016616821289e-01,2.859104633331298828e+00
6.906821727752685547e-01,5.621139526367187500e+00
-3.860257267951965332e-01,1.578458189964294434e+00
-5.407865345478057861e-02,3.090081214904785156e+00
-4.063756763935089111e-02,7.052052974700927734e+00
-6.362451910972595215e-01,1.224280238151550293e+00
-2.572583556175231934e-01,6.272531747817993164e-01
4.426922202110290527e-01,5.796256542205810547e+00
-9.554965794086456299e-02,2.744487762451171875e+00
-3.192765116691589355e-01,2.578377246856689453e+00
8.437027931213378906e-01,4.339078426361083984e+00
1.387761473655700684e+00,2.711940050125122070e+00
9.039006829261779785e-01,6.339720726013183594e+00
6.893587112426757812e-01,5.717007637023925781e+00
-4.909514784812927246e-01,2.675894975662231445e+00
4.072870612144470215e-01,1.214278936386108398e+00
2.867406010627746582e-01,7.297629117965698242e-01
-2.985651791095733643e-02,2.256234645843505859e+00
-3.944055438041687012e-01,3.132910728454589844e+00
3.838608860969543457e-01,3.301355123519897461e+00
3.767729401588439941e-01,1.796168208122253418e+00
2.765142321586608887e-01,3.642609357833862305e+00
4.285449087619781494e-01,5.969056129455566406e+00
4.460741579532623291e-01,2.792270183563232422e+00
-1.012426257133483887e+00,4.329932212829589844e+00
2.167727798223495483e-01,5.770084381103515625e+00
-7.572779059410095215e-01,1.865036725997924805e+00
1.040354967117309570e+00,4.136735916137695312e+00
-6.077970862388610840e-01,2.850975513458251953e+00
-5.930872559547424316e-01,2.464296817779541016e+00
1.440858960151672363e+00,2.632201194763183594e+00
1.087422966957092285e+00,4.597742557525634766e+00
3.431001901626586914e-01,5.926649093627929688e+00
-5.388793945312500000e-01,2.931004285812377930e+00
1.337976455688476562e+00,3.565600633621215820e+00
9.567740559577941895e-01,4.191055774688720703e+00
3.590615391731262207e-01,4.269937515258789062e+00
4.970602393150329590e-01,2.853845119476318359e+00
-5.968750119209289551e-01,2.441189885139465332e-01
5.264942049980163574e-01,2.218501091003417969e+00
-6.509229540824890137e-01,5.577455759048461914e-01
1.171771049499511719e+00,7.259095668792724609e+00
6.864699125289916992e-01,2.637018203735351562e+00
5.238909721374511719e-01,1.703345179557800293e+00
9.126487970352172852e-01,4.958360195159912109e+00
-7.636062502861022949e-01,4.521446704864501953e+00
9.649563431739807129e-01,5.345756530761718750e+00
-6.392233967781066895e-01,1.006959676742553711e+00
-5.412827730178833008e-01,2.846376419067382812e+00
-4.059429764747619629e-01,2.590163707733154297e+00
-3.099950551986694336e-01,2.017205476760864258e+00
-2.768929600715637207e-01,1.246557950973510742e+00
8.577296733856201172e-01,4.766530513763427734e+00
-4.396556019783020020e-01,1.198196530342102051e+00
-5.180332064628601074e-01,2.202865123748779297e+00
-5.057058930397033691e-01,2.371109962463378906e+00
6.234467625617980957e-01,4.355405330657958984e+00
8.223276734352111816e-01,6.775204658508300781e+00
-3.405081629753112793e-01,5.043189525604248047e+00
5.571423172950744629e-01,2.791716575622558594e+00
-1.371808201074600220e-01,2.964942932128906250e+00
6.411804556846618652e-01,4.392908573150634766e+00
-1.716153174638748169e-01,1.579424142837524414e+00
-3.530820608139038086e-01,9.358571767807006836e-01
-5.362681746482849121e-01,3.946020364761352539e+00
-7.351596653461456299e-02,5.555121421813964844e+00
6.834692358970642090e-01,6.592371940612792969e+00
5.188114643096923828e-01,8.760365486145019531e+00
-5.265827775001525879e-01,1.497322201728820801e+00
8.524236083030700684e-01,3.762746334075927734e+00
9.192429184913635254e-01,6.094779014587402344e+00
7.890421152114868164e-01,4.841552734375000000e+00
9.477059543132781982e-02,2.526493072509765625e+00
5.564327239990234375e-01,3.693830490112304688e+00
2.996636629104614258e-01,2.886198043823242188e+00
-4.612514674663543701e-01,3.458494901657104492e+00
1.160116553306579590e+00,4.453753948211669922e+00
-6.428890824317932129e-01,2.390215396881103516e+00
-4.865019321441650391e-01,1.925122618675231934e+00
-7.996055483818054199e-01,1.164605021476745605e+00
-7.514284253120422363e-01,5.661338940262794495e-02
8.425138890743255615e-02,4.039093017578125000e+00
-4.871562123298645020e-01,8.020811080932617188e-01
1.935527175664901733e-01,1.447370648384094238e+00
-6.852759420871734619e-02,2.084852933883666992e+00
1.014411896467208862e-01,1.545736789703369141e+00
1.976280957460403442e-01,6.707818031311035156e+00
6.048045158386230469e-01,2.212804794311523438e+00
5.562197566032409668e-01,3.305824756622314453e+00
-2.195717841386795044e-01,9.566854238510131836e-01
4.177937507629394531e-01,1.306879639625549316e+00
8.514702916145324707e-01,4.487236022949218750e+00
2.689772248268127441e-01,3.929349899291992188e+00
-3.786495327949523926e-01,6.008369922637939453e-01
-6.270084977149963379e-01,1.359104275703430176e+00
-4.483293294906616211e-01,3.123163700103759766e+00
-8.850761055946350098e-01,4.272228240966796875e+00
3.792743682861328125e-01,3.834705829620361328e+00
-3.245671391487121582e-01,8.226865530014038086e-01
-2.552155852317810059e-01,2.611247062683105469e+00
-1.100390702486038208e-01,3.057880878448486328e+00
8.033105134963989258e-01,6.130104064941406250e+00
-6.815996766090393066e-01,2.686838865280151367e+00
-8.780400156974792480e-01,2.807985782623291016e+00
-5.743416547775268555e-01,1.916088581085205078e+00
1.472754597663879395e+00,3.774797916412353516e+00
5.129239559173583984e-01,1.543640732765197754e+00
-9.623770713806152344e-01,3.127297163009643555e+00
1.181519478559494019e-01,3.794911861419677734e+00
-5.071182847023010254e-01,3.924350023269653320e+00
3.215714395046234131e-01,5.708962440490722656e+00
-1.153237372636795044e-01,2.897567272186279297e+00
4.369612336158752441e-01,3.090630054473876953e+00
-5.984047055244445801e-01,1.353246092796325684e+00
8.204498887062072754e-01,3.259394645690917969e+00
-5.770654082298278809e-01,1.764309778809547424e-02
-1.443353444337844849e-01,6.246635437011718750e+00
4.939383268356323242e-01,1.920617699623107910e+00
3.772987127304077148e-01,3.487269878387451172e+00
-3.022010922431945801e-01,1.904793977737426758e+00
2.725468277931213379e-01,3.240320920944213867e+00
-7.762622237205505371e-01,3.818523883819580078e+00
-4.388681352138519287e-01,6.066740036010742188e+00
8.747475743293762207e-01,7.530203819274902344e+00
-6.465050578117370605e-01,2.427346944808959961e+00
5.184273123741149902e-01,2.295246601104736328e+00
-2.117740660905838013e-01,3.369134902954101562e+00
1.283409833908081055e+00,1.306102871894836426e+00
6.795135140419006348e-01,1.946298360824584961e+00
3.769659996032714844e-01,2.586188793182373047e+00
5.866322517395019531e-01,3.195962667465209961e+00
-2.623470425605773926e-01,4.301002621650695801e-01
-4.769306182861328125e-01,3.222060680389404297e+00
-1.485002189874649048e-01,2.707259416580200195e+00
-7.321848869323730469e-01,2.869225263595581055e+00
-2.277072221040725708e-01,2.560983657836914062e+00
3.917913436889648438e-01,2.152096509933471680e+00
2.343724817037582397e-01,4.219102859497070312e+00
1.225994706153869629e+00,6.023151397705078125e+00
-8.363324403762817383e-01,2.994004249572753906e+00
5.416542291641235352e-01,1.883846402168273926e+00
8.060275018215179443e-02,3.135862350463867188e+00
5.874471068382263184e-01,7.206933498382568359e+00
-7.761694490909576416e-02,5.325142860412597656e+00
5.700799226760864258e-01,6.880598068237304688e+00
7.203307747840881348e-01,4.612817764282226562e+00
4.614075422286987305e-01,6.700699806213378906e+00
-4.530207216739654541e-01,4.563368797302246094e+00
1.141246557235717773e+00,5.059078693389892578e+00
-7.637789249420166016e-01,4.344705581665039062e+00
-5.531571507453918457e-01,7.755887508392333984e-01
7.687854170799255371e-01,2.616082191467285156e+00
5.674902200698852539e-01,1.807577013969421387e+00
-9.545165300369262695e-01,1.713472485542297363e+00
3.513881564140319824e-01,1.926798582077026367e+00
4.493150115013122559e-01,3.006624937057495117e+00
5.859357714653015137e-01,1.364185810089111328e+00
-7.362945675849914551e-01,3.523843765258789062e+00
6.826559901237487793e-01,4.034975051879882812e+00
-2.716098427772521973e-01,2.783871173858642578e+00
3.618018031120300293e-01,2.762767314910888672e+00
6.965747475624084473e-01,5.492394924163818359e+00
8.888012766838073730e-01,7.499178886413574219e+00
6.245779395103454590e-01,3.166439771652221680e+00
3.437711596488952637e-01,5.621017456054687500e+00
-6.696642041206359863e-01,1.597922682762145996e+00
3.442095220088958740e-02,1.511271715164184570e+00
1.049050331115722656e+00,3.719874382019042969e+00
1.045402735471725464e-01,3.402104854583740234e+00
3.200634419918060303e-01,6.359313964843750000e+00
-2.576563954353332520e-01,5.275727748870849609e+00
3.755633533000946045e-02,2.141616582870483398e+00
7.683072686195373535e-01,2.135656833648681641e+00
8.648118972778320312e-01,4.964447975158691406e+00
-1.071200609207153320e+00,3.509154796600341797e+00
-1.057746291160583496e+00,2.990384578704833984e+00
-4.282521009445190430e-01,2.917399644851684570e+00
1.132983416318893433e-01,3.822022438049316406e+00
9.845424890518188477e-01,9.773324012756347656e+00
3.040997684001922607e-02,4.347721099853515625e+00
5.912468433380126953e-01,5.881542205810546875e+00
-1.015621542930603027e+00,3.858201026916503906e+00
-8.412700891494750977e-01,4.829123497009277344e+00
1.114481806755065918e+00,6.475902557373046875e+00
1.374786347150802612e-01,2.749070167541503906e+00
-2.615107595920562744e-02,5.017705440521240234e+00
1.127480626106262207e+00,7.178623676300048828e+00
-6.392503976821899414e-01,9.882204532623291016e-01
1.288320422172546387e+00,4.182415962219238281e+00
8.876659870147705078e-01,7.407813072204589844e+00
1.039859533309936523e+00,3.854454994201660156e+00
6.953439712524414062e-01,2.146411418914794922e+00
-7.393195293843746185e-03,3.361933231353759766e+00
2.629325985908508301e-01,2.721434593200683594e+00
9.304277598857879639e-02,1.560555815696716309e+00
-1.523940712213516235e-01,3.960185050964355469e+00
5.393855571746826172e-01,3.802511692047119141e+00
7.527655959129333496e-01,5.023405551910400391e+00
-6.124132275581359863e-01,2.780245304107666016e+00
1.203845858573913574e+00,3.442479610443115234e+00
2.000790089368820190e-01,1.919058322906494141e+00
-7.814233899116516113e-01,1.442086815834045410e+00
2.011128515005111694e-01,2.783228397369384766e+00
