1.193540039062500000e+04,-6.681376099586486816e-01,-3.571662008762359619e-01,1.578166842460632324e+00,1.086328700184822083e-01,-9.664807915687561035e-01,6.193173676729202271e-02,1.108383536338806152e-01,-4.877845644950866699e-01,-4.051533937454223633e-01,-4.789002537727355957e-01,4.127795696258544922e-01,-2.805817723274230957e-01,-2.646534144878387451e-02,1.796045303344726562e+00,1.631706506013870239e-01,-1.873247861862182617e+00,-3.680191338062286377e-01,1.253632426261901855e+00,8.274156600236892700e-02,-7.478979825973510742e-01,5.868262052536010742e-01,4.616758227348327637e-01,-4.085268378257751465e-01,1.097042441368103027e+00,2.782270312309265137e-01,-5.138468742370605469e-01,-3.269930183887481689e-01,-5.962333679199218750e-01,6.135330963134765625e+01,-5.474954247474670410e-01
1.181642675781250000e+04,-6.704081296920776367e-01,-3.454159498214721680e-01,1.564122796058654785e+00,1.180468127131462097e-01,-9.699440598487854004e-01,7.133281230926513672e-02,1.238297820091247559e-01,-4.762283563613891602e-01,-4.026343822479248047e-01,-4.659581184387207031e-01,3.992627263069152832e-01,-2.783724069595336914e-01,-1.912604272365570068e-02,1.804690837860107422e+00,1.577441990375518799e-01,-1.871933341026306152e+00,-3.712268471717834473e-01,1.250675797462463379e+00,6.828557699918746948e-02,-7.373533248901367188e-01,6.076650619506835938e-01,4.529837369918823242e-01,-4.120218157768249512e-01,1.105557084083557129e+00,2.696664333343505859e-01,-5.009615421295166016e-01,-3.319550752639770508e-01,-5.892405509948730469e-01,6.114823913574218750e+01,-5.542263984680175781e-01
1.223127734375000000e+04,-6.686831116676330566e-01,-3.785171508789062500e-01,1.604067921638488770e+00,9.857025742530822754e-02,-9.625441431999206543e-01,4.885364323854446411e-02,8.159007132053375244e-02,-5.175124406814575195e-01,-4.193227291107177734e-01,-5.107396245002746582e-01,4.367282986640930176e-01,-2.920532226562500000e-01,-4.425013065338134766e-02,1.768970251083374023e+00,1.639995574951171875e-01,-1.881650924682617188e+00,-3.576739728450775146e-01,1.265223026275634766e+00,1.128098890185356140e-01,-7.798597216606140137e-01,5.571126937866210938e-01,4.797266721725463867e-01,-4.095685482025146484e-01,1.082641839981079102e+00,2.943163216114044189e-01,-5.525238513946533203e-01,-3.135085105895996094e-01,-6.094093322753906250e-01,6.184763717651367188e+01,-5.308105349540710449e-01
1.229377929687500000e+04,-6.689882278442382812e-01,-3.815478682518005371e-01,1.610704421997070312e+00,9.105919301509857178e-02,-9.622698426246643066e-01,4.737263917922973633e-02,7.660564780235290527e-02,-5.235677957534790039e-01,-4.219675958156585693e-01,-5.194640755653381348e-01,4.405487179756164551e-01,-2.945574522018432617e-01,-4.894551634788513184e-02,1.762747049331665039e+00,1.691622287034988403e-01,-1.883037090301513672e+00,-3.532122969627380371e-01,1.274274349212646484e+00,1.191063895821571350e-01,-7.881270647048950195e-01,5.455957651138305664e-01,4.860811233520507812e-01,-4.109728336334228516e-01,1.080039143562316895e+00,2.954978048801422119e-01,-5.598956346511840820e-01,-3.099125623703002930e-01,-6.122981905937194824e-01,6.195009613037109375e+01,-5.272650718688964844e-01
1.219001562500000000e+04,-6.714034676551818848e-01,-3.727990388870239258e-01,1.603086829185485840e+00,9.910973906517028809e-02,-9.626225829124450684e-01,5.034049600362777710e-02,8.425025641918182373e-02,-5.104436278343200684e-01,-4.157281517982482910e-01,-5.115002989768981934e-01,4.315654635429382324e-01,-2.887251675128936768e-01,-4.204605519771575928e-02,1.773129224777221680e+00,1.663998961448669434e-01,-1.881250739097595215e+00,-3.602669835090637207e-01,1.264579772949218750e+00,1.102107390761375427e-01,-7.778980135917663574e-01,5.587563514709472656e-01,4.780530333518981934e-01,-4.093745350837707520e-01,1.085478901863098145e+00,2.906347811222076416e-01,-5.474524497985839844e-01,-3.147936165332794189e-01,-6.069588661193847656e-01,6.177188491821289062e+01,-5.307171940803527832e-01
1.209328417968750000e+04,-6.687625646591186523e-01,-3.718466758728027344e-01,1.589591741561889648e+00,1.050094664096832275e-01,-9.602702260017395020e-01,5.083736032247543335e-02,9.214009344577789307e-02,-5.053890943527221680e-01,-4.114432036876678467e-01,-4.968997836112976074e-01,4.262343645095825195e-01,-2.856921851634979248e-01,-3.583043813705444336e-02,1.779779195785522461e+00,1.653331369161605835e-01,-1.878134369850158691e+00,-3.598422706127166748e-01,1.260580420494079590e+00,9.796383231878280640e-02,-7.624872922897338867e-01,5.675256252288818359e-01,4.712868928909301758e-01,-4.048953652381896973e-01,1.085343599319458008e+00,2.899395525455474854e-01,-5.362659692764282227e-01,-3.205948472023010254e-01,-6.001672744750976562e-01,6.161916732788085938e+01,-5.350437760353088379e-01
1.188786230468750000e+04,-6.686644554138183594e-01,-3.487656414508819580e-01,1.573154449462890625e+00,1.112524345517158508e-01,-9.677546620368957520e-01,6.685391068458557129e-02,1.174478232860565186e-01,-4.822937846183776855e-01,-3.993228077888488770e-01,-4.737101197242736816e-01,4.093893468379974365e-01,-2.776443660259246826e-01,-2.428276836872100830e-02,1.797691106796264648e+00,1.579833626747131348e-01,-1.872260570526123047e+00,-3.748842179775238037e-01,1.250591635704040527e+00,7.589346915483474731e-02,-7.487131953239440918e-01,5.940871238708496094e-01,4.579634070396423340e-01,-4.096617102622985840e-01,1.103672623634338379e+00,2.769004404544830322e-01,-5.093108415603637695e-01,-3.279520869255065918e-01,-5.926061868667602539e-01,6.127139663696289062e+01,-5.481895208358764648e-01
1.194201660156250000e+04,-6.678633689880371094e-01,-3.530088365077972412e-01,1.580194950103759766e+00,1.148537099361419678e-01,-9.663855433464050293e-01,6.526175141334533691e-02,1.109693646430969238e-01,-4.877004027366638184e-01,-4.047488272190093994e-01,-4.774810075759887695e-01,4.154790341854095459e-01,-2.798938155174255371e-01,-2.408504486083984375e-02,1.793503522872924805e+00,1.532887071371078491e-01,-1.873682022094726562e+00,-3.695374727249145508e-01,1.245336055755615234e+00,8.544688671827316284e-02,-7.489852905273437500e-01,5.920817852020263672e-01,4.587980508804321289e-01,-4.083768725395202637e-01,1.099787831306457520e+00,2.815433740615844727e-01,-5.167383551597595215e-01,-3.267853558063507080e-01,-5.974053740501403809e-01,6.135591888427734375e+01,-5.416796803474426270e-01
1.202019726562500000e+04,-6.691173315048217773e-01,-3.629583716392517090e-01,1.583956241607666016e+00,1.083886250853538513e-01,-9.625690579414367676e-01,5.676871910691261292e-02,1.031401008367538452e-01,-4.956694841384887695e-01,-4.078732728958129883e-01,-4.902439713478088379e-01,4.214842021465301514e-01,-2.860476672649383545e-01,-3.175793588161468506e-02,1.789314508438110352e+00,1.605856865644454956e-01,-1.873849511146545410e+00,-3.661035299301147461e-01,1.253031253814697266e+00,9.144029766321182251e-02,-7.560576200485229492e-01,5.791249275207519531e-01,4.640648961067199707e-01,-4.085816144943237305e-01,1.093430757522583008e+00,2.845783829689025879e-01,-5.252665281295776367e-01,-3.234753906726837158e-01,-5.979461669921875000e-01,6.149417877197265625e+01,-5.400938391685485840e-01
1.215218554687500000e+04,-6.696777343750000000e-01,-3.732202053070068359e-01,1.596165895462036133e+00,1.014615073800086975e-01,-9.631862044334411621e-01,5.168956890702247620e-02,8.953228592872619629e-02,-5.081004500389099121e-01,-4.150605797767639160e-01,-5.026018619537353516e-01,4.292027354240417480e-01,-2.860071361064910889e-01,-3.889732062816619873e-02,1.775676012039184570e+00,1.654392927885055542e-01,-1.879384875297546387e+00,-3.604316115379333496e-01,1.263782143592834473e+00,1.060833856463432312e-01,-7.708649039268493652e-01,5.650837421417236328e-01,4.742525815963745117e-01,-4.075922369956970215e-01,1.085918068885803223e+00,2.916317582130432129e-01,-5.414689779281616211e-01,-3.188036382198333740e-01,-6.030966043472290039e-01,6.171649551391601562e+01,-5.304332375526428223e-01
