4.514710546875000000e+04,6.481255054473876953e+00,-2.357200860977172852e+00,5.628061294555664062e-01,6.811542510986328125e+00,-2.536898136138916016e+00,-2.336651563644409180e+00,-3.761641740798950195e+00,-1.849120259284973145e+00,-2.930893599987030029e-01,9.361239671707153320e-01,5.653231143951416016e+00,-9.763437509536743164e-01,1.351333856582641602e+00,-1.077218294143676758e+00,-2.169369608163833618e-01,-2.861600160598754883e+00,4.522314667701721191e-01,2.393322944641113281e+00,-3.544727325439453125e+00,5.749571800231933594e+00,-7.173090457916259766e+00,4.546391010284423828e+00,6.486127376556396484e+00,-5.017471313476562500e+00,5.724594593048095703e+00,-3.829045221209526062e-02,3.938518762588500977e-01,-1.594207525253295898e+00,6.433641052246093750e+01,6.893293261528015137e-01
4.514710546875000000e+04,6.481329917907714844e+00,-2.357645511627197266e+00,5.619856715202331543e-01,6.812079429626464844e+00,-2.537197351455688477e+00,-2.335927963256835938e+00,-3.762199640274047852e+00,-1.850115060806274414e+00,-2.924321889877319336e-01,9.364316463470458984e-01,5.654217243194580078e+00,-9.763239622116088867e-01,1.351381659507751465e+00,-1.077255964279174805e+00,-2.160540223121643066e-01,-2.862152814865112305e+00,4.520688652992248535e-01,2.393516540527343750e+00,-3.544762372970581055e+00,5.749204635620117188e+00,-7.173687458038330078e+00,4.546351909637451172e+00,6.486300945281982422e+00,-5.017158508300781250e+00,5.724826812744140625e+00,-4.105153679847717285e-02,3.945645391941070557e-01,-1.593919157981872559e+00,6.433699798583984375e+01,6.894888877868652344e-01
4.514710937500000000e+04,6.481648445129394531e+00,-2.357582807540893555e+00,5.623353719711303711e-01,6.812096118927001953e+00,-2.537046909332275391e+00,-2.336495637893676758e+00,-3.762572526931762695e+00,-1.849946737289428711e+00,-2.925403714179992676e-01,9.362059831619262695e-01,5.653944015502929688e+00,-9.761798381805419922e-01,1.351427793502807617e+00,-1.077223539352416992e+00,-2.161859422922134399e-01,-2.862352371215820312e+00,4.517495632171630859e-01,2.393312215805053711e+00,-3.544842720031738281e+00,5.749636650085449219e+00,-7.173957347869873047e+00,4.547191619873046875e+00,6.486798286437988281e+00,-5.017658233642578125e+00,5.725452423095703125e+00,-4.086462408304214478e-02,3.942638039588928223e-01,-1.593763589859008789e+00,6.433786773681640625e+01,6.893908381462097168e-01
4.514712890625000000e+04,6.482267379760742188e+00,-2.358072280883789062e+00,5.625782608985900879e-01,6.813086032867431641e+00,-2.537831068038940430e+00,-2.336826324462890625e+00,-3.763038158416748047e+00,-1.850159287452697754e+00,-2.928627431392669678e-01,9.361258745193481445e-01,5.654321670532226562e+00,-9.769760370254516602e-01,1.350831031799316406e+00,-1.077304959297180176e+00,-2.163825929164886475e-01,-2.862673759460449219e+00,4.520166516304016113e-01,2.394041776657104492e+00,-3.545647144317626953e+00,5.750030040740966797e+00,-7.174571514129638672e+00,4.547179222106933594e+00,6.487421989440917969e+00,-5.017686367034912109e+00,5.725954055786132812e+00,-4.035889357328414917e-02,3.943260014057159424e-01,-1.594136118888854980e+00,6.433961486816406250e+01,6.892842054367065430e-01
4.514710937500000000e+04,6.482049465179443359e+00,-2.358023643493652344e+00,5.626431107521057129e-01,6.812622070312500000e+00,-2.537758350372314453e+00,-2.336386680603027344e+00,-3.762733459472656250e+00,-1.850204348564147949e+00,-2.930774688720703125e-01,9.359025955200195312e-01,5.654138565063476562e+00,-9.766892194747924805e-01,1.351035833358764648e+00,-1.077062129974365234e+00,-2.162400484085083008e-01,-2.862554311752319336e+00,4.517340064048767090e-01,2.394061326980590820e+00,-3.545415163040161133e+00,5.749576091766357422e+00,-7.174360752105712891e+00,4.547278404235839844e+00,6.487161636352539062e+00,-5.017527580261230469e+00,5.725426673889160156e+00,-4.013386368751525879e-02,3.940415084362030029e-01,-1.593954324722290039e+00,6.433897399902343750e+01,6.894122362136840820e-01
4.514712109375000000e+04,6.481777667999267578e+00,-2.358083248138427734e+00,5.633002519607543945e-01,6.812410354614257812e+00,-2.537231445312500000e+00,-2.336297512054443359e+00,-3.762673616409301758e+00,-1.849604845046997070e+00,-2.919849753379821777e-01,9.359270334243774414e-01,5.653909206390380859e+00,-9.759953022003173828e-01,1.351151108741760254e+00,-1.077465057373046875e+00,-2.160115242004394531e-01,-2.862182855606079102e+00,4.515047669410705566e-01,2.393739700317382812e+00,-3.545030117034912109e+00,5.749631881713867188e+00,-7.174168109893798828e+00,4.547348499298095703e+00,6.486990928649902344e+00,-5.017489910125732422e+00,5.725854396820068359e+00,-4.087848216295242310e-02,3.940642476081848145e-01,-1.594181776046752930e+00,6.433825683593750000e+01,6.891438364982604980e-01
4.514711718750000000e+04,6.482523918151855469e+00,-2.357807874679565430e+00,5.622808933258056641e-01,6.812977313995361328e+00,-2.537986993789672852e+00,-2.336463212966918945e+00,-3.762888431549072266e+00,-1.850175142288208008e+00,-2.935292124748229980e-01,9.359658956527709961e-01,5.654337406158447266e+00,-9.769849777221679688e-01,1.351300239562988281e+00,-1.077069044113159180e+00,-2.166621834039688110e-01,-2.862335920333862305e+00,4.525877237319946289e-01,2.393879890441894531e+00,-3.545157670974731445e+00,5.749876976013183594e+00,-7.174195289611816406e+00,4.546926498413085938e+00,6.487204551696777344e+00,-5.017858028411865234e+00,5.725382804870605469e+00,-3.987086564302444458e-02,3.946616649627685547e-01,-1.594226241111755371e+00,6.433905029296875000e+01,6.898899078369140625e-01
4.514711328125000000e+04,6.481097221374511719e+00,-2.357489585876464844e+00,5.625414252281188965e-01,6.811539649963378906e+00,-2.536796808242797852e+00,-2.335987091064453125e+00,-3.761767625808715820e+00,-1.849532127380371094e+00,-2.930330634117126465e-01,9.360678195953369141e-01,5.653232574462890625e+00,-9.759273529052734375e-01,1.351157665252685547e+00,-1.076855897903442383e+00,-2.164159566164016724e-01,-2.862011909484863281e+00,4.519227743148803711e-01,2.393157005310058594e+00,-3.544393539428710938e+00,5.748898029327392578e+00,-7.173374176025390625e+00,4.545976161956787109e+00,6.485713481903076172e+00,-5.017018318176269531e+00,5.724161148071289062e+00,-4.018757864832878113e-02,3.940722644329071045e-01,-1.593800544738769531e+00,6.433629608154296875e+01,6.893718242645263672e-01
4.514711328125000000e+04,6.482199192047119141e+00,-2.358044862747192383e+00,5.622798800468444824e-01,6.812898159027099609e+00,-2.537506341934204102e+00,-2.336401462554931641e+00,-3.762941837310791016e+00,-1.850192427635192871e+00,-2.926590144634246826e-01,9.363868236541748047e-01,5.654106616973876953e+00,-9.768025875091552734e-01,1.351108670234680176e+00,-1.077392578125000000e+00,-2.158147692680358887e-01,-2.862538099288940430e+00,4.519748091697692871e-01,2.393674612045288086e+00,-3.544964075088500977e+00,5.749705314636230469e+00,-7.174586296081542969e+00,4.547630786895751953e+00,6.487297058105468750e+00,-5.017801284790039062e+00,5.725670337677001953e+00,-4.136408865451812744e-02,3.936868309974670410e-01,-1.593805313110351562e+00,6.433911132812500000e+01,6.896810531616210938e-01
4.514712890625000000e+04,6.481873989105224609e+00,-2.357726573944091797e+00,5.621412396430969238e-01,6.812224864959716797e+00,-2.537544488906860352e+00,-2.336501598358154297e+00,-3.762681722640991211e+00,-1.849865078926086426e+00,-2.920716106891632080e-01,9.363828897476196289e-01,5.653845310211181641e+00,-9.763810634613037109e-01,1.350994586944580078e+00,-1.077298760414123535e+00,-2.161880433559417725e-01,-2.862283706665039062e+00,4.515678286552429199e-01,2.393396854400634766e+00,-3.544826269149780273e+00,5.749452114105224609e+00,-7.174319267272949219e+00,4.547127723693847656e+00,6.486875534057617188e+00,-5.017643451690673828e+00,5.725129604339599609e+00,-4.103152453899383545e-02,3.937675058841705322e-01,-1.593601942062377930e+00,6.433846282958984375e+01,6.898501515388488770e-01
4.514710546875000000e+04,6.481015205383300781e+00,-2.357136011123657227e+00,5.622502565383911133e-01,6.810986042022705078e+00,-2.536625385284423828e+00,-2.335459709167480469e+00,-3.761601924896240234e+00,-1.849609375000000000e+00,-2.928433418273925781e-01,9.360839128494262695e-01,5.652641296386718750e+00,-9.760342836380004883e-01,1.350641131401062012e+00,-1.076917171478271484e+00,-2.163202315568923950e-01,-2.862026929855346680e+00,4.519755244255065918e-01,2.393272638320922852e+00,-3.543892860412597656e+00,5.748434066772460938e+00,-7.172927856445312500e+00,4.545834064483642578e+00,6.485323429107666016e+00,-5.016744613647460938e+00,5.723654270172119141e+00,-4.070920124650001526e-02,3.941963016986846924e-01,-1.593836665153503418e+00,6.433555603027343750e+01,6.896256804466247559e-01
4.514711328125000000e+04,6.481661319732666016e+00,-2.357642650604248047e+00,5.626281499862670898e-01,6.812574386596679688e+00,-2.537142276763916016e+00,-2.336158990859985352e+00,-3.762537956237792969e+00,-1.849912166595458984e+00,-2.932120263576507568e-01,9.360178709030151367e-01,5.653971195220947266e+00,-9.760931730270385742e-01,1.351688504219055176e+00,-1.076976180076599121e+00,-2.163422852754592896e-01,-2.862528085708618164e+00,4.519731998443603516e-01,2.393438577651977539e+00,-3.544769763946533203e+00,5.749296665191650391e+00,-7.173773765563964844e+00,4.545913219451904297e+00,6.486743927001953125e+00,-5.017333030700683594e+00,5.724757671356201172e+00,-4.087489098310470581e-02,3.948567807674407959e-01,-1.594143629074096680e+00,6.433782958984375000e+01,6.896477341651916504e-01
4.514712109375000000e+04,6.480763435363769531e+00,-2.357449054718017578e+00,5.616247057914733887e-01,6.811439514160156250e+00,-2.536971092224121094e+00,-2.335803031921386719e+00,-3.761907339096069336e+00,-1.850428223609924316e+00,-2.922555804252624512e-01,9.365459680557250977e-01,5.653373241424560547e+00,-9.760206937789916992e-01,1.351362824440002441e+00,-1.076909184455871582e+00,-2.157483845949172974e-01,-2.862179517745971680e+00,4.518447518348693848e-01,2.393059968948364258e+00,-3.543868303298950195e+00,5.748298645019531250e+00,-7.173424720764160156e+00,4.546079635620117188e+00,6.485524177551269531e+00,-5.017034530639648438e+00,5.723837375640869141e+00,-4.246709868311882019e-02,3.941390812397003174e-01,-1.593025088310241699e+00,6.433652496337890625e+01,6.902614235877990723e-01
4.514710937500000000e+04,6.482279777526855469e+00,-2.357779026031494141e+00,5.625383257865905762e-01,6.813105106353759766e+00,-2.537434816360473633e+00,-2.336407661437988281e+00,-3.763147592544555664e+00,-1.850236415863037109e+00,-2.932053804397583008e-01,9.359111785888671875e-01,5.654238224029541016e+00,-9.768749475479125977e-01,1.351218938827514648e+00,-1.077382802963256836e+00,-2.159028351306915283e-01,-2.862766981124877930e+00,4.524293541908264160e-01,2.393895387649536133e+00,-3.544977664947509766e+00,5.749913215637207031e+00,-7.174439907073974609e+00,4.547287940979003906e+00,6.487364768981933594e+00,-5.017717838287353516e+00,5.725914478302001953e+00,-4.119334742426872253e-02,3.945980370044708252e-01,-1.594121813774108887e+00,6.433884429931640625e+01,6.897664070129394531e-01
4.514711328125000000e+04,6.481553554534912109e+00,-2.357767581939697266e+00,5.629503726959228516e-01,6.812006473541259766e+00,-2.537674427032470703e+00,-2.336517333984375000e+00,-3.762224435806274414e+00,-1.849949955940246582e+00,-2.929601967334747314e-01,9.362754821777343750e-01,5.653687953948974609e+00,-9.760698080062866211e-01,1.351150035858154297e+00,-1.076998949050903320e+00,-2.163958847522735596e-01,-2.862066984176635742e+00,4.516540765762329102e-01,2.393926858901977539e+00,-3.544929742813110352e+00,5.749058723449707031e+00,-7.173818111419677734e+00,4.546460151672363281e+00,6.486526489257812500e+00,-5.017349720001220703e+00,5.724782943725585938e+00,-4.003232717514038086e-02,3.941059708595275879e-01,-1.593860149383544922e+00,6.433835601806640625e+01,6.894038319587707520e-01
4.514711328125000000e+04,6.481269836425781250e+00,-2.357668876647949219e+00,5.616332292556762695e-01,6.812057971954345703e+00,-2.537443161010742188e+00,-2.335854768753051758e+00,-3.762352466583251953e+00,-1.850009441375732422e+00,-2.929697632789611816e-01,9.364500045776367188e-01,5.653688430786132812e+00,-9.766509532928466797e-01,1.350853919982910156e+00,-1.076758861541748047e+00,-2.159069329500198364e-01,-2.862733602523803711e+00,4.527482986450195312e-01,2.393912553787231445e+00,-3.544987440109252930e+00,5.748970508575439453e+00,-7.173917293548583984e+00,4.546367168426513672e+00,6.486313819885253906e+00,-5.017188072204589844e+00,5.724537849426269531e+00,-4.108014330267906189e-02,3.941242694854736328e-01,-1.593726515769958496e+00,6.433736419677734375e+01,6.895515322685241699e-01
