3.522758722305297852e+00,-8.420246839523315430e-01
3.408452987670898438e+00,-2.977717816829681396e-01
-1.695395946502685547e+00,4.608293533325195312e+00
3.032200813293457031e+00,1.291946768760681152e+00
3.606500148773193359e+00,-1.255906820297241211e-01
3.679494619369506836e+00,5.368072390556335449e-01
-1.491007447242736816e+00,4.828492164611816406e+00
-1.609892368316650391e+00,4.915790557861328125e+00
-1.507598638534545898e+00,4.958938598632812500e+00
-1.811958432197570801e+00,4.214210510253906250e+00
3.615756034851074219e+00,2.993879318237304688e-01
-6.213792562484741211e-01,5.360840797424316406e+00
2.613401889801025391e+00,3.967289447784423828e+00
3.514769792556762695e+00,6.916958689689636230e-01
3.563438892364501953e+00,6.608123779296875000e-01
3.547091960906982422e+00,1.559861063957214355e+00
3.447293758392333984e+00,7.469480633735656738e-01
-1.259171247482299805e+00,5.032644271850585938e+00
3.425263881683349609e+00,2.193394184112548828e+00
3.499884605407714844e+00,2.566415667533874512e-01
3.544415950775146484e+00,6.231722831726074219e-01
3.394736289978027344e+00,-9.259878844022750854e-02
3.530810594558715820e+00,9.447625875473022461e-01
-1.725072026252746582e+00,4.593729019165039062e+00
3.612987041473388672e+00,2.252086639404296875e+00
3.635688781738281250e+00,6.759033799171447754e-01
1.476680278778076172e+00,4.964260578155517578e+00
-1.666373729705810547e+00,4.795629978179931641e+00
3.463752269744873047e+00,2.595277547836303711e+00
2.439070224761962891e+00,-7.145611047744750977e-01
3.263829946517944336e+00,1.129454970359802246e+00
3.669328212738037109e+00,5.971980690956115723e-01
3.372118711471557617e+00,5.607514977455139160e-01
3.392352581024169922e+00,2.412970811128616333e-01
2.709573745727539062e+00,2.087965250015258789e+00
2.840389728546142578e+00,5.736440420150756836e-01
-7.627528905868530273e-01,5.445621490478515625e+00
3.461759090423583984e+00,-5.924178361892700195e-01
-1.122190237045288086e+00,5.150793075561523438e+00
-1.694256544113159180e+00,4.622544288635253906e+00
3.669955253601074219e+00,2.173272848129272461e+00
2.261224269866943359e+00,1.092170119285583496e+00
-1.870169162750244141e+00,4.398729801177978516e+00
-2.275453567504882812e+00,3.909557342529296875e+00
3.033330440521240234e+00,4.526844322681427002e-01
