2.149083375930786133e+00,1.259962081909179688e+00
2.528630733489990234e+00,1.450074553489685059e+00
-2.548908591270446777e-01,2.250906705856323242e+00
2.879668712615966797e+00,-1.251443505287170410e+00
1.345833659172058105e+00,1.845127344131469727e+00
8.141219615936279297e-01,2.738365888595581055e+00
9.114285111427307129e-01,2.759866476058959961e+00
5.402137041091918945e-01,2.354570150375366211e+00
2.208252668380737305e+00,1.538613080978393555e+00
2.320377588272094727e+00,1.499480366706848145e+00
1.734909296035766602e+00,1.788649678230285645e+00
4.417069852352142334e-01,1.905630350112915039e+00
1.810330748558044434e+00,1.216471314430236816e+00
2.071018934249877930e+00,2.074066162109375000e+00
2.021811485290527344e+00,1.882500648498535156e+00
9.554015398025512695e-01,8.934850096702575684e-01
2.295499801635742188e+00,1.930737376213073730e+00
-3.165014460682868958e-02,1.370219588279724121e+00
-9.530504345893859863e-01,2.242862462997436523e+00
2.370598077774047852e+00,3.576989173889160156e-01
1.939726710319519043e+00,1.958039999008178711e+00
2.212073802947998047e+00,1.300599813461303711e+00
2.277506738901138306e-01,1.772264361381530762e+00
1.836201310157775879e+00,2.049974679946899414e+00
-1.064571022987365723e+00,1.759236574172973633e+00
-5.793846845626831055e-01,8.719461560249328613e-01
-7.176296710968017578e-01,2.019065380096435547e+00
1.978522419929504395e+00,1.364757537841796875e+00
1.789415717124938965e+00,2.179589986801147461e+00
-8.250629901885986328e-01,9.094702601432800293e-01
1.194437146186828613e+00,2.013734579086303711e+00
1.703233599662780762e+00,1.372469663619995117e+00
2.157617360353469849e-01,1.457221150398254395e+00
1.090339899063110352e+00,1.610218763351440430e+00
3.528732657432556152e-01,2.124609708786010742e+00
1.597473621368408203e+00,2.345995426177978516e+00
1.953000426292419434e+00,1.228150844573974609e+00
2.098270177841186523e+00,1.012035369873046875e+00
-2.917402088642120361e-01,1.797634243965148926e+00
1.911177039146423340e+00,1.417366981506347656e+00
1.191975235939025879e+00,2.800586223602294922e+00
-1.663004234433174133e-02,2.521731615066528320e+00
2.299418687820434570e+00,1.236909508705139160e+00
1.451270937919616699e+00,2.088206529617309570e+00
-1.106392741203308105e+00,2.214235544204711914e+00
2.218172788619995117e+00,9.813504219055175781e-01
1.996240854263305664e+00,2.054685354232788086e+00
1.517581462860107422e+00,2.043126344680786133e+00
8.279771804809570312e-01,1.923972129821777344e+00
2.493543386459350586e+00,-1.335480362176895142e-01
2.387739896774291992e+00,2.040601015090942383e+00
2.267299652099609375e+00,1.675614476203918457e+00
2.059448003768920898e+00,1.307411432266235352e+00
2.175231218338012695e+00,9.833756089210510254e-01
1.868085384368896484e+00,2.149937391281127930e+00
2.172070264816284180e+00,1.162051558494567871e+00
1.396281957626342773e+00,1.995697855949401855e+00
2.458207368850708008e+00,1.161027193069458008e+00
-1.220377683639526367e+00,1.308698415756225586e+00
-1.707673668861389160e-01,2.378606081008911133e+00
1.784655302762985229e-01,2.027445077896118164e+00
1.900915145874023438e+00,2.015250205993652344e+00
2.396862268447875977e+00,1.064697623252868652e+00
2.212176322937011719e+00,2.091711759567260742e+00
1.749992012977600098e+00,2.465202808380126953e+00
1.945380806922912598e+00,2.077133893966674805e+00
-4.779721796512603760e-01,1.614860057830810547e+00
-1.759024262428283691e-01,2.485573530197143555e+00
2.353827238082885742e+00,5.154894590377807617e-01
2.125319480895996094e+00,1.369047999382019043e+00
1.072250843048095703e+00,1.642618536949157715e+00
-1.529301553964614868e-01,2.209715127944946289e+00
9.664942622184753418e-01,2.516971111297607422e+00
-3.796830177307128906e-01,2.297291994094848633e+00
2.436978578567504883e+00,1.325864553451538086e+00
9.309099316596984863e-01,2.388262510299682617e+00
1.178193330764770508e+00,2.686333656311035156e+00
2.502640485763549805e+00,1.207493662834167480e+00
-6.023833751678466797e-01,2.836680650711059570e+00
1.351002335548400879e+00,1.851159214973449707e+00
2.207783937454223633e+00,1.919071793556213379e+00
-4.079671204090118408e-01,2.433541059494018555e+00
2.046649694442749023e+00,1.702394247055053711e+00
1.862713217735290527e+00,9.300304055213928223e-01
-3.665461838245391846e-01,2.061063051223754883e+00
1.217879652976989746e+00,1.846661925315856934e+00
2.063553094863891602e+00,1.714377760887145996e+00
-8.293349146842956543e-01,1.910300254821777344e+00
1.096056342124938965e+00,1.195629239082336426e+00
1.741286396980285645e+00,1.883359074592590332e+00
-7.032815814018249512e-01,1.586443781852722168e+00
4.858461916446685791e-01,1.958076834678649902e+00
