4.859435081481933594e+00,4.482300281524658203e-01
4.602934360504150391e+00,1.395432710647583008e+00
2.753447771072387695e+00,3.404512405395507812e+00
4.776914119720458984e+00,-2.062096595764160156e+00
4.176018238067626953e+00,2.073126554489135742e+00
3.525340557098388672e+00,2.989668130874633789e+00
3.462847948074340820e+00,3.081556081771850586e+00
4.840305328369140625e+00,4.927105307579040527e-01
4.694115161895751953e+00,1.138599276542663574e+00
4.516313552856445312e+00,1.419532299041748047e+00
4.465022563934326172e+00,1.186619997024536133e+00
3.254245996475219727e+00,2.980719089508056641e+00
4.202287673950195312e+00,1.810950517654418945e+00
4.266627788543701172e+00,1.984187006950378418e+00
4.278882026672363281e+00,1.914319157600402832e+00
4.474695682525634766e+00,-2.643975019454956055e+00
4.059315204620361328e+00,2.246501684188842773e+00
4.936378002166748047e+00,-1.358457207679748535e+00
2.134497880935668945e+00,3.842992067337036133e+00
4.970248699188232422e+00,-1.000304460525512695e+00
3.962179899215698242e+00,2.452579021453857422e+00
4.896429061889648438e+00,-1.459939926862716675e-01
3.303063392639160156e+00,2.835674524307250977e+00
4.590510368347167969e+00,1.066955804824829102e+00
2.455801248550415039e+00,3.589610576629638672e+00
4.526949405670166016e+00,1.342117309570312500e+00
2.401907682418823242e+00,3.562034368515014648e+00
4.626921176910400391e+00,1.038005828857421875e+00
4.371460437774658203e+00,1.694154858589172363e+00
4.756587505340576172e+00,-2.210376739501953125e+00
3.861613988876342773e+00,2.375205278396606445e+00
4.939036369323730469e+00,-1.448956966400146484e+00
4.297347068786621094e+00,1.417532563209533691e+00
4.643451690673828125e+00,6.808391213417053223e-01
4.653878688812255859e+00,7.924153804779052734e-01
4.729937076568603516e+00,5.779710412025451660e-01
4.872417926788330078e+00,-2.619865834712982178e-01
4.901682376861572266e+00,-3.155813515186309814e-01
4.915039539337158203e+00,-6.817402839660644531e-01
4.403511524200439453e+00,1.711849451065063477e+00
4.166737079620361328e+00,2.200954914093017578e+00
2.942025423049926758e+00,3.304684162139892578e+00
4.675922870635986328e+00,9.922220706939697266e-01
4.216199398040771484e+00,1.999538779258728027e+00
1.744582891464233398e+00,3.882698059082031250e+00
4.894618511199951172e+00,3.928895294666290283e-02
4.167083263397216797e+00,2.075269222259521484e+00
3.960947275161743164e+00,2.365299940109252930e+00
3.669242143630981445e+00,2.584138631820678711e+00
4.745086193084716797e+00,-2.673478364944458008e+00
4.220685005187988281e+00,2.103103160858154297e+00
4.262721538543701172e+00,1.958375334739685059e+00
5.018309116363525391e+00,-9.868728518486022949e-01
4.947838306427001953e+00,-1.117534399032592773e+00
4.006022930145263672e+00,2.437001705169677734e+00
4.322811603546142578e+00,1.858354568481445312e+00
3.972200155258178711e+00,2.373170375823974609e+00
4.501289367675781250e+00,1.363502264022827148e+00
2.282764434814453125e+00,3.422907114028930664e+00
3.251597404479980469e+00,3.136016130447387695e+00
3.650947809219360352e+00,2.720967769622802734e+00
3.963051080703735352e+00,2.313932180404663086e+00
4.592965602874755859e+00,1.000686764717102051e+00
3.996178865432739258e+00,2.373575448989868164e+00
4.365001201629638672e+00,1.799552083015441895e+00
3.994186639785766602e+00,2.247380733489990234e+00
4.565488338470458984e+00,9.460127353668212891e-01
3.157677412033081055e+00,3.231088399887084961e+00
5.002145290374755859e+00,-3.156272470951080322e-01
4.884283542633056641e+00,2.070601135492324829e-01
3.981528520584106445e+00,2.130189418792724609e+00
2.993473291397094727e+00,3.329441070556640625e+00
3.744218587875366211e+00,2.507631540298461914e+00
3.455914735794067383e+00,2.808429241180419922e+00
4.516814231872558594e+00,1.282574295997619629e+00
3.990916967391967773e+00,2.311837196350097656e+00
3.855801820755004883e+00,2.735873222351074219e+00
