2.589126110076904297e+00,5.668816566467285156e-01
3.114431381225585938e+00,4.110293388366699219e+00
7.896857261657714844e-01,9.632028579711914062e+00
5.151442289352416992e-01,-4.064722061157226562e+00
1.902552604675292969e+00,8.650166511535644531e+00
1.301979541778564453e+00,9.402953147888183594e+00
2.787116289138793945e+00,5.761168003082275391e+00
1.963060736656188965e+00,-9.219657182693481445e-01
2.755793809890747070e+00,1.038360714912414551e+00
3.027670383453369141e+00,3.120532274246215820e+00
2.577559471130371094e+00,1.710817933082580566e+00
1.128963589668273926e+00,9.420150756835937500e+00
1.496507525444030762e+00,9.047120094299316406e+00
2.911679267883300781e+00,2.906684637069702148e+00
2.753855228424072266e+00,5.028514862060546875e+00
-2.793465182185173035e-02,-4.374533176422119141e+00
2.830410242080688477e+00,5.839145183563232422e+00
4.794022738933563232e-01,-4.233134269714355469e+00
9.410942792892456055e-01,9.602131843566894531e+00
1.874992966651916504e+00,-2.728501558303833008e+00
2.800212144851684570e+00,3.368881702423095703e+00
2.012123346328735352e+00,-1.808485150337219238e+00
1.109110593795776367e+00,9.394896507263183594e+00
2.685985088348388672e+00,1.722462296485900879e+00
1.901702404022216797e+00,4.478365421295166016e+00
1.911277770996093750e+00,-1.379699349403381348e+00
1.160658001899719238e+00,9.398616790771484375e+00
2.237412452697753906e+00,-8.025507926940917969e-01
2.726926326751708984e+00,1.672436594963073730e+00
1.873728185892105103e-01,-4.520251750946044922e+00
2.173153877258300781e+00,7.184442043304443359e+00
7.984979748725891113e-01,-3.687436342239379883e+00
2.032474756240844727e+00,3.280950784683227539e+00
2.119717597961425781e+00,4.692642018198966980e-02
2.061325073242187500e+00,-4.812266305088996887e-02
1.799783825874328613e+00,-1.780662059783935547e+00
1.927189707756042480e+00,-1.953598856925964355e+00
1.728323221206665039e+00,-2.386664628982543945e+00
8.838359117507934570e-01,-3.748623132705688477e+00
2.119650363922119141e+00,-1.635176539421081543e+00
2.737530469894409180e+00,1.689334511756896973e+00
1.151815414428710938e+00,9.426254272460937500e+00
2.910520553588867188e+00,1.596070051193237305e+00
2.614219188690185547e+00,2.261621952056884766e+00
8.408558368682861328e-01,9.587790489196777344e+00
2.284642219543457031e+00,-1.238410711288452148e+00
2.885453939437866211e+00,3.420921802520751953e+00
2.620901584625244141e+00,4.328274726867675781e+00
1.319981575012207031e+00,9.266005516052246094e+00
8.050395250320434570e-01,-4.450373172760009766e+00
2.673501729965209961e+00,6.986586093902587891e+00
2.920742034912109375e+00,5.357903480529785156e+00
1.654416918754577637e+00,-2.658675670623779297e+00
