8.566737174987792969e-01,4.708604812622070312e+00
1.607395410537719727e+00,7.590247154235839844e+00
1.721302151679992676e+00,9.891705513000488281e+00
4.354393780231475830e-01,4.376838207244873047e+00
1.471095323562622070e+00,7.403136253356933594e+00
1.857118248939514160e+00,9.282835006713867188e+00
1.872828960418701172e+00,9.009325981140136719e+00
4.320452511310577393e-01,4.393914222717285156e+00
9.956022500991821289e-01,4.859658718109130859e+00
1.246231794357299805e+00,6.056288242340087891e+00
7.534791231155395508e-01,4.756727695465087891e+00
1.902796983718872070e+00,1.045629596710205078e+01
1.708106756210327148e+00,8.819872856140136719e+00
1.224205374717712402e+00,6.053387641906738281e+00
1.700495958328247070e+00,8.620985984802246094e+00
-8.066349029541015625e-01,3.277450323104858398e+00
1.986986875534057617e+00,9.606580734252929688e+00
-3.276468515396118164e-01,3.405559539794921875e+00
1.766510963439941406e+00,9.412038803100585938e+00
7.751318216323852539e-01,4.272630214691162109e+00
9.298782348632812500e-01,5.124414443969726562e+00
8.083517551422119141e-01,4.792706012725830078e+00
2.193891286849975586e+00,1.135177898406982422e+01
8.902148008346557617e-01,4.847506999969482422e+00
1.412172555923461914e+00,7.848136425018310547e+00
2.588188946247100830e-01,3.889155149459838867e+00
1.837700605392456055e+00,9.454977989196777344e+00
6.879688501358032227e-01,4.633277416229248047e+00
9.772005081176757812e-01,5.161772727966308594e+00
-5.211083889007568359e-01,3.156661748886108398e+00
1.701456308364868164e+00,9.185592651367187500e+00
1.169991195201873779e-01,4.120745182037353516e+00
4.866302311420440674e-01,4.596756458282470703e+00
3.939161598682403564e-01,4.255629062652587891e+00
4.894231259822845459e-01,4.351664543151855469e+00
7.901295423507690430e-01,4.950922966003417969e+00
6.684898138046264648e-01,4.519164562225341797e+00
5.772523880004882812e-01,4.505681991577148438e+00
2.605745196342468262e-01,4.034636020660400391e+00
7.483180761337280273e-01,4.507293701171875000e+00
1.002624750137329102e+00,5.080612659454345703e+00
1.783848762512207031e+00,9.594188690185546875e+00
9.663583040237426758e-01,4.730483055114746094e+00
8.484008312225341797e-01,4.812097072601318359e+00
1.518309116363525391e+00,8.588954925537109375e+00
8.494554758071899414e-01,4.660472393035888672e+00
1.409184932708740234e+00,7.352181911468505859e+00
1.215434193611145020e+00,6.673940658569335938e+00
1.917167901992797852e+00,9.599220275878906250e+00
6.251929998397827148e-01,3.904012441635131836e+00
1.975601911544799805e+00,9.391104698181152344e+00
1.933691382408142090e+00,9.083571434020996094e+00
7.779438495635986328e-01,4.706380367279052734e+00
6.545050144195556641e-01,4.643092155456542969e+00
1.941322565078735352e+00,9.750522613525390625e+00
1.590278267860412598e+00,7.845585346221923828e+00
6.989217996597290039e-01,4.915009498596191406e+00
9.839586019515991211e-01,4.769040107727050781e+00
1.428065776824951172e+00,7.922105789184570312e+00
1.566868185997009277e+00,8.457074165344238281e+00
1.365374803543090820e+00,7.359398365020751953e+00
2.054597139358520508e+00,1.019605827331542969e+01
1.327367424964904785e+00,6.697575092315673828e+00
2.100582122802734375e+00,1.013932418823242188e+01
1.001591563224792480e+00,5.216938495635986328e+00
1.873118281364440918e+00,9.721693038940429688e+00
-2.924045324325561523e-01,3.639913797378540039e+00
1.574563980102539062e+00,8.240027427673339844e+00
9.173318147659301758e-01,4.426842212677001953e+00
8.068760633468627930e-01,4.662185192108154297e+00
6.293405294418334961e-01,4.603593349456787109e+00
1.690943956375122070e+00,9.117057800292968750e+00
1.349309563636779785e+00,7.585569381713867188e+00
9.354000091552734375e-01,6.761224269866943359e+00
1.667731285095214844e+00,8.240224838256835938e+00
1.144967675209045410e+00,6.313159465789794922e+00
1.296269774436950684e+00,6.245007514953613281e+00
9.956315755844116211e-01,4.754060268402099609e+00
1.146080017089843750e+00,7.654989719390869141e+00
1.401956915855407715e+00,7.784409046173095703e+00
1.796267032623291016e+00,8.777840614318847656e+00
1.132530570030212402e+00,6.724404811859130859e+00
7.905714511871337891e-01,4.854500293731689453e+00
5.899683237075805664e-01,4.499655723571777344e+00
1.565895199775695801e+00,8.126164436340332031e+00
8.651559352874755859e-01,4.950372695922851562e+00
7.965012788772583008e-01,4.904747009277343750e+00
9.044955968856811523e-01,5.563033580780029297e+00
-1.347520947456359863e-02,3.740873575210571289e+00
1.942530870437622070e+00,1.004861927032470703e+01
4.599724709987640381e-01,4.341893672943115234e+00
1.006523013114929199e+00,5.288122177124023438e+00
1.375053763389587402e+00,7.699564456939697266e+00
1.565495610237121582e+00,8.037165641784667969e+00
7.784016132354736328e-01,4.685801029205322266e+00
1.535988092422485352e+00,7.790042400360107422e+00
8.328497409820556641e-01,4.558641433715820312e+00
1.591336369514465332e+00,8.021212577819824219e+00
9.533778429031372070e-01,4.487994194030761719e+00
2.212866783142089844e+00,1.070701217651367188e+01
4.236073195934295654e-01,4.338272571563720703e+00
2.097445964813232422e+00,1.094640731811523438e+01
1.547390937805175781e+00,8.524181365966796875e+00
6.687468290328979492e-01,4.752409458160400391e+00
1.884293198585510254e+00,9.347749710083007812e+00
7.815129756927490234e-01,4.715646743774414062e+00
5.565211772918701172e-01,4.389904022216796875e+00
4.302177131175994873e-01,4.134595394134521484e+00
7.243218421936035156e-01,4.356490612030029297e+00
1.340114951133728027e+00,6.790740013122558594e+00
7.770116329193115234e-01,4.854460239410400391e+00
1.083984613418579102e+00,7.090557098388671875e+00
3.850451409816741943e-01,4.216068267822265625e+00
3.235664665699005127e-01,4.514666080474853516e+00
-3.652534186840057373e-01,3.467052698135375977e+00
1.529713153839111328e+00,7.383907794952392578e+00
7.282408475875854492e-01,4.854714393615722656e+00
1.003217458724975586e+00,5.100022792816162109e+00
7.439373731613159180e-01,5.052376747131347656e+00
1.885768771171569824e-02,3.793857812881469727e+00
-4.446360468864440918e-02,3.831209182739257812e+00
1.296104669570922852e+00,6.848778247833251953e+00
8.940796852111816406e-01,6.603078365325927734e+00
1.318299531936645508e+00,7.245643138885498047e+00
8.278239965438842773e-01,5.117828845977783203e+00
1.748462021350860596e-01,4.045674800872802734e+00
1.736282825469970703e+00,8.412197113037109375e+00
1.013871669769287109e+00,5.171881198883056641e+00
2.136517524719238281e+00,1.106277179718017578e+01
1.665925741195678711e+00,7.634719848632812500e+00
1.155671596527099609e+00,6.260175704956054688e+00
