3.580534756183624268e-01,3.053006172180175781e+00
9.820490479469299316e-01,4.064792633056640625e+00
2.395633310079574585e-01,8.290547370910644531e+00
-1.015466809272766113e+00,4.508691430091857910e-01
1.516017466783523560e-01,4.299866676330566406e+00
7.479779124259948730e-01,7.016895294189453125e+00
9.558150768280029297e-01,6.898601531982421875e+00
-7.513840794563293457e-01,2.598289728164672852e+00
3.754931390285491943e-01,2.764151573181152344e+00
8.732728362083435059e-01,3.697138786315917969e+00
2.002082020044326782e-01,3.131827116012573242e+00
1.005635380744934082e+00,1.080932521820068359e+01
9.343772530555725098e-01,6.835474967956542969e+00
8.652803301811218262e-01,5.020733833312988281e+00
7.181305289268493652e-01,4.866503715515136719e+00
-1.281398296356201172e+00,9.008130431175231934e-01
1.269975781440734863e+00,6.008953094482421875e+00
-9.554298520088195801e-01,1.357522487640380859e+00
-2.004916220903396606e-01,8.533181190490722656e+00
4.872368872165679932e-01,1.193856954574584961e+00
6.080414652824401855e-01,4.422685146331787109e+00
2.594192326068878174e-02,2.073673009872436523e+00
1.012953639030456543e+00,9.711968421936035156e+00
3.942933976650238037e-01,3.437638282775878906e+00
-5.236824750900268555e-01,5.961292266845703125e+00
-7.303339838981628418e-01,1.523141741752624512e+00
-4.076741635799407959e-02,7.887597084045410156e+00
6.470753252506256104e-02,2.647924184799194336e+00
5.352230668067932129e-01,3.914468050003051758e+00
-9.738458991050720215e-01,1.174896597862243652e+00
1.664430052042007446e-01,5.368167877197265625e+00
-8.845385909080505371e-01,1.146425604820251465e+00
-1.038803100585937500e+00,2.654235363006591797e+00
-8.073210120201110840e-01,2.137789726257324219e+00
-8.706142306327819824e-01,2.595903396606445312e+00
-9.795503318309783936e-02,3.057072162628173828e+00
-3.096935451030731201e-01,1.849385976791381836e+00
-3.209035098552703857e-02,2.010842800140380859e+00
-6.994068622589111328e-01,2.209309577941894531e+00
-2.709342539310455322e-01,1.949631333351135254e+00
3.779344856739044189e-01,3.981409072875976562e+00
4.052382111549377441e-01,7.743250846862792969e+00
5.842604637145996094e-01,2.562729358673095703e+00
-1.538989990949630737e-01,3.006912231445312500e+00
-5.407634377479553223e-01,7.986461162567138672e+00
-1.532505005598068237e-01,1.758822202682495117e+00
6.676278710365295410e-01,4.332673072814941406e+00
2.600283324718475342e-01,4.230398654937744141e+00
1.133637070655822754e+00,8.422824859619140625e+00
-5.571856498718261719e-01,-7.918803393840789795e-02
1.283702731132507324e+00,5.822947502136230469e+00
1.190455794334411621e+00,5.561871528625488281e+00
-6.361879110336303711e-01,1.062278985977172852e+00
-2.215359658002853394e-01,1.801138639450073242e+00
9.465970993041992188e-01,6.916333675384521484e+00
9.397497773170471191e-01,5.459772109985351562e+00
-3.409202992916107178e-01,3.164151191711425781e+00
9.241369962692260742e-01,3.509590625762939453e+00
-5.996461510658264160e-01,6.267428874969482422e+00
-1.410786360502243042e-01,6.285908699035644531e+00
2.766939103603363037e-01,5.975737571716308594e+00
1.159491062164306641e+00,7.068648338317871094e+00
7.640038132667541504e-01,3.489207267761230469e+00
1.313163757324218750e+00,6.847234725952148438e+00
1.934122592210769653e-01,3.446253776550292969e+00
9.466706514358520508e-01,5.922191619873046875e+00
-9.979087710380554199e-01,2.541531801223754883e+00
-1.641443818807601929e-01,5.374159336090087891e+00
2.364369183778762817e-01,1.790426254272460938e+00
5.473394691944122314e-02,2.374889612197875977e+00
-5.037338137626647949e-01,3.105198383331298828e+00
6.545181274414062500e-01,8.915443420410156250e+00
3.763270080089569092e-01,4.873250007629394531e+00
-8.608294129371643066e-01,4.147696971893310547e+00
9.591111540794372559e-01,4.043797492980957031e+00
2.225227653980255127e-02,3.991361379623413086e+00
4.220128357410430908e-01,4.161318778991699219e+00
6.209703683853149414e-01,2.513913631439208984e+00
-6.531828641891479492e-01,5.370234489440917969e+00
4.031595885753631592e-01,4.929264068603515625e+00
1.135660171508789062e+00,6.250467300415039062e+00
-5.335142016410827637e-01,4.693517208099365234e+00
-4.754631817340850830e-01,1.619052052497863770e+00
-8.184898495674133301e-01,6.240181326866149902e-01
1.107347756624221802e-01,7.100138664245605469e+00
-3.017227351665496826e-01,2.854670524597167969e+00
2.835662066936492920e-01,2.835442304611206055e+00
-2.531979978084564209e-01,5.052665710449218750e+00
-8.618790507316589355e-01,1.116526007652282715e+00
1.102341413497924805e+00,7.942319869995117188e+00
-7.807151675224304199e-01,3.315932035446166992e+00
-2.428997606039047241e-01,3.225662708282470703e+00
1.761313825845718384e-01,4.368889331817626953e+00
-1.552626024931669235e-03,4.138790130615234375e+00
4.422695934772491455e-01,2.944661855697631836e+00
5.886235237121582031e-01,6.356328010559082031e+00
4.581926763057708740e-01,1.716169714927673340e+00
1.073606014251708984e+00,5.359517574310302734e+00
-9.222762286663055420e-02,1.839961290359497070e+00
1.280405402183532715e+00,7.332508087158203125e+00
-7.901269793510437012e-01,1.394304037094116211e+00
9.538391232490539551e-01,7.685472011566162109e+00
5.559818148612976074e-01,6.057406425476074219e+00
-5.206304192543029785e-01,3.156689882278442383e+00
1.054321885108947754e+00,6.188430786132812500e+00
3.977555334568023682e-01,3.837575316429138184e-01
-6.936021447181701660e-01,1.159814000129699707e+00
-6.529114246368408203e-01,4.280999898910522461e-01
3.740408122539520264e-01,8.762401938438415527e-01
1.568306833505630493e-01,4.365741729736328125e+00
-4.392894804477691650e-01,3.279297828674316406e+00
-6.773739457130432129e-01,4.977557659149169922e+00
-8.798417448997497559e-01,2.366552352905273438e+00
-9.141798615455627441e-01,2.506201982498168945e+00
-8.579768538475036621e-01,1.277874946594238281e+00
7.781357169151306152e-01,4.696042060852050781e+00
-4.162447154521942139e-01,3.209255218505859375e+00
2.494186311960220337e-01,4.076215744018554688e+00
-6.522080302238464355e-01,3.093480825424194336e+00
-7.397586703300476074e-01,2.711256504058837891e+00
-1.077626228332519531e+00,1.099517703056335449e+00
2.562352716922760010e-01,2.906443834304809570e+00
-7.752183079719543457e-01,3.645482063293457031e+00
-3.818415105342864990e-01,4.234247207641601562e+00
-1.484720408916473389e-02,4.306512355804443359e+00
-9.593634605407714844e-01,3.389593601226806641e+00
8.810034394264221191e-01,5.557400703430175781e+00
-1.570086330175399780e-01,3.502692937850952148e+00
1.057726263999938965e+00,8.282632827758789062e+00
9.393046498298645020e-01,4.358373641967773438e+00
