8.114817968750000000e+04,-2.200925827026367188e+01,3.716661691665649414e+00,2.823240518569946289e+00,-1.225750541687011719e+01,4.494262695312500000e+00,1.179767704010009766e+01,7.024749755859375000e+00,5.009747505187988281e+00,-6.533156394958496094e+00,-1.774697661399841309e+00,-1.526798343658447266e+01,9.107914924621582031e+00,3.986005485057830811e-01,8.971121788024902344e+00,-3.768010437488555908e-01,3.382635593414306641e+00,-7.110056400299072266e+00,-9.192696571350097656e+00,9.909354209899902344e+00,-1.433803558349609375e+01,1.701386070251464844e+01,-1.658671379089355469e+01,-1.605965232849121094e+01,1.889966392517089844e+01,-1.824532890319824219e+01,-4.188856601715087891e+00,-1.820456743240356445e+00,5.663465023040771484e+00,4.098220825195312500e+02,-9.585582733154296875e+00
8.115404687500000000e+04,-2.197237586975097656e+01,3.710160732269287109e+00,2.823066711425781250e+00,-1.223135566711425781e+01,4.486701488494873047e+00,1.178074455261230469e+01,7.000831127166748047e+00,4.994457721710205078e+00,-6.520594596862792969e+00,-1.772151112556457520e+00,-1.523505878448486328e+01,9.094184875488281250e+00,4.063896536827087402e-01,8.959963798522949219e+00,-3.815467059612274170e-01,3.368801832199096680e+00,-7.108104705810546875e+00,-9.182600975036621094e+00,9.897814750671386719e+00,-1.431697654724121094e+01,1.697627067565917969e+01,-1.656497764587402344e+01,-1.602401542663574219e+01,1.886610221862792969e+01,-1.821918296813964844e+01,-4.184768676757812500e+00,-1.816355705261230469e+00,5.659463882446289062e+00,4.097461547851562500e+02,-9.564239501953125000e+00
8.115462500000000000e+04,-2.197729110717773438e+01,3.710428953170776367e+00,2.823594093322753906e+00,-1.223093605041503906e+01,4.490468978881835938e+00,1.178560829162597656e+01,7.003143787384033203e+00,4.995308399200439453e+00,-6.522399902343750000e+00,-1.771084666252136230e+00,-1.523800659179687500e+01,9.094879150390625000e+00,4.042241275310516357e-01,8.959664344787597656e+00,-3.776600062847137451e-01,3.372116327285766602e+00,-7.112065792083740234e+00,-9.185247421264648438e+00,9.899470329284667969e+00,-1.431565093994140625e+01,1.697904968261718750e+01,-1.656911468505859375e+01,-1.602883911132812500e+01,1.887176704406738281e+01,-1.822337913513183594e+01,-4.186967849731445312e+00,-1.815404415130615234e+00,5.659029483795166016e+00,4.097641296386718750e+02,-9.568333625793457031e+00
8.115110937500000000e+04,-2.199591255187988281e+01,3.713073015213012695e+00,2.821423292160034180e+00,-1.224280643463134766e+01,4.490484237670898438e+00,1.179240608215332031e+01,7.011936664581298828e+00,4.999823093414306641e+00,-6.532090187072753906e+00,-1.774148106575012207e+00,-1.525335884094238281e+01,9.099930763244628906e+00,3.964387178421020508e-01,8.963942527770996094e+00,-3.728115856647491455e-01,3.378955125808715820e+00,-7.111760616302490234e+00,-9.186797142028808594e+00,9.903896331787109375e+00,-1.432823848724365234e+01,1.699785232543945312e+01,-1.657646751403808594e+01,-1.604626655578613281e+01,1.888739013671875000e+01,-1.823663330078125000e+01,-4.189758300781250000e+00,-1.819808483123779297e+00,5.662976264953613281e+00,4.099105529785156250e+02,-9.573913574218750000e+00
8.114756250000000000e+04,-2.201504135131835938e+01,3.716979742050170898e+00,2.818941593170166016e+00,-1.225333690643310547e+01,4.492711544036865234e+00,1.179848575592041016e+01,7.019240856170654297e+00,5.006968498229980469e+00,-6.535991668701171875e+00,-1.775755047798156738e+00,-1.526718330383300781e+01,9.105347633361816406e+00,3.919104933738708496e-01,8.971755981445312500e+00,-3.764270246028900146e-01,3.383396863937377930e+00,-7.111188888549804688e+00,-9.193606376647949219e+00,9.907961845397949219e+00,-1.433876705169677734e+01,1.701581764221191406e+01,-1.658492469787597656e+01,-1.606133842468261719e+01,1.889966773986816406e+01,-1.824590873718261719e+01,-4.193702697753906250e+00,-1.821516990661621094e+00,5.667441844940185547e+00,4.102839050292968750e+02,-9.578684806823730469e+00
8.114689843750000000e+04,-2.203105545043945312e+01,3.722020864486694336e+00,2.820601224899291992e+00,-1.226675891876220703e+01,4.500699996948242188e+00,1.180514240264892578e+01,7.030477523803710938e+00,5.015105724334716797e+00,-6.541334152221679688e+00,-1.772090792655944824e+00,-1.528191089630126953e+01,9.117175102233886719e+00,3.940358757972717285e-01,8.978335380554199219e+00,-3.822382986545562744e-01,3.392305135726928711e+00,-7.114524841308593750e+00,-9.201387405395507812e+00,9.916661262512207031e+00,-1.435133647918701172e+01,1.703405380249023438e+01,-1.659701538085937500e+01,-1.607584762573242188e+01,1.891271781921386719e+01,-1.825800132751464844e+01,-4.193775653839111328e+00,-1.824433565139770508e+00,5.671771526336669922e+00,4.097024536132812500e+02,-9.592417716979980469e+00
8.115478125000000000e+04,-2.196724891662597656e+01,3.709401845932006836e+00,2.822045326232910156e+00,-1.222472953796386719e+01,4.489187717437744141e+00,1.177803134918212891e+01,6.998054504394531250e+00,4.991108894348144531e+00,-6.513509273529052734e+00,-1.766204714775085449e+00,-1.522541236877441406e+01,9.091641426086425781e+00,4.093865752220153809e-01,8.956668853759765625e+00,-3.808647990226745605e-01,3.367111682891845703e+00,-7.110410690307617188e+00,-9.180678367614746094e+00,9.890445709228515625e+00,-1.430948066711425781e+01,1.696322059631347656e+01,-1.655820655822753906e+01,-1.601322555541992188e+01,1.885762786865234375e+01,-1.821024894714355469e+01,-4.184767246246337891e+00,-1.813461065292358398e+00,5.661525249481201172e+00,4.099189147949218750e+02,-9.559569358825683594e+00
8.115356250000000000e+04,-2.197400474548339844e+01,3.712359905242919922e+00,2.819431304931640625e+00,-1.222895908355712891e+01,4.492407798767089844e+00,1.178414821624755859e+01,7.001992702484130859e+00,4.996670722961425781e+00,-6.520202636718750000e+00,-1.770786404609680176e+00,-1.523349571228027344e+01,9.093204498291015625e+00,4.066110551357269287e-01,8.958992004394531250e+00,-3.834729492664337158e-01,3.371082067489624023e+00,-7.106829166412353516e+00,-9.183590888977050781e+00,9.895473480224609375e+00,-1.431283378601074219e+01,1.697600555419921875e+01,-1.656659698486328125e+01,-1.602303314208984375e+01,1.886747360229492188e+01,-1.821965599060058594e+01,-4.187158584594726562e+00,-1.813141584396362305e+00,5.656160354614257812e+00,4.099794311523437500e+02,-9.563067436218261719e+00
8.115693750000000000e+04,-2.195217895507812500e+01,3.707016706466674805e+00,2.823996782302856445e+00,-1.221559429168701172e+01,4.489087581634521484e+00,1.177542495727539062e+01,6.993532180786132812e+00,4.991603851318359375e+00,-6.509184360504150391e+00,-1.766941428184509277e+00,-1.521444988250732422e+01,9.082653045654296875e+00,4.142852425575256348e-01,8.952665328979492188e+00,-3.806130886077880859e-01,3.364777088165283203e+00,-7.107174396514892578e+00,-9.175462722778320312e+00,9.889429092407226562e+00,-1.429869651794433594e+01,1.695565223693847656e+01,-1.655516242980957031e+01,-1.600415420532226562e+01,1.885093307495117188e+01,-1.820399665832519531e+01,-4.180194377899169922e+00,-1.811345100402832031e+00,5.651545047760009766e+00,4.096817016601562500e+02,-9.557051658630371094e+00
8.115796093750000000e+04,-2.195142936706542969e+01,3.705743551254272461e+00,2.826958179473876953e+00,-1.221295833587646484e+01,4.488500595092773438e+00,1.177592658996582031e+01,6.989431858062744141e+00,4.988201618194580078e+00,-6.508375167846679688e+00,-1.763039469718933105e+00,-1.521168804168701172e+01,9.087564468383789062e+00,4.176205694675445557e-01,8.950122833251953125e+00,-3.833639621734619141e-01,3.362416744232177734e+00,-7.113233089447021484e+00,-9.173104286193847656e+00,9.889533042907714844e+00,-1.430146121978759766e+01,1.695199394226074219e+01,-1.655119323730468750e+01,-1.599625873565673828e+01,1.884420967102050781e+01,-1.820238494873046875e+01,-4.176507472991943359e+00,-1.813112735748291016e+00,5.654934883117675781e+00,4.098198852539062500e+02,-9.555116653442382812e+00
