8.130623437500000000e+04,-2.387711524963378906e+01,5.422562599182128906e+00,3.266337394714355469e+00,-1.192727088928222656e+01,4.615654468536376953e+00,1.143944644927978516e+01,8.580437660217285156e+00,5.803710460662841797e+00,-6.707142829895019531e+00,-2.148102760314941406e+00,-1.595514297485351562e+01,8.114545822143554688e+00,-1.352195024490356445e+00,8.438990592956542969e+00,-8.607145547866821289e-01,2.480764389038085938e+00,-6.298120021820068359e+00,-8.332695960998535156e+00,9.839168548583984375e+00,-1.395506000518798828e+01,1.785228729248046875e+01,-1.652750968933105469e+01,-1.727073860168457031e+01,1.995861816406250000e+01,-1.877145576477050781e+01,-4.999056816101074219e+00,-2.980682611465454102e+00,4.017089843750000000e+00,3.262281494140625000e+02,-9.710433959960937500e+00
8.130657812500000000e+04,-2.380875205993652344e+01,5.414315700531005859e+00,3.249218940734863281e+00,-1.189129352569580078e+01,4.588780879974365234e+00,1.139182567596435547e+01,8.559854507446289062e+00,5.791061878204345703e+00,-6.692979335784912109e+00,-2.145653247833251953e+00,-1.591170501708984375e+01,8.083975791931152344e+00,-1.368000388145446777e+00,8.408948898315429688e+00,-8.590719699859619141e-01,2.473177433013916016e+00,-6.256091594696044922e+00,-8.295383453369140625e+00,9.804596900939941406e+00,-1.391438770294189453e+01,1.780807876586914062e+01,-1.646541786193847656e+01,-1.722660064697265625e+01,1.989614105224609375e+01,-1.870599746704101562e+01,-4.982766151428222656e+00,-2.983295917510986328e+00,4.000183582305908203e+00,3.246805114746093750e+02,-9.679866790771484375e+00
8.130733593750000000e+04,-2.379801177978515625e+01,5.409703731536865234e+00,3.249257326126098633e+00,-1.188351821899414062e+01,4.589638710021972656e+00,1.138653564453125000e+01,8.555943489074707031e+00,5.786717414855957031e+00,-6.690283298492431641e+00,-2.142779350280761719e+00,-1.590294551849365234e+01,8.080195426940917969e+00,-1.367421269416809082e+00,8.401637077331542969e+00,-8.585219383239746094e-01,2.472218751907348633e+00,-6.254330635070800781e+00,-8.292466163635253906e+00,9.799890518188476562e+00,-1.390416240692138672e+01,1.779821586608886719e+01,-1.645978927612304688e+01,-1.721773338317871094e+01,1.988660049438476562e+01,-1.869953155517578125e+01,-4.983168601989746094e+00,-2.978171348571777344e+00,3.996288061141967773e+00,3.249473571777343750e+02,-9.673841476440429688e+00
8.130643750000000000e+04,-2.384135818481445312e+01,5.417527198791503906e+00,3.252038717269897461e+00,-1.191254520416259766e+01,4.596420288085937500e+00,1.141008090972900391e+01,8.573463439941406250e+00,5.795447826385498047e+00,-6.706472873687744141e+00,-2.151093959808349609e+00,-1.593578147888183594e+01,8.097022056579589844e+00,-1.372462153434753418e+00,8.420947074890136719e+00,-8.565883040428161621e-01,2.481848001480102539e+00,-6.269245147705078125e+00,-8.310212135314941406e+00,9.820327758789062500e+00,-1.393312072753906250e+01,1.783226776123046875e+01,-1.649245452880859375e+01,-1.725170516967773438e+01,1.992688369750976562e+01,-1.873852348327636719e+01,-4.989831924438476562e+00,-2.985248327255249023e+00,4.009360790252685547e+00,3.256187438964843750e+02,-9.688186645507812500e+00
8.130651562500000000e+04,-2.387760353088378906e+01,5.419324874877929688e+00,3.259800195693969727e+00,-1.192969799041748047e+01,4.609545230865478516e+00,1.143459892272949219e+01,8.579508781433105469e+00,5.804181098937988281e+00,-6.712707519531250000e+00,-2.153129577636718750e+00,-1.595624923706054688e+01,8.112604141235351562e+00,-1.363675832748413086e+00,8.439714431762695312e+00,-8.594053983688354492e-01,2.483590126037597656e+00,-6.292582988739013672e+00,-8.332292556762695312e+00,9.838243484497070312e+00,-1.395407295227050781e+01,1.785453987121582031e+01,-1.652476119995117188e+01,-1.727293968200683594e+01,1.995766448974609375e+01,-1.877216720581054688e+01,-5.000149250030517578e+00,-2.982709884643554688e+00,4.019931793212890625e+00,3.269530334472656250e+02,-9.703558921813964844e+00
8.130584375000000000e+04,-2.388312339782714844e+01,5.425446510314941406e+00,3.257149934768676758e+00,-1.193377113342285156e+01,4.618134975433349609e+00,1.143751049041748047e+01,8.584579467773437500e+00,5.806924819946289062e+00,-6.712540626525878906e+00,-2.148030281066894531e+00,-1.596316623687744141e+01,8.115406990051269531e+00,-1.361233234405517578e+00,8.437150955200195312e+00,-8.626301288604736328e-01,2.491852998733520508e+00,-6.293737888336181641e+00,-8.333814620971679688e+00,9.838438034057617188e+00,-1.396064376831054688e+01,1.786379241943359375e+01,-1.652906417846679688e+01,-1.728007698059082031e+01,1.996516990661621094e+01,-1.877647209167480469e+01,-5.001287460327148438e+00,-2.985087871551513672e+00,4.021596908569335938e+00,3.258675842285156250e+02,-9.711059570312500000e+00
8.130687500000000000e+04,-2.380844116210937500e+01,5.411557197570800781e+00,3.252106666564941406e+00,-1.189041805267333984e+01,4.595604896545410156e+00,1.139419746398925781e+01,8.557379722595214844e+00,5.786589145660400391e+00,-6.687288284301757812e+00,-2.140592098236083984e+00,-1.590565204620361328e+01,8.085072517395019531e+00,-1.361454963684082031e+00,8.409658432006835938e+00,-8.608366847038269043e-01,2.469543695449829102e+00,-6.266765117645263672e+00,-8.300724029541015625e+00,9.803479194641113281e+00,-1.390992927551269531e+01,1.779680061340332031e+01,-1.646833038330078125e+01,-1.721888732910156250e+01,1.989386558532714844e+01,-1.870883560180664062e+01,-4.984658718109130859e+00,-2.978039741516113281e+00,4.000490665435791016e+00,3.252732543945312500e+02,-9.675622940063476562e+00
8.130664062500000000e+04,-2.381794929504394531e+01,5.412451267242431641e+00,3.248554706573486328e+00,-1.189595031738281250e+01,4.596883773803710938e+00,1.139960289001464844e+01,8.562555313110351562e+00,5.791617870330810547e+00,-6.693661212921142578e+00,-2.140547275543212891e+00,-1.591464710235595703e+01,8.087644577026367188e+00,-1.363582134246826172e+00,8.410380363464355469e+00,-8.649038672447204590e-01,2.475301742553710938e+00,-6.261235237121582031e+00,-8.300213813781738281e+00,9.805006027221679688e+00,-1.391671180725097656e+01,1.781377983093261719e+01,-1.647486114501953125e+01,-1.722830772399902344e+01,1.990122032165527344e+01,-1.871458435058593750e+01,-4.989460468292236328e+00,-2.978043079376220703e+00,3.998627185821533203e+00,3.255292053222656250e+02,-9.680094718933105469e+00
8.130823437500000000e+04,-2.379616165161132812e+01,5.407156467437744141e+00,3.251583099365234375e+00,-1.187843704223632812e+01,4.597058296203613281e+00,1.139504051208496094e+01,8.553203582763671875e+00,5.785647392272949219e+00,-6.684173107147216797e+00,-2.137440204620361328e+00,-1.589495277404785156e+01,8.077672004699707031e+00,-1.356417417526245117e+00,8.403430938720703125e+00,-8.598104119300842285e-01,2.469140052795410156e+00,-6.265848636627197266e+00,-8.294474601745605469e+00,9.801424980163574219e+00,-1.389994716644287109e+01,1.779215240478515625e+01,-1.646542739868164062e+01,-1.721067619323730469e+01,1.988519859313964844e+01,-1.870027542114257812e+01,-4.985136985778808594e+00,-2.973305225372314453e+00,3.994432210922241211e+00,3.253928222656250000e+02,-9.675584793090820312e+00
8.130900000000000000e+04,-2.377043533325195312e+01,5.399580478668212891e+00,3.248602628707885742e+00,-1.186121177673339844e+01,4.584007740020751953e+00,1.137663269042968750e+01,8.547710418701171875e+00,5.783055305480957031e+00,-6.676436901092529297e+00,-2.136903762817382812e+00,-1.587876319885253906e+01,8.067540168762207031e+00,-1.359700202941894531e+00,8.389308929443359375e+00,-8.594094514846801758e-01,2.463562250137329102e+00,-6.248784542083740234e+00,-8.279953002929687500e+00,9.784934997558593750e+00,-1.388346004486083984e+01,1.777179145812988281e+01,-1.643853950500488281e+01,-1.718994712829589844e+01,1.985923194885253906e+01,-1.867364311218261719e+01,-4.974182605743408203e+00,-2.978504657745361328e+00,3.987051010131835938e+00,3.256699829101562500e+02,-9.662024497985839844e+00
