1.442972183227539062e+00,-8.938227891921997070e-01
1.886669278144836426e+00,-2.861996591091156006e-01
-1.200208902359008789e+00,8.709279298782348633e-01
1.025624394416809082e+00,-1.107544541358947754e+00
1.343881011009216309e+00,-9.162489771842956543e-01
-2.508535087108612061e-01,1.405358076095581055e+00
1.173483133316040039e-01,1.408557772636413574e+00
6.273618936538696289e-01,-1.176118969917297363e+00
1.499247074127197266e+00,-8.422067165374755859e-01
1.761832952499389648e+00,-3.545248806476593018e-01
1.360187053680419922e+00,-7.001109123229980469e-01
-1.309455037117004395e+00,2.939471304416656494e-01
1.370428323745727539e+00,-2.409236133098602295e-01
1.789053440093994141e+00,2.255721688270568848e-01
1.692368030548095703e+00,-2.508055418729782104e-02
6.629625707864761353e-02,-1.537209987640380859e+00
1.714365601539611816e+00,5.265243053436279297e-01
3.116563856601715088e-01,-1.607127070426940918e+00
-1.143861174583435059e+00,8.662679195404052734e-01
1.348716974258422852e+00,-1.419620990753173828e+00
1.548172116279602051e+00,-1.361079365015029907e-01
1.350950956344604492e+00,-8.622750043869018555e-01
-1.129878759384155273e+00,3.194615542888641357e-01
1.659692287445068359e+00,-2.708341926336288452e-02
-1.293036699295043945e+00,1.016023531556129456e-01
1.096890494227409363e-01,-1.497104167938232422e+00
-1.058126449584960938e+00,7.962598800659179688e-01
1.279898643493652344e+00,-9.531953930854797363e-01
1.693746805191040039e+00,1.240120083093643188e-02
-6.491912156343460083e-02,-1.634878635406494141e+00
1.439907789230346680e+00,-1.997535675764083862e-02
8.685469031333923340e-01,-1.070710062980651855e+00
1.969856768846511841e-01,-1.563589096069335938e+00
1.117217779159545898e+00,-1.083172559738159180e+00
1.087659120559692383e+00,-1.119385719299316406e+00
1.514171838760375977e+00,6.337455660104751587e-02
1.258025646209716797e+00,-1.089298248291015625e+00
1.253148078918457031e+00,-1.002314567565917969e+00
3.790714442729949951e-01,-1.420403718948364258e+00
1.221901416778564453e+00,-1.104013919830322266e+00
1.702311038970947266e+00,8.180055767297744751e-02
-9.800175428390502930e-01,1.115654706954956055e+00
1.536802530288696289e+00,-9.913144707679748535e-01
