-3.454933166503906250e-01,-2.071641385555267334e-01
-1.771056354045867920e-01,-1.593059897422790527e-01
-6.510648727416992188e-01,-9.925910830497741699e-02
-5.484908223152160645e-01,-2.270021438598632812e-01
-4.004697501659393311e-01,-2.342034429311752319e-01
-3.544279634952545166e-01,1.858262345194816589e-02
-2.185045033693313599e-01,-5.796807818114757538e-03
-4.314914643764495850e-01,-8.282589726150035858e-03
-2.730507850646972656e-01,-9.587973356246948242e-02
-2.824507653713226318e-01,-1.768337488174438477e-01
-5.130197405815124512e-01,-1.910583227872848511e-01
-5.972183942794799805e-01,-1.665905714035034180e-01
-4.725421965122222900e-01,-3.624737262725830078e-01
-3.261305093765258789e-01,-1.864525722339749336e-03
-3.726707398891448975e-01,-7.847642898559570312e-02
-8.037300109863281250e-01,-3.389942348003387451e-01
-2.144604027271270752e-01,-1.402475684881210327e-01
-6.186259388923645020e-01,-3.819892704486846924e-01
-5.351214408874511719e-01,1.980130001902580261e-02
-3.871814906597137451e-01,-6.314061284065246582e-01
-4.134724438190460205e-01,2.802447602152824402e-02
-4.227609336376190186e-01,-1.262294352054595947e-01
-5.088841319084167480e-01,-3.903697729110717773e-01
-3.887722492218017578e-01,-1.478643417358398438e-01
-5.410043597221374512e-01,-1.603261977434158325e-01
-4.582395851612091064e-01,-3.452553451061248779e-01
-5.041685104370117188e-01,-1.635366082191467285e-01
-4.242571890354156494e-01,-1.404039114713668823e-01
-4.009450376033782959e-01,-4.299843683838844299e-02
-6.744025349617004395e-01,-4.941194057464599609e-01
-5.688030123710632324e-01,-1.398648470640182495e-01
-5.089443325996398926e-01,-7.263657450675964355e-02
-7.346494793891906738e-01,-3.539642393589019775e-01
-5.926999449729919434e-01,-3.181760311126708984e-01
-5.341029763221740723e-01,-2.460530549287796021e-01
-4.876652061939239502e-01,3.352558240294456482e-02
-4.942851364612579346e-01,-2.965852618217468262e-01
-4.898170828819274902e-01,-2.335536628961563110e-01
-5.464257597923278809e-01,-2.094472646713256836e-01
-3.340383172035217285e-01,-2.188913077116012573e-01
-3.282109200954437256e-01,6.037716194987297058e-02
-5.763988494873046875e-01,-8.650858700275421143e-02
