6.806109863281250000e+03,-3.563632369041442871e-01,-2.980574071407318115e-01,3.905761539936065674e-01,7.175711989402770996e-01,-9.389783442020416260e-02,2.401190996170043945e-01,-4.570437967777252197e-01,2.313301265239715576e-01,1.186143875122070312e+00,1.099167943000793457e+00,9.838153421878814697e-02,1.741451174020767212e-01,2.988832294940948486e-01,1.870670765638351440e-01,-1.891939759254455566e+00,8.701723814010620117e-02,-1.888705492019653320e-01,1.220679655671119690e-01,-9.557232260704040527e-01,1.252820491790771484e+00,-3.279480338096618652e-01,1.367518067359924316e+00,-6.565312147140502930e-01,1.279718995094299316e+00,-1.912884116172790527e-01,-4.066872894763946533e-01,-5.768704414367675781e-02,6.403680890798568726e-02,7.187672424316406250e+01,2.149832010269165039e+00
6.806109863281250000e+03,-3.599292039871215820e-01,-3.011092543601989746e-01,3.843475580215454102e-01,7.178543806076049805e-01,-9.997747838497161865e-02,2.416099905967712402e-01,-4.585292935371398926e-01,2.176865339279174805e-01,1.185870885848999023e+00,1.099056839942932129e+00,1.046935245394706726e-01,1.742354482412338257e-01,2.957273423671722412e-01,1.874168366193771362e-01,-1.892245054244995117e+00,7.946745306253433228e-02,-1.888443231582641602e-01,1.183822229504585266e-01,-9.504802823066711426e-01,1.257592678070068359e+00,-3.221051096916198730e-01,1.374584674835205078e+00,-6.633082032203674316e-01,1.274757146835327148e+00,-1.950071901082992554e-01,-4.040849804878234863e-01,-6.067334115505218506e-02,6.757891923189163208e-02,7.187640380859375000e+01,2.151959896087646484e+00
6.806108886718750000e+03,-3.589011728763580322e-01,-3.023660182952880859e-01,3.900852203369140625e-01,7.188504338264465332e-01,-9.825606644153594971e-02,2.423064708709716797e-01,-4.593195915222167969e-01,2.252064347267150879e-01,1.181544542312622070e+00,1.097514748573303223e+00,9.822838753461837769e-02,1.765830069780349731e-01,2.997340857982635498e-01,1.815372109413146973e-01,-1.893725156784057617e+00,9.558366239070892334e-02,-1.910358667373657227e-01,1.111308708786964417e-01,-9.517580270767211914e-01,1.256804585456848145e+00,-3.153391182422637939e-01,1.371346354484558105e+00,-6.644015312194824219e-01,1.278075337409973145e+00,-1.912995725870132446e-01,-4.056888520717620850e-01,-5.755539983510971069e-02,6.342019140720367432e-02,7.187644958496093750e+01,2.151620626449584961e+00
6.806111816406250000e+03,-3.569280505180358887e-01,-2.981250882148742676e-01,3.901159763336181641e-01,7.200267314910888672e-01,-9.427575767040252686e-02,2.382988333702087402e-01,-4.575921595096588135e-01,2.280888557434082031e-01,1.182925343513488770e+00,1.097477912902832031e+00,1.043826937675476074e-01,1.816389709711074829e-01,2.969983816146850586e-01,1.904190629720687866e-01,-1.892333507537841797e+00,9.452645480632781982e-02,-1.903118193149566650e-01,1.225115433335304260e-01,-9.560649394989013672e-01,1.255942344665527344e+00,-3.177847862243652344e-01,1.370225429534912109e+00,-6.584881544113159180e-01,1.281121253967285156e+00,-1.933683305978775024e-01,-4.037128388881683350e-01,-5.994776636362075806e-02,6.573467701673507690e-02,7.187631988525390625e+01,2.152398109436035156e+00
6.806111816406250000e+03,-3.585141897201538086e-01,-3.051055669784545898e-01,3.906164169311523438e-01,7.218673825263977051e-01,-9.319444000720977783e-02,2.375807017087936401e-01,-4.564841389656066895e-01,2.234781682491302490e-01,1.187199711799621582e+00,1.100043892860412598e+00,1.002666428685188293e-01,1.782808154821395874e-01,2.906448841094970703e-01,1.894638687372207642e-01,-1.891679883003234863e+00,8.453269302845001221e-02,-1.975167691707611084e-01,1.173192337155342102e-01,-9.551310539245605469e-01,1.256858348846435547e+00,-3.186689615249633789e-01,1.372360467910766602e+00,-6.606478095054626465e-01,1.279498219490051270e+00,-1.881999075412750244e-01,-4.092510044574737549e-01,-5.414711683988571167e-02,6.508044153451919556e-02,7.187524414062500000e+01,2.152483224868774414e+00
6.806109863281250000e+03,-3.576870560646057129e-01,-3.005590736865997314e-01,3.837048411369323730e-01,7.195371389389038086e-01,-8.673144876956939697e-02,2.436295747756958008e-01,-4.562369287014007568e-01,2.289264500141143799e-01,1.184631347656250000e+00,1.103592991828918457e+00,9.797994792461395264e-02,1.786140948534011841e-01,2.993268966674804688e-01,1.885384768247604370e-01,-1.892685651779174805e+00,8.805384486913681030e-02,-1.969274878501892090e-01,1.166860982775688171e-01,-9.557068347930908203e-01,1.258747816085815430e+00,-3.154253363609313965e-01,1.372081756591796875e+00,-6.581732630729675293e-01,1.279612660408020020e+00,-1.958663910627365112e-01,-4.091373383998870850e-01,-5.682085826992988586e-02,6.783568859100341797e-02,7.187655639648437500e+01,2.150140285491943359e+00
6.806110839843750000e+03,-3.578787147998809814e-01,-2.993551194667816162e-01,3.859145343303680420e-01,7.170353531837463379e-01,-9.980688989162445068e-02,2.459703087806701660e-01,-4.569507241249084473e-01,2.236793637275695801e-01,1.186632275581359863e+00,1.103495836257934570e+00,9.737469255924224854e-02,1.736448556184768677e-01,2.991771399974822998e-01,1.881309896707534790e-01,-1.891838431358337402e+00,8.211107552051544189e-02,-1.942609250545501709e-01,1.173107847571372986e-01,-9.594801664352416992e-01,1.251815438270568848e+00,-3.159041404724121094e-01,1.373394966125488281e+00,-6.518638730049133301e-01,1.280074119567871094e+00,-1.855700761079788208e-01,-4.082875847816467285e-01,-5.654952302575111389e-02,6.938274949789047241e-02,7.187577819824218750e+01,2.153335094451904297e+00
6.806108398437500000e+03,-3.569306731224060059e-01,-2.996432483196258545e-01,3.856850564479827881e-01,7.201998233795166016e-01,-1.005812734365463257e-01,2.464808374643325806e-01,-4.611697494983673096e-01,2.274014353752136230e-01,1.182131052017211914e+00,1.101781368255615234e+00,9.784851223230361938e-02,1.756241768598556519e-01,3.004384636878967285e-01,1.866848617792129517e-01,-1.894371032714843750e+00,8.724282681941986084e-02,-1.837926506996154785e-01,1.111470013856887817e-01,-9.540637731552124023e-01,1.256258487701416016e+00,-3.179379999637603760e-01,1.374504685401916504e+00,-6.616168022155761719e-01,1.275372266769409180e+00,-1.859828382730484009e-01,-4.123347997665405273e-01,-5.286389589309692383e-02,5.858025327324867249e-02,7.187548065185546875e+01,2.154941082000732422e+00
6.806109375000000000e+03,-3.584261238574981689e-01,-2.979287505149841309e-01,3.863317370414733887e-01,7.205820083618164062e-01,-9.462048113346099854e-02,2.465957701206207275e-01,-4.592024683952331543e-01,2.237970829010009766e-01,1.184599280357360840e+00,1.101420164108276367e+00,9.433025866746902466e-02,1.625682562589645386e-01,2.934827506542205811e-01,1.806650757789611816e-01,-1.892696380615234375e+00,8.583105355501174927e-02,-1.865196824073791504e-01,1.193201169371604919e-01,-9.514996409416198730e-01,1.257686495780944824e+00,-3.235194087028503418e-01,1.374108433723449707e+00,-6.633891463279724121e-01,1.276226639747619629e+00,-1.872192621231079102e-01,-4.131829142570495605e-01,-5.147562175989151001e-02,6.148870289325714111e-02,7.187556457519531250e+01,2.151971817016601562e+00
6.806110351562500000e+03,-3.547621369361877441e-01,-2.990318536758422852e-01,3.857318758964538574e-01,7.207291722297668457e-01,-9.176330268383026123e-02,2.483392357826232910e-01,-4.533117115497589111e-01,2.284971177577972412e-01,1.187208652496337891e+00,1.103501796722412109e+00,9.661313891410827637e-02,1.763751655817031860e-01,2.997038364410400391e-01,1.860816776752471924e-01,-1.891938328742980957e+00,8.803217113018035889e-02,-1.988852918148040771e-01,1.184723451733589172e-01,-9.513956308364868164e-01,1.256478071212768555e+00,-3.186148405075073242e-01,1.373091459274291992e+00,-6.579055786132812500e-01,1.279847383499145508e+00,-1.915479302406311035e-01,-4.016754925251007080e-01,-5.913034453988075256e-02,6.347829103469848633e-02,7.187633514404296875e+01,2.152546644210815430e+00
