5.059845703125000000e+04,4.835970878601074219e+00,-1.999746322631835938e+00,1.260176062583923340e+00,4.964106082916259766e+00,-1.761055111885070801e+00,-1.006070137023925781e+00,-2.867838382720947266e+00,-5.530265569686889648e-01,3.042519807815551758e+00,2.247898280620574951e-01,5.998703479766845703e+00,-1.924830794334411621e+00,1.064041972160339355e+00,-1.853996634483337402e+00,6.842862963676452637e-01,-3.493814229965209961e+00,7.735962867736816406e-01,1.524858474731445312e+00,-1.572729945182800293e+00,4.648849964141845703e+00,-6.429525375366210938e+00,3.990569591522216797e+00,6.159313201904296875e+00,-4.970515251159667969e+00,4.308656692504882812e+00,7.841983437538146973e-01,6.552944779396057129e-01,-2.064539909362792969e+00,6.824899291992187500e+01,1.530095577239990234e+00
5.059845703125000000e+04,4.835867404937744141e+00,-1.999591231346130371e+00,1.259818673133850098e+00,4.964164257049560547e+00,-1.761259675025939941e+00,-1.006108641624450684e+00,-2.867865085601806641e+00,-5.530545115470886230e-01,3.042182683944702148e+00,2.248239815235137939e-01,5.998456478118896484e+00,-1.924926996231079102e+00,1.063809394836425781e+00,-1.853653311729431152e+00,6.842124462127685547e-01,-3.493894577026367188e+00,7.739592790603637695e-01,1.524726867675781250e+00,-1.572545170783996582e+00,4.648507595062255859e+00,-6.429124355316162109e+00,3.990386247634887695e+00,6.158913135528564453e+00,-4.970439434051513672e+00,4.308581829071044922e+00,7.839555144309997559e-01,6.552863121032714844e-01,-2.064357519149780273e+00,6.824852752685546875e+01,1.530232787132263184e+00
5.059844921875000000e+04,4.836454391479492188e+00,-1.999831557273864746e+00,1.260196328163146973e+00,4.965049743652343750e+00,-1.761239051818847656e+00,-1.006365656852722168e+00,-2.868324518203735352e+00,-5.532960295677185059e-01,3.042797803878784180e+00,2.250842005014419556e-01,5.999244213104248047e+00,-1.925276875495910645e+00,1.063937664031982422e+00,-1.854148983955383301e+00,6.841381192207336426e-01,-3.494261026382446289e+00,7.738251686096191406e-01,1.524622917175292969e+00,-1.572734475135803223e+00,4.649151802062988281e+00,-6.429761409759521484e+00,3.990751504898071289e+00,6.159957408905029297e+00,-4.970816612243652344e+00,4.309289455413818359e+00,7.839562892913818359e-01,6.554415822029113770e-01,-2.064733266830444336e+00,6.825001525878906250e+01,1.530405044555664062e+00
5.059844921875000000e+04,4.836271286010742188e+00,-1.999751687049865723e+00,1.260198712348937988e+00,4.964694023132324219e+00,-1.761144042015075684e+00,-1.006361484527587891e+00,-2.868264436721801758e+00,-5.532224178314208984e-01,3.042820930480957031e+00,2.249034196138381958e-01,5.998921394348144531e+00,-1.925329685211181641e+00,1.063975691795349121e+00,-1.854217529296875000e+00,6.844943165779113770e-01,-3.494253873825073242e+00,7.739875316619873047e-01,1.524924039840698242e+00,-1.572751879692077637e+00,4.649105072021484375e+00,-6.429901599884033203e+00,3.990853309631347656e+00,6.159934520721435547e+00,-4.970793724060058594e+00,4.309130668640136719e+00,7.838830947875976562e-01,6.555173397064208984e-01,-2.064620256423950195e+00,6.824980926513671875e+01,1.530544877052307129e+00
5.059844140625000000e+04,4.835897922515869141e+00,-1.999593377113342285e+00,1.260189175605773926e+00,4.964231967926025391e+00,-1.761058568954467773e+00,-1.006146311759948730e+00,-2.868107080459594727e+00,-5.528858304023742676e-01,3.042526960372924805e+00,2.247335314750671387e-01,5.998343944549560547e+00,-1.925060033798217773e+00,1.063793182373046875e+00,-1.853825211524963379e+00,6.842392683029174805e-01,-3.494015932083129883e+00,7.737509012222290039e-01,1.524710059165954590e+00,-1.572527647018432617e+00,4.648656368255615234e+00,-6.429456233978271484e+00,3.990531444549560547e+00,6.159152030944824219e+00,-4.970591068267822266e+00,4.308638095855712891e+00,7.839100360870361328e-01,6.553750634193420410e-01,-2.064493417739868164e+00,6.824869537353515625e+01,1.530348420143127441e+00
5.059846484375000000e+04,4.836234092712402344e+00,-1.999951243400573730e+00,1.260009646415710449e+00,4.964823722839355469e+00,-1.761066675186157227e+00,-1.006333351135253906e+00,-2.868145465850830078e+00,-5.530509948730468750e-01,3.042936086654663086e+00,2.250952422618865967e-01,5.999017238616943359e+00,-1.925113558769226074e+00,1.064111709594726562e+00,-1.854199647903442383e+00,6.845355629920959473e-01,-3.494281530380249023e+00,7.738854885101318359e-01,1.524903535842895508e+00,-1.572943568229675293e+00,4.649083614349365234e+00,-6.429872512817382812e+00,3.990888357162475586e+00,6.159990787506103516e+00,-4.971002578735351562e+00,4.309316635131835938e+00,7.838485836982727051e-01,6.554222702980041504e-01,-2.064515352249145508e+00,6.824990844726562500e+01,1.530444383621215820e+00
5.059844921875000000e+04,4.835773468017578125e+00,-1.999589204788208008e+00,1.259950160980224609e+00,4.963862895965576172e+00,-1.761125445365905762e+00,-1.006141304969787598e+00,-2.867731809616088867e+00,-5.530557632446289062e-01,3.042677402496337891e+00,2.250573635101318359e-01,5.998602390289306641e+00,-1.924862980842590332e+00,1.063786983489990234e+00,-1.853903055191040039e+00,6.840140223503112793e-01,-3.493845224380493164e+00,7.735892534255981445e-01,1.524583816528320312e+00,-1.572752475738525391e+00,4.648594856262207031e+00,-6.429350376129150391e+00,3.990545988082885742e+00,6.158922672271728516e+00,-4.970447540283203125e+00,4.308583259582519531e+00,7.840921878814697266e-01,6.552267670631408691e-01,-2.064280271530151367e+00,6.824851989746093750e+01,1.530140995979309082e+00
5.059844531250000000e+04,4.835975646972656250e+00,-1.999592065811157227e+00,1.259847402572631836e+00,4.964374542236328125e+00,-1.761004686355590820e+00,-1.006036400794982910e+00,-2.867935419082641602e+00,-5.529794692993164062e-01,3.042480230331420898e+00,2.251610755920410156e-01,5.998694419860839844e+00,-1.924952268600463867e+00,1.064052462577819824e+00,-1.853873491287231445e+00,6.838292479515075684e-01,-3.493920326232910156e+00,7.739973068237304688e-01,1.524442315101623535e+00,-1.572637557983398438e+00,4.648793697357177734e+00,-6.429209232330322266e+00,3.990191221237182617e+00,6.159268379211425781e+00,-4.970550060272216797e+00,4.308657646179199219e+00,7.838541865348815918e-01,6.554826498031616211e-01,-2.064696788787841797e+00,6.824856567382812500e+01,1.530276417732238770e+00
5.059844531250000000e+04,4.835976123809814453e+00,-1.999555945396423340e+00,1.259853482246398926e+00,4.964082717895507812e+00,-1.760996103286743164e+00,-1.005978465080261230e+00,-2.867769241333007812e+00,-5.528376102447509766e-01,3.042494297027587891e+00,2.248307168483734131e-01,5.998577117919921875e+00,-1.925056338310241699e+00,1.063782572746276855e+00,-1.853910565376281738e+00,6.840437054634094238e-01,-3.493623256683349609e+00,7.736612558364868164e-01,1.524639606475830078e+00,-1.572563886642456055e+00,4.648725032806396484e+00,-6.429199695587158203e+00,3.990312576293945312e+00,6.159003734588623047e+00,-4.970404148101806641e+00,4.308502197265625000e+00,7.840686440467834473e-01,6.553368568420410156e-01,-2.064461708068847656e+00,6.824844360351562500e+01,1.530129432678222656e+00
5.059844531250000000e+04,4.836180210113525391e+00,-1.999799251556396484e+00,1.260039806365966797e+00,4.964570522308349609e+00,-1.761144399642944336e+00,-1.006084918975830078e+00,-2.868015766143798828e+00,-5.528586506843566895e-01,3.042730808258056641e+00,2.249931991100311279e-01,5.998728275299072266e+00,-1.925001740455627441e+00,1.064060568809509277e+00,-1.854139804840087891e+00,6.843445897102355957e-01,-3.494092941284179688e+00,7.736842632293701172e-01,1.524824500083923340e+00,-1.572782635688781738e+00,4.648874282836914062e+00,-6.429495334625244141e+00,3.990666627883911133e+00,6.159691333770751953e+00,-4.970857143402099609e+00,4.308958530426025391e+00,7.841176986694335938e-01,6.554051637649536133e-01,-2.064512252807617188e+00,6.824944305419921875e+01,1.530464768409729004e+00
