4.670787109375000000e+04,4.556129932403564453e+00,-2.137918949127197266e+00,1.220985651016235352e+00,6.142030239105224609e+00,-2.254338264465332031e+00,-8.197632431983947754e-01,-2.876109600067138672e+00,7.800282537937164307e-02,4.106115341186523438e+00,3.243387639522552490e-01,6.017113208770751953e+00,-8.895806074142456055e-01,1.317339777946472168e+00,-1.781786799430847168e+00,-2.552726566791534424e-01,-3.813045263290405273e+00,3.448862731456756592e-01,2.007012367248535156e+00,-1.182333827018737793e+00,3.518251419067382812e+00,-7.114821910858154297e+00,4.539565086364746094e+00,4.796685695648193359e+00,-4.858649253845214844e+00,4.303386688232421875e+00,1.786642819643020630e-01,5.461919307708740234e-01,-2.003514289855957031e+00,6.896707153320312500e+01,2.030648469924926758e+00
4.670784375000000000e+04,4.556079387664794922e+00,-2.138413429260253906e+00,1.220541357994079590e+00,6.142242431640625000e+00,-2.254428625106811523e+00,-8.198037147521972656e-01,-2.876270771026611328e+00,7.642361521720886230e-02,4.105575084686279297e+00,3.243832290172576904e-01,6.017009735107421875e+00,-8.897693157196044922e-01,1.316918849945068359e+00,-1.781480193138122559e+00,-2.554224431514739990e-01,-3.813438892364501953e+00,3.450447320938110352e-01,2.007083177566528320e+00,-1.182008624076843262e+00,3.518342971801757812e+00,-7.114333152770996094e+00,4.539595127105712891e+00,4.796916961669921875e+00,-4.858502388000488281e+00,4.303369045257568359e+00,1.782918870449066162e-01,5.461311340332031250e-01,-2.003412961959838867e+00,6.896656036376953125e+01,2.031161069869995117e+00
4.670784765625000000e+04,4.556468963623046875e+00,-2.138252973556518555e+00,1.220949769020080566e+00,6.143014907836914062e+00,-2.254580020904541016e+00,-8.199952244758605957e-01,-2.876598596572875977e+00,7.726544141769409180e-02,4.106315612792968750e+00,3.244924545288085938e-01,6.017569541931152344e+00,-8.899576663970947266e-01,1.317062377929687500e+00,-1.781809568405151367e+00,-2.557035684585571289e-01,-3.813637971878051758e+00,3.449251651763916016e-01,2.006953239440917969e+00,-1.182249307632446289e+00,3.518765449523925781e+00,-7.114991188049316406e+00,4.539805889129638672e+00,4.797369480133056641e+00,-4.858871459960937500e+00,4.303938865661621094e+00,1.783948987722396851e-01,5.462285280227661133e-01,-2.003731489181518555e+00,6.896808624267578125e+01,2.031013011932373047e+00
4.670787109375000000e+04,4.556331634521484375e+00,-2.137994766235351562e+00,1.220941424369812012e+00,6.142665863037109375e+00,-2.254508495330810547e+00,-8.199994564056396484e-01,-2.876535415649414062e+00,7.780770957469940186e-02,4.106441497802734375e+00,3.243383467197418213e-01,6.017317295074462891e+00,-8.899761438369750977e-01,1.317178249359130859e+00,-1.781934738159179688e+00,-2.552210390567779541e-01,-3.813531398773193359e+00,3.451306819915771484e-01,2.007177591323852539e+00,-1.182357311248779297e+00,3.518595695495605469e+00,-7.115129947662353516e+00,4.539880752563476562e+00,4.797292232513427734e+00,-4.858859062194824219e+00,4.303792953491210938e+00,1.784099489450454712e-01,5.462841391563415527e-01,-2.003616094589233398e+00,6.896792602539062500e+01,2.031033992767333984e+00
4.670785156250000000e+04,4.556136131286621094e+00,-2.138138294219970703e+00,1.220927357673645020e+00,6.142256736755371094e+00,-2.254211902618408203e+00,-8.198342919349670410e-01,-2.876422166824340820e+00,7.721130549907684326e-02,4.105986118316650391e+00,3.242885470390319824e-01,6.016865730285644531e+00,-8.897764682769775391e-01,1.316936492919921875e+00,-1.781630873680114746e+00,-2.554143071174621582e-01,-3.813399314880371094e+00,3.447883129119873047e-01,2.006960630416870117e+00,-1.182078242301940918e+00,3.518260478973388672e+00,-7.114687919616699219e+00,4.539604187011718750e+00,4.796886444091796875e+00,-4.858650207519531250e+00,4.303392887115478516e+00,1.782285869121551514e-01,5.463004708290100098e-01,-2.003524065017700195e+00,6.896682739257812500e+01,2.031055212020874023e+00
4.670785156250000000e+04,4.556453227996826172e+00,-2.138337135314941406e+00,1.220756173133850098e+00,6.142997264862060547e+00,-2.254504442214965820e+00,-8.199316859245300293e-01,-2.876492977142333984e+00,7.783019542694091797e-02,4.106575965881347656e+00,3.248448967933654785e-01,6.017491817474365234e+00,-8.897897005081176758e-01,1.317319989204406738e+00,-1.781966328620910645e+00,-2.552263438701629639e-01,-3.813596963882446289e+00,3.449887633323669434e-01,2.007117271423339844e+00,-1.182511568069458008e+00,3.518602371215820312e+00,-7.115174770355224609e+00,4.539901256561279297e+00,4.797416210174560547e+00,-4.859096050262451172e+00,4.304068088531494141e+00,1.782156527042388916e-01,5.462636947631835938e-01,-2.003582477569580078e+00,6.896822357177734375e+01,2.030999422073364258e+00
4.670785546875000000e+04,4.556144714355468750e+00,-2.138202667236328125e+00,1.220687031745910645e+00,6.142050743103027344e+00,-2.254359483718872070e+00,-8.198153376579284668e-01,-2.876140356063842773e+00,7.698519527912139893e-02,4.106183052062988281e+00,3.248122632503509521e-01,6.017205715179443359e+00,-8.897050619125366211e-01,1.317053675651550293e+00,-1.781795620918273926e+00,-2.554615736007690430e-01,-3.813265800476074219e+00,3.446968197822570801e-01,2.006834745407104492e+00,-1.182307839393615723e+00,3.518224239349365234e+00,-7.114692687988281250e+00,4.539681434631347656e+00,4.796804428100585938e+00,-4.858592987060546875e+00,4.303455352783203125e+00,1.783579289913177490e-01,5.461462140083312988e-01,-2.003311157226562500e+00,6.896681213378906250e+01,2.031032562255859375e+00
4.670785937500000000e+04,4.556341648101806641e+00,-2.137931346893310547e+00,1.220706582069396973e+00,6.142446994781494141e+00,-2.254287004470825195e+00,-8.197793364524841309e-01,-2.876191616058349609e+00,7.759563624858856201e-02,4.105957031250000000e+00,3.249301016330718994e-01,6.017146587371826172e+00,-8.896048069000244141e-01,1.317217230796813965e+00,-1.781640291213989258e+00,-2.559598386287689209e-01,-3.813255071640014648e+00,3.452023565769195557e-01,2.006645202636718750e+00,-1.182124733924865723e+00,3.518335819244384766e+00,-7.114633560180664062e+00,4.539099216461181641e+00,4.796795845031738281e+00,-4.858676433563232422e+00,4.303447723388671875e+00,1.781854182481765747e-01,5.464254617691040039e-01,-2.003743648529052734e+00,6.896681976318359375e+01,2.031012535095214844e+00
4.670786328125000000e+04,4.556381702423095703e+00,-2.138232231140136719e+00,1.220625877380371094e+00,6.142246246337890625e+00,-2.254200458526611328e+00,-8.197046518325805664e-01,-2.876198768615722656e+00,7.706879079341888428e-02,4.105920791625976562e+00,3.244856297969818115e-01,6.017164230346679688e+00,-8.899172544479370117e-01,1.316937327384948730e+00,-1.781719088554382324e+00,-2.555215656757354736e-01,-3.813067674636840820e+00,3.447916209697723389e-01,2.006854534149169922e+00,-1.182060956954956055e+00,3.518431663513183594e+00,-7.114592075347900391e+00,4.539449214935302734e+00,4.796800613403320312e+00,-4.858581066131591797e+00,4.303352832794189453e+00,1.782211363315582275e-01,5.463548302650451660e-01,-2.003480434417724609e+00,6.896672058105468750e+01,2.031029462814331055e+00
4.670785546875000000e+04,4.556496620178222656e+00,-2.138151407241821289e+00,1.220824718475341797e+00,6.142709732055664062e+00,-2.254536390304565430e+00,-8.197029829025268555e-01,-2.876356601715087891e+00,7.800902426242828369e-02,4.106384754180908203e+00,3.247997760772705078e-01,6.017220973968505859e+00,-8.897271156311035156e-01,1.317306399345397949e+00,-1.781997323036193848e+00,-2.553516030311584473e-01,-3.813350200653076172e+00,3.448178172111511230e-01,2.007050991058349609e+00,-1.182380437850952148e+00,3.518407821655273438e+00,-7.114806175231933594e+00,4.539711475372314453e+00,4.797208786010742188e+00,-4.858975410461425781e+00,4.303764820098876953e+00,1.786370426416397095e-01,5.462123155593872070e-01,-2.003615856170654297e+00,6.896781158447265625e+01,2.031095266342163086e+00
4.670786718750000000e+04,4.556172370910644531e+00,-2.138046026229858398e+00,1.220685839653015137e+00,6.142274856567382812e+00,-2.254239320755004883e+00,-8.197376132011413574e-01,-2.876325845718383789e+00,7.736033201217651367e-02,4.106015205383300781e+00,3.242278695106506348e-01,6.017190456390380859e+00,-8.898595571517944336e-01,1.317128777503967285e+00,-1.781714797019958496e+00,-2.553031146526336670e-01,-3.813297510147094727e+00,3.450048565864562988e-01,2.006957530975341797e+00,-1.182245492935180664e+00,3.518459320068359375e+00,-7.114656925201416016e+00,4.539653301239013672e+00,4.796879291534423828e+00,-4.858631610870361328e+00,4.303551197052001953e+00,1.782665550708770752e-01,5.464649200439453125e-01,-2.003524303436279297e+00,6.896674346923828125e+01,2.030906915664672852e+00
