4.949064453125000000e+04,4.727635383605957031e+00,-2.148285150527954102e+00,1.461692214012145996e+00,5.011891365051269531e+00,-1.929128766059875488e+00,-1.119851589202880859e+00,-2.813478708267211914e+00,-6.520011425018310547e-01,2.946258068084716797e+00,1.347705423831939697e-01,5.998469352722167969e+00,-1.924214482307434082e+00,1.176476716995239258e+00,-1.655548095703125000e+00,4.184511303901672363e-01,-3.468153238296508789e+00,6.889909505844116211e-01,1.489379882812500000e+00,-1.634643793106079102e+00,4.322334766387939453e+00,-6.615934848785400391e+00,4.110140800476074219e+00,5.734262943267822266e+00,-4.990894317626953125e+00,4.310908794403076172e+00,9.360452890396118164e-01,5.342820882797241211e-01,-2.027395963668823242e+00,6.845102691650390625e+01,1.382836341857910156e+00
4.949064843750000000e+04,4.727570056915283203e+00,-2.148206949234008789e+00,1.461404800415039062e+00,5.012036800384521484e+00,-1.929314494132995605e+00,-1.119832992553710938e+00,-2.813513994216918945e+00,-6.522803306579589844e-01,2.945943355560302734e+00,1.348043233156204224e-01,5.998278617858886719e+00,-1.924340605735778809e+00,1.176243185997009277e+00,-1.655267477035522461e+00,4.183865785598754883e-01,-3.468263626098632812e+00,6.892601251602172852e-01,1.489300727844238281e+00,-1.634405612945556641e+00,4.322069168090820312e+00,-6.615558624267578125e+00,4.110004901885986328e+00,5.734000205993652344e+00,-4.990836620330810547e+00,4.310906410217285156e+00,9.358235001564025879e-01,5.342569947242736816e-01,-2.027218580245971680e+00,6.845063781738281250e+01,1.383063912391662598e+00
4.949064453125000000e+04,4.727948665618896484e+00,-2.148398160934448242e+00,1.461671590805053711e+00,5.012732028961181641e+00,-1.929329752922058105e+00,-1.120040178298950195e+00,-2.813878297805786133e+00,-6.522440910339355469e-01,2.946454048156738281e+00,1.348155736923217773e-01,5.998882770538330078e+00,-1.924673318862915039e+00,1.176319718360900879e+00,-1.655596852302551270e+00,4.183441698551177979e-01,-3.468514442443847656e+00,6.891726255416870117e-01,1.489177703857421875e+00,-1.634639263153076172e+00,4.322685718536376953e+00,-6.616086959838867188e+00,4.110310554504394531e+00,5.734760284423828125e+00,-4.991152763366699219e+00,4.311389923095703125e+00,9.358395934104919434e-01,5.344195365905761719e-01,-2.027521610260009766e+00,6.845206451416015625e+01,1.383149147033691406e+00
4.949064062500000000e+04,4.727811813354492188e+00,-2.148337125778198242e+00,1.461682438850402832e+00,5.012441158294677734e+00,-1.929206967353820801e+00,-1.120078086853027344e+00,-2.813863515853881836e+00,-6.521207690238952637e-01,2.946515560150146484e+00,1.347254961729049683e-01,5.998623371124267578e+00,-1.924659490585327148e+00,1.176369905471801758e+00,-1.655707359313964844e+00,4.186343252658843994e-01,-3.468545198440551758e+00,6.893231868743896484e-01,1.489478707313537598e+00,-1.634660601615905762e+00,4.322636604309082031e+00,-6.616205692291259766e+00,4.110419750213623047e+00,5.734782218933105469e+00,-4.991142272949218750e+00,4.311292648315429688e+00,9.357861280441284180e-01,5.345063209533691406e-01,-2.027454376220703125e+00,6.845188903808593750e+01,1.383205413818359375e+00
4.949065234375000000e+04,4.727586746215820312e+00,-2.148212909698486328e+00,1.461715936660766602e+00,5.012066364288330078e+00,-1.929120898246765137e+00,-1.119898200035095215e+00,-2.813750028610229492e+00,-6.520408987998962402e-01,2.946279048919677734e+00,1.347515583038330078e-01,5.998151779174804688e+00,-1.924394607543945312e+00,1.176184415817260742e+00,-1.655398726463317871e+00,4.183691740036010742e-01,-3.468375205993652344e+00,6.890654563903808594e-01,1.489253878593444824e+00,-1.634470105171203613e+00,4.322211265563964844e+00,-6.615833282470703125e+00,4.110104560852050781e+00,5.734183788299560547e+00,-4.990989685058593750e+00,4.310948848724365234e+00,9.357757568359375000e-01,5.343801975250244141e-01,-2.027350902557373047e+00,6.845084381103515625e+01,1.383072853088378906e+00
4.949065625000000000e+04,4.727893829345703125e+00,-2.148565292358398438e+00,1.461499094963073730e+00,5.012787818908691406e+00,-1.929276108741760254e+00,-1.120105147361755371e+00,-2.813814163208007812e+00,-6.520622968673706055e-01,2.946676254272460938e+00,1.353553533554077148e-01,5.998915195465087891e+00,-1.924506306648254395e+00,1.176432967185974121e+00,-1.655707955360412598e+00,4.187077283859252930e-01,-3.468658685684204102e+00,6.892987489700317383e-01,1.489439129829406738e+00,-1.634845614433288574e+00,4.322621822357177734e+00,-6.616303920745849609e+00,4.110354900360107422e+00,5.734942913055419922e+00,-4.991303920745849609e+00,4.311583042144775391e+00,9.356275796890258789e-01,5.343862771987915039e-01,-2.027427911758422852e+00,6.845239257812500000e+01,1.383251667022705078e+00
4.949066406250000000e+04,4.727567672729492188e+00,-2.148197650909423828e+00,1.461509108543395996e+00,5.011901378631591797e+00,-1.929243922233581543e+00,-1.119927883148193359e+00,-2.813435316085815430e+00,-6.522802710533142090e-01,2.946428298950195312e+00,1.353148370981216431e-01,5.998497962951660156e+00,-1.924270272254943848e+00,1.176257848739624023e+00,-1.655537843704223633e+00,4.182136356830596924e-01,-3.468256473541259766e+00,6.889381408691406250e-01,1.489131689071655273e+00,-1.634652137756347656e+00,4.322135925292968750e+00,-6.615860462188720703e+00,4.110070705413818359e+00,5.734061717987060547e+00,-4.990821838378906250e+00,4.311013221740722656e+00,9.358501434326171875e-01,5.341842174530029297e-01,-2.027158021926879883e+00,6.845082092285156250e+01,1.383027434349060059e+00
4.949064062500000000e+04,4.727752685546875000e+00,-2.148161649703979492e+00,1.461395382881164551e+00,5.012351989746093750e+00,-1.929138541221618652e+00,-1.119816303253173828e+00,-2.813611507415771484e+00,-6.521173119544982910e-01,2.946221351623535156e+00,1.353354305028915405e-01,5.998585700988769531e+00,-1.924341917037963867e+00,1.176459312438964844e+00,-1.655492901802062988e+00,4.180829524993896484e-01,-3.468288898468017578e+00,6.893264055252075195e-01,1.488973259925842285e+00,-1.634517431259155273e+00,4.322290420532226562e+00,-6.615739345550537109e+00,4.109721183776855469e+00,5.734310150146484375e+00,-4.990927696228027344e+00,4.311039924621582031e+00,9.356445074081420898e-01,5.344495177268981934e-01,-2.027580738067626953e+00,6.845082092285156250e+01,1.383114337921142578e+00
4.949064843750000000e+04,4.727825641632080078e+00,-2.148187160491943359e+00,1.461405992507934570e+00,5.012079238891601562e+00,-1.929106831550598145e+00,-1.119728565216064453e+00,-2.813507795333862305e+00,-6.520980000495910645e-01,2.946254253387451172e+00,1.349837630987167358e-01,5.998498916625976562e+00,-1.924458146095275879e+00,1.176200628280639648e+00,-1.655537605285644531e+00,4.182664453983306885e-01,-3.468022108078002930e+00,6.889545917510986328e-01,1.489152073860168457e+00,-1.634462475776672363e+00,4.322267532348632812e+00,-6.615752220153808594e+00,4.109880924224853516e+00,5.734101295471191406e+00,-4.990863323211669922e+00,4.310919761657714844e+00,9.358508586883544922e-01,5.343338251113891602e-01,-2.027366161346435547e+00,6.845076751708984375e+01,1.383007049560546875e+00
4.949064843750000000e+04,4.727900028228759766e+00,-2.148407697677612305e+00,1.461551785469055176e+00,5.012560367584228516e+00,-1.929333806037902832e+00,-1.119885563850402832e+00,-2.813683032989501953e+00,-6.519352793693542480e-01,2.946490287780761719e+00,1.352979093790054321e-01,5.998668193817138672e+00,-1.924419164657592773e+00,1.176442503929138184e+00,-1.655716776847839355e+00,4.185182452201843262e-01,-3.468478918075561523e+00,6.890871524810791016e-01,1.489363789558410645e+00,-1.634693861007690430e+00,4.322433471679687500e+00,-6.615976810455322266e+00,4.110162734985351562e+00,5.734729290008544922e+00,-4.991165161132812500e+00,4.311290740966796875e+00,9.358935952186584473e-01,5.343488454818725586e-01,-2.027400970458984375e+00,6.845183563232421875e+01,1.383302569389343262e+00
