5.408252734375000000e+04,5.267395019531250000e+00,-2.031879901885986328e+00,1.214274644851684570e+00,5.226682662963867188e+00,-1.529397845268249512e+00,-1.153552532196044922e+00,-2.987410306930541992e+00,-1.659355878829956055e+00,2.851573228836059570e+00,8.275700211524963379e-01,6.594118118286132812e+00,-2.496817111968994141e+00,1.430274009704589844e+00,-1.764175653457641602e+00,4.759485423564910889e-01,-3.402139902114868164e+00,8.714302778244018555e-01,1.698590397834777832e+00,-1.707213759422302246e+00,4.368376255035400391e+00,-6.529724597930908203e+00,3.678606748580932617e+00,6.688244819641113281e+00,-5.230056285858154297e+00,5.189869403839111328e+00,1.036812782287597656e+00,8.177827596664428711e-01,-2.041691541671752930e+00,6.964502716064453125e+01,1.600210309028625488e+00
5.408549609375000000e+04,5.264683723449707031e+00,-2.027161121368408203e+00,1.211228132247924805e+00,5.230114459991455078e+00,-1.529132843017578125e+00,-1.158413052558898926e+00,-2.989937543869018555e+00,-1.658876299858093262e+00,2.850388526916503906e+00,8.260254263877868652e-01,6.592584133148193359e+00,-2.501055240631103516e+00,1.430945158004760742e+00,-1.762565851211547852e+00,4.806322455406188965e-01,-3.404205799102783203e+00,8.769041299819946289e-01,1.695719122886657715e+00,-1.707831621170043945e+00,4.367281436920166016e+00,-6.524794101715087891e+00,3.683850049972534180e+00,6.688431739807128906e+00,-5.231926441192626953e+00,5.185125827789306641e+00,1.031881332397460938e+00,8.138389587402343750e-01,-2.041275739669799805e+00,6.961850738525390625e+01,1.607072234153747559e+00
5.408582421875000000e+04,5.267380237579345703e+00,-2.024532079696655273e+00,1.213969111442565918e+00,5.232802391052246094e+00,-1.525218605995178223e+00,-1.157492518424987793e+00,-2.986456871032714844e+00,-1.657528996467590332e+00,2.849064111709594727e+00,8.280051350593566895e-01,6.593941211700439453e+00,-2.499338150024414062e+00,1.426934599876403809e+00,-1.769498825073242188e+00,4.724660515785217285e-01,-3.400388717651367188e+00,8.707780241966247559e-01,1.691456556320190430e+00,-1.705314755439758301e+00,4.367901325225830078e+00,-6.525124549865722656e+00,3.680783748626708984e+00,6.687270641326904297e+00,-5.226448535919189453e+00,5.187739372253417969e+00,1.035005807876586914e+00,8.171847462654113770e-01,-2.040941715240478516e+00,6.960639190673828125e+01,1.606630563735961914e+00
5.408414062500000000e+04,5.266860008239746094e+00,-2.025831699371337891e+00,1.215016245841979980e+00,5.230919361114501953e+00,-1.529999613761901855e+00,-1.158263921737670898e+00,-2.986810684204101562e+00,-1.659359097480773926e+00,2.847750663757324219e+00,8.280799984931945801e-01,6.593102931976318359e+00,-2.498736858367919922e+00,1.427349209785461426e+00,-1.767498493194580078e+00,4.733014404773712158e-01,-3.398713827133178711e+00,8.723250031471252441e-01,1.693523049354553223e+00,-1.705044746398925781e+00,4.367395401000976562e+00,-6.526956558227539062e+00,3.680952548980712891e+00,6.687320232391357422e+00,-5.225665569305419922e+00,5.188534736633300781e+00,1.033695578575134277e+00,8.193321228027343750e-01,-2.038593530654907227e+00,6.960826873779296875e+01,1.610302090644836426e+00
5.408603125000000000e+04,5.266295909881591797e+00,-2.023234128952026367e+00,1.215661287307739258e+00,5.230753421783447266e+00,-1.529508233070373535e+00,-1.158085346221923828e+00,-2.988847970962524414e+00,-1.657183885574340820e+00,2.848304033279418945e+00,8.262526988983154297e-01,6.590704917907714844e+00,-2.502161026000976562e+00,1.429183959960937500e+00,-1.765685081481933594e+00,4.728128314018249512e-01,-3.400625705718994141e+00,8.747420310974121094e-01,1.691888570785522461e+00,-1.705628871917724609e+00,4.369760990142822266e+00,-6.526937007904052734e+00,3.683178663253784180e+00,6.686713218688964844e+00,-5.226667404174804688e+00,5.190061569213867188e+00,1.028948307037353516e+00,8.186170458793640137e-01,-2.036734104156494141e+00,6.960871887207031250e+01,1.614507794380187988e+00
5.408527343750000000e+04,5.263806343078613281e+00,-2.027450323104858398e+00,1.212781310081481934e+00,5.231573104858398438e+00,-1.525184750556945801e+00,-1.157989978790283203e+00,-2.988981723785400391e+00,-1.653677225112915039e+00,2.851150035858154297e+00,8.286501169204711914e-01,6.592695713043212891e+00,-2.495319843292236328e+00,1.428260326385498047e+00,-1.768132328987121582e+00,4.776157438755035400e-01,-3.402879714965820312e+00,8.732787966728210449e-01,1.694171190261840820e+00,-1.708819150924682617e+00,4.366811752319335938e+00,-6.525169849395751953e+00,3.682825088500976562e+00,6.690874099731445312e+00,-5.230959892272949219e+00,5.189383029937744141e+00,1.033666491508483887e+00,8.162055015563964844e-01,-2.040624380111694336e+00,6.960264587402343750e+01,1.600203037261962891e+00
5.408472265625000000e+04,5.262558937072753906e+00,-2.026527643203735352e+00,1.213004112243652344e+00,5.228304386138916016e+00,-1.528898477554321289e+00,-1.157864689826965332e+00,-2.987285852432250977e+00,-1.659788966178894043e+00,2.852107286453247070e+00,8.298120498657226562e-01,6.592683792114257812e+00,-2.498354434967041016e+00,1.431461095809936523e+00,-1.763898491859436035e+00,4.713362157344818115e-01,-3.403542995452880859e+00,8.752074837684631348e-01,1.694001555442810059e+00,-1.709997057914733887e+00,4.369570732116699219e+00,-6.530342578887939453e+00,3.685815811157226562e+00,6.691150188446044922e+00,-5.229993343353271484e+00,5.191144943237304688e+00,1.030697226524353027e+00,8.188091516494750977e-01,-2.037730216979980469e+00,6.963405609130859375e+01,1.612819910049438477e+00
5.408584765625000000e+04,5.267655849456787109e+00,-2.024662494659423828e+00,1.214065670967102051e+00,5.233637332916259766e+00,-1.523925423622131348e+00,-1.153842568397521973e+00,-2.986457109451293945e+00,-1.661352634429931641e+00,2.847309827804565430e+00,8.275738954544067383e-01,6.596271991729736328e+00,-2.502066612243652344e+00,1.435603618621826172e+00,-1.765025377273559570e+00,4.664834141731262207e-01,-3.399819135665893555e+00,8.761979341506958008e-01,1.689982891082763672e+00,-1.706867694854736328e+00,4.373829841613769531e+00,-6.527795314788818359e+00,3.683299303054809570e+00,6.688744544982910156e+00,-5.229408264160156250e+00,5.190697193145751953e+00,1.031055688858032227e+00,8.210388422012329102e-01,-2.043396234512329102e+00,6.962211608886718750e+01,1.618443489074707031e+00
5.408377734375000000e+04,5.266836166381835938e+00,-2.027293205261230469e+00,1.211546421051025391e+00,5.230625152587890625e+00,-1.522945642471313477e+00,-1.153854727745056152e+00,-2.987651348114013672e+00,-1.658053994178771973e+00,2.852999687194824219e+00,8.236576318740844727e-01,6.595069885253906250e+00,-2.503642559051513672e+00,1.431108474731445312e+00,-1.766019582748413086e+00,4.768209755420684814e-01,-3.399785757064819336e+00,8.736116290092468262e-01,1.693280339241027832e+00,-1.708221673965454102e+00,4.372321605682373047e+00,-6.526676654815673828e+00,3.683841943740844727e+00,6.689020156860351562e+00,-5.230551242828369141e+00,5.190521240234375000e+00,1.031752824783325195e+00,8.177036046981811523e-01,-2.043611049652099609e+00,6.963549804687500000e+01,1.608532071113586426e+00
5.408596875000000000e+04,5.266926288604736328e+00,-2.026623964309692383e+00,1.215876102447509766e+00,5.231719493865966797e+00,-1.529077768325805664e+00,-1.154915571212768555e+00,-2.985671997070312500e+00,-1.657736420631408691e+00,2.849228382110595703e+00,8.269937038421630859e-01,6.589477539062500000e+00,-2.499796867370605469e+00,1.433746933937072754e+00,-1.768206238746643066e+00,4.760140776634216309e-01,-3.402631521224975586e+00,8.744118809700012207e-01,1.694947719573974609e+00,-1.706177830696105957e+00,4.369586944580078125e+00,-6.525422096252441406e+00,3.683561325073242188e+00,6.689572334289550781e+00,-5.228352546691894531e+00,5.187562465667724609e+00,1.033833265304565430e+00,8.166131973266601562e-01,-2.039098739624023438e+00,6.962227630615234375e+01,1.614875197410583496e+00
5.408325000000000000e+04,5.263875007629394531e+00,-2.027164459228515625e+00,1.210476279258728027e+00,5.231369972229003906e+00,-1.524987339973449707e+00,-1.156313538551330566e+00,-2.989861249923706055e+00,-1.659631490707397461e+00,2.851280212402343750e+00,8.239823579788208008e-01,6.595643997192382812e+00,-2.500704288482666016e+00,1.430194854736328125e+00,-1.758751988410949707e+00,4.751256704330444336e-01,-3.402801036834716797e+00,8.756529688835144043e-01,1.694477677345275879e+00,-1.709648847579956055e+00,4.369750976562500000e+00,-6.525928497314453125e+00,3.682536363601684570e+00,6.688099384307861328e+00,-5.229484081268310547e+00,5.194859504699707031e+00,1.029609441757202148e+00,8.195905685424804688e-01,-2.041974544525146484e+00,6.963526153564453125e+01,1.606796860694885254e+00
5.408448437500000000e+04,5.265797138214111328e+00,-2.025401592254638672e+00,1.212937474250793457e+00,5.230610847473144531e+00,-1.525404691696166992e+00,-1.158650517463684082e+00,-2.989845752716064453e+00,-1.654240846633911133e+00,2.851047277450561523e+00,8.224126696586608887e-01,6.588555335998535156e+00,-2.496666908264160156e+00,1.428334832191467285e+00,-1.764682769775390625e+00,4.772908389568328857e-01,-3.403125047683715820e+00,8.731408715248107910e-01,1.691215991973876953e+00,-1.706953644752502441e+00,4.366130352020263672e+00,-6.525508880615234375e+00,3.683357238769531250e+00,6.685465812683105469e+00,-5.231886863708496094e+00,5.190939426422119141e+00,1.031500339508056641e+00,8.160114288330078125e-01,-2.038359165191650391e+00,6.963088226318359375e+01,1.606866359710693359e+00
5.408594531250000000e+04,5.270148277282714844e+00,-2.020195007324218750e+00,1.215050935745239258e+00,5.234380245208740234e+00,-1.529322147369384766e+00,-1.154586791992187500e+00,-2.982351541519165039e+00,-1.664731621742248535e+00,2.842333555221557617e+00,8.284146189689636230e-01,6.593656539916992188e+00,-2.505274295806884766e+00,1.437433242797851562e+00,-1.766085505485534668e+00,4.664713442325592041e-01,-3.399671077728271484e+00,8.770793080329895020e-01,1.692063808441162109e+00,-1.702043414115905762e+00,4.372538566589355469e+00,-6.527722835540771484e+00,3.681147098541259766e+00,6.687463283538818359e+00,-5.224112987518310547e+00,5.189143180847167969e+00,1.030330896377563477e+00,8.218606710433959961e-01,-2.038643121719360352e+00,6.961299133300781250e+01,1.627015233039855957e+00
5.408465234375000000e+04,5.266731262207031250e+00,-2.025611162185668945e+00,1.211465835571289062e+00,5.233817100524902344e+00,-1.524622917175292969e+00,-1.154457926750183105e+00,-2.986110925674438477e+00,-1.659237623214721680e+00,2.847680807113647461e+00,8.257525563240051270e-01,6.592019081115722656e+00,-2.501841068267822266e+00,1.431055903434753418e+00,-1.766077995300292969e+00,4.734521210193634033e-01,-3.402545690536499023e+00,8.745513558387756348e-01,1.695103287696838379e+00,-1.707268238067626953e+00,4.371233940124511719e+00,-6.524508953094482422e+00,3.684229850769042969e+00,6.689772129058837891e+00,-5.228414058685302734e+00,5.192020416259765625e+00,1.031769156455993652e+00,8.174232244491577148e-01,-2.042694568634033203e+00,6.961415100097656250e+01,1.611671447753906250e+00
5.408539843750000000e+04,5.264791965484619141e+00,-2.027361869812011719e+00,1.212552905082702637e+00,5.231052875518798828e+00,-1.529602289199829102e+00,-1.156070351600646973e+00,-2.986729145050048828e+00,-1.658986687660217285e+00,2.850806713104248047e+00,8.292716741561889648e-01,6.591483116149902344e+00,-2.503901004791259766e+00,1.429976224899291992e+00,-1.766470193862915039e+00,4.738711118698120117e-01,-3.404484510421752930e+00,8.731718659400939941e-01,1.696321368217468262e+00,-1.705833911895751953e+00,4.370355129241943359e+00,-6.529762744903564453e+00,3.682126045227050781e+00,6.689815998077392578e+00,-5.230044841766357422e+00,5.188985824584960938e+00,1.030514001846313477e+00,8.153728246688842773e-01,-2.035452604293823242e+00,6.963645935058593750e+01,1.608008265495300293e+00
5.408505468750000000e+04,5.264580726623535156e+00,-2.024872541427612305e+00,1.210983037948608398e+00,5.231416702270507812e+00,-1.525164604187011719e+00,-1.155237436294555664e+00,-2.988355636596679688e+00,-1.659693121910095215e+00,2.847094774246215820e+00,8.242271542549133301e-01,6.594994544982910156e+00,-2.501842498779296875e+00,1.429007172584533691e+00,-1.762463569641113281e+00,4.737972319126129150e-01,-3.403887987136840820e+00,8.771260380744934082e-01,1.696569919586181641e+00,-1.707662582397460938e+00,4.366553783416748047e+00,-6.527186393737792969e+00,3.685497045516967773e+00,6.690268039703369141e+00,-5.231414318084716797e+00,5.191104888916015625e+00,1.032487034797668457e+00,8.165779113769531250e-01,-2.043744087219238281e+00,6.961520385742187500e+01,1.605889320373535156e+00
