1.022174477577209473e+00,-9.502389430999755859e-01
1.471027851104736328e+00,-3.348576277494430542e-02
-1.215052008628845215e+00,1.190390944480895996e+00
-1.393688023090362549e-01,-1.348141312599182129e+00
1.351231336593627930e+00,-1.059906259179115295e-01
-7.659759521484375000e-01,1.299860119819641113e+00
-6.519299000501632690e-03,1.463998436927795410e+00
-1.388286471366882324e+00,1.390497684478759766e-01
5.153070762753486633e-02,-1.329002380371093750e+00
1.372409701347351074e+00,4.883978515863418579e-02
6.996014118194580078e-01,-1.090101361274719238e+00
-1.168181777000427246e+00,1.046811223030090332e+00
1.251210570335388184e+00,-6.268500536680221558e-02
1.072686076164245605e+00,9.428890347480773926e-01
1.361009001731872559e+00,3.643281012773513794e-02
-1.166566014289855957e+00,-1.043753862380981445e+00
1.039093255996704102e+00,9.595328569412231445e-01
-1.515157222747802734e+00,-1.135450378060340881e-01
-1.264150857925415039e+00,1.324656844139099121e+00
8.697126507759094238e-01,-1.262640953063964844e+00
1.321839690208435059e+00,1.181940510869026184e-01
-3.498884662985801697e-02,-1.332665205001831055e+00
-9.546425342559814453e-01,8.774483203887939453e-01
1.321789503097534180e+00,-7.113628089427947998e-03
-1.417308449745178223e+00,5.867074728012084961e-01
-9.697428941726684570e-01,-1.045988202095031738e+00
-1.116168856620788574e+00,1.067812919616699219e+00
5.050605535507202148e-01,-1.152743935585021973e+00
9.452596902847290039e-01,1.063928723335266113e+00
-1.516344666481018066e+00,-2.907971143722534180e-01
8.940782546997070312e-01,9.546813964843750000e-01
-9.576008319854736328e-01,-9.542509317398071289e-01
-1.128849864006042480e+00,-1.084827661514282227e+00
1.012459099292755127e-01,-1.365421772003173828e+00
-1.468982338905334473e+00,-5.278978496789932251e-02
1.230623245239257812e+00,6.915614753961563110e-02
8.215978741645812988e-01,-1.081289529800415039e+00
8.554635643959045410e-01,-1.002005696296691895e+00
-1.499243855476379395e+00,2.565778791904449463e-03
-9.128465652465820312e-01,-1.042158842086791992e+00
-2.517338693141937256e-01,1.493382453918457031e+00
-1.112775444984436035e+00,1.162256240844726562e+00
1.008345603942871094e+00,8.684877157211303711e-01
-1.333787083625793457e+00,-1.071596890687942505e-02
-1.340514302253723145e+00,1.370612740516662598e+00
2.910023927688598633e-01,-1.291756510734558105e+00
1.323090434074401855e+00,1.223642304539680481e-01
1.270048022270202637e+00,5.160974711179733276e-02
-1.913958415389060974e-02,1.265027880668640137e+00
1.176114752888679504e-02,-1.555678606033325195e+00
1.170306682586669922e+00,8.306700587272644043e-01
1.110923171043395996e+00,8.458033800125122070e-01
-2.346971258521080017e-02,-1.310474634170532227e+00
7.645689249038696289e-01,-9.978171586990356445e-01
1.317954778671264648e+00,3.454818129539489746e-01
1.391518473625183105e+00,-4.125573486089706421e-02
-2.003227621316909790e-01,-1.232408761978149414e+00
9.453226327896118164e-01,-1.072755694389343262e+00
-1.530512690544128418e+00,3.230155259370803833e-02
-1.109964728355407715e+00,1.145722746849060059e+00
-1.358652234077453613e+00,2.603422105312347412e-01
9.717675447463989258e-01,9.647616147994995117e-01
1.317149519920349121e+00,-1.002503857016563416e-01
1.027772903442382812e+00,1.013092160224914551e+00
1.003089666366577148e+00,1.064905762672424316e+00
9.552803039550781250e-01,9.420295357704162598e-01
-1.560053706169128418e+00,7.258736342191696167e-02
-1.093867182731628418e+00,1.170404076576232910e+00
7.378242909908294678e-02,-1.523900032043457031e+00
8.433630466461181641e-01,-1.064768075942993164e+00
8.073569536209106445e-01,-1.061733126640319824e+00
-1.186758399009704590e+00,1.208698868751525879e+00
-8.737547695636749268e-02,1.380282640457153320e+00
-1.325666666030883789e+00,1.129282474517822266e+00
1.366849541664123535e+00,-1.149496212601661682e-01
-1.393490195274353027e+00,1.366477906703948975e-01
-8.636932969093322754e-01,1.252627253532409668e+00
1.038668751716613770e+00,-1.017387866973876953e+00
-1.416757583618164062e+00,1.575272679328918457e+00
8.680546283721923828e-01,8.481058478355407715e-01
1.429345726966857910e+00,7.192126661539077759e-02
-1.184398889541625977e+00,1.226504564285278320e+00
-6.602501869201660156e-02,-1.247746109962463379e+00
-1.712667346000671387e-01,-1.372146368026733398e+00
-1.042040824890136719e+00,1.101420879364013672e+00
-1.080357193946838379e+00,-7.737891674041748047e-01
1.238318920135498047e+00,-1.334360986948013306e-02
-1.192329049110412598e+00,1.111452579498291016e+00
-9.682736992835998535e-01,-1.015124678611755371e+00
8.985295295715332031e-01,9.788601994514465332e-01
-1.499732851982116699e+00,8.709751069545745850e-03
-1.391605973243713379e+00,5.818397551774978638e-02
-1.131186127662658691e+00,9.734019041061401367e-01
1.360258340835571289e+00,6.586054712533950806e-02
1.307269215583801270e+00,-5.304355174303054810e-02
-5.130874514579772949e-01,1.409281730651855469e+00
9.512035250663757324e-01,-1.089877367019653320e+00
1.363077521324157715e+00,3.541186451911926270e-04
-8.493801951408386230e-01,-1.140787601470947266e+00
1.060996770858764648e+00,1.043443560600280762e+00
-9.266272783279418945e-01,-9.988620281219482422e-01
-1.057354733347892761e-02,1.466260194778442383e+00
-4.176112636923789978e-02,1.412169694900512695e+00
-1.096421241760253906e+00,1.111632347106933594e+00
1.333368271589279175e-01,1.492989659309387207e+00
8.824567794799804688e-01,-9.198171496391296387e-01
-1.012805938720703125e+00,-1.031865239143371582e+00
-1.120950579643249512e-01,-1.398725748062133789e+00
4.595596343278884888e-03,-1.459823966026306152e+00
-9.722805023193359375e-01,1.126345276832580566e+00
-1.077906966209411621e+00,1.167615771293640137e+00
-1.538578987121582031e+00,4.356113374233245850e-01
-1.417492389678955078e+00,-5.631728172302246094e-01
-1.580614209175109863e+00,1.247129067778587341e-01
-1.012644171714782715e+00,-8.997727632522583008e-01
7.051882147789001465e-02,1.351472854614257812e+00
-1.519177556037902832e+00,-4.079756885766983032e-02
-1.007550358772277832e+00,8.216974735260009766e-01
-1.151121735572814941e+00,1.072495698928833008e+00
-1.419178605079650879e+00,7.650282233953475952e-02
-1.170759439468383789e+00,-1.132830142974853516e+00
9.020251631736755371e-01,-1.005453944206237793e+00
8.170480132102966309e-01,8.961162567138671875e-01
-1.456035137176513672e+00,1.289538741111755371e-01
-1.484466552734375000e+00,1.841697096824645996e-01
-1.420634150505065918e+00,7.097314000129699707e-01
1.036525070667266846e-01,1.454565525054931641e+00
-4.213431105017662048e-02,-1.356569051742553711e+00
4.759325459599494934e-02,1.471286654472351074e+00
1.534604191780090332e+00,1.406715065240859985e-02
-1.417864322662353516e+00,1.958965659141540527e-01
-1.348069548606872559e+00,1.271617412567138672e+00
-1.140812754631042480e+00,1.050629258155822754e+00
-1.150621920824050903e-01,-1.326524019241333008e+00
-7.994469255208969116e-03,-1.399363636970520020e+00
-5.660160779953002930e-01,1.345808267593383789e+00
-9.452111721038818359e-01,-8.203321099281311035e-01
-9.968819618225097656e-01,-9.502420425415039062e-01
-1.537729427218437195e-02,1.531139254570007324e+00
-1.125481724739074707e+00,1.033257007598876953e+00
1.338349938392639160e+00,-5.314863473176956177e-02
1.199934840202331543e+00,3.633395582437515259e-02
-1.535324931144714355e+00,5.568145960569381714e-02
-9.351530671119689941e-02,1.450650691986083984e+00
1.463098287582397461e+00,5.283983796834945679e-02
-1.032655984163284302e-01,-1.419155597686767578e+00
1.006084918975830078e+00,8.750715255737304688e-01
1.253115892410278320e+00,4.005503654479980469e-01
-7.591146230697631836e-01,1.274491548538208008e+00
9.235013723373413086e-01,8.847956061363220215e-01
-9.723299741744995117e-01,1.109404563903808594e+00
1.327548384666442871e+00,-1.956767588853836060e-02
9.899550676345825195e-01,1.160470843315124512e+00
-1.119018554687500000e+00,1.068591833114624023e+00
-1.261752843856811523e+00,9.748852998018264771e-02
-9.754499197006225586e-01,-1.075209856033325195e+00
-5.284462496638298035e-02,-1.419578433036804199e+00
1.344127774238586426e+00,2.246047854423522949e-01
-9.849117994308471680e-01,-1.007997751235961914e+00
1.006156325340270996e+00,1.026554226875305176e+00
-9.711537361145019531e-01,-9.514122009277343750e-01
-1.549915671348571777e-01,-1.518347263336181641e+00
-1.683932393789291382e-01,-1.387472748756408691e+00
-1.462192058563232422e+00,1.203044503927230835e-02
-9.335316419601440430e-01,1.013619422912597656e+00
-5.113222822546958923e-02,-1.476835489273071289e+00
-1.561990737915039062e+00,-8.680310100317001343e-02
2.632770314812660217e-02,1.489704966545104980e+00
-1.552381634712219238e+00,1.426236927509307861e-01
-8.644050359725952148e-02,-1.241400957107543945e+00
-1.129926085472106934e+00,1.286572694778442383e+00
-1.871980354189872742e-02,-1.397955536842346191e+00
4.297736659646034241e-02,1.300200700759887695e+00
-8.282969594001770020e-01,-8.682363033294677734e-01
9.047199487686157227e-01,-1.006256699562072754e+00
1.084194302558898926e+00,9.085179567337036133e-01
9.478808045387268066e-01,9.731824994087219238e-01
-1.052782833576202393e-01,1.419630885124206543e+00
1.093965321779251099e-01,1.483770251274108887e+00
-1.025691032409667969e+00,9.159586429595947266e-01
-8.716665506362915039e-01,9.740421772003173828e-01
-4.421253502368927002e-01,-1.277738451957702637e+00
-1.128435015678405762e+00,1.094264984130859375e+00
9.580115675926208496e-01,-1.081114411354064941e+00
-1.186088204383850098e+00,1.106794714927673340e+00
-1.131240651011466980e-02,-1.540910959243774414e+00
-1.011341691017150879e+00,1.253898382186889648e+00
7.434031963348388672e-01,8.487788438796997070e-01
-1.034899353981018066e+00,9.707772731781005859e-01
5.011338368058204651e-02,1.393573522567749023e+00
-1.341088652610778809e+00,-1.425287127494812012e-02
-1.374399304389953613e+00,5.470146983861923218e-02
-1.056264042854309082e+00,1.123065590858459473e+00
-8.926682472229003906e-01,-1.069355964660644531e+00
1.482876017689704895e-02,-1.381438493728637695e+00
3.695068135857582092e-02,-1.321018457412719727e+00
-1.002871394157409668e+00,-1.036193966865539551e+00
-8.700489997863769531e-02,-1.342553377151489258e+00
-6.948637962341308594e-02,1.534286975860595703e+00
-3.643205389380455017e-02,-1.460867404937744141e+00
-1.402816891670227051e+00,1.240536943078041077e-01
1.163734078407287598e+00,-9.848175048828125000e-01
-1.592046141624450684e+00,3.174324035644531250e-01
-1.437081098556518555e+00,9.606993943452835083e-02
1.308797001838684082e+00,-8.544547110795974731e-02
1.002380967140197754e+00,1.117111444473266602e+00
-7.449962198734283447e-02,-1.407056450843811035e+00
-1.229705810546875000e-01,-1.439443230628967285e+00
-1.344832062721252441e+00,1.302449703216552734e-01
-7.563386857509613037e-02,-1.464397192001342773e+00
1.307581305503845215e+00,-1.957164704799652100e-01
9.138734340667724609e-01,-9.375704526901245117e-01
-1.303861588239669800e-01,-1.389913558959960938e+00
-1.324781417846679688e+00,-6.916798651218414307e-03
-1.224293351173400879e+00,1.128291010856628418e+00
8.500339984893798828e-01,-8.990573883056640625e-01
5.519165471196174622e-02,1.288591265678405762e+00
-1.061754107475280762e+00,-1.040536403656005859e+00
-9.533144235610961914e-01,1.072001457214355469e+00
-1.067649841308593750e+00,9.521121382713317871e-01
-1.519684910774230957e+00,1.356242895126342773e+00
-2.296106144785881042e-02,-1.324504256248474121e+00
1.350763916969299316e+00,1.188618689775466919e-02
-9.585177898406982422e-01,9.991618394851684570e-01
9.022474884986877441e-01,9.178836345672607422e-01
-1.560344338417053223e+00,-6.693177670240402222e-02
-1.099093794822692871e+00,-1.031648397445678711e+00
1.265165448188781738e+00,1.824259757995605469e-01
1.948268860578536987e-01,1.412608265876770020e+00
-1.228131413459777832e+00,1.050470829010009766e+00
-1.457233548164367676e+00,-2.696476876735687256e-03
5.238084793090820312e-01,1.228863954544067383e+00
-1.332754850387573242e+00,3.438701480627059937e-02
-6.624966859817504883e-02,-1.358709692955017090e+00
-4.206403717398643494e-02,1.375624418258666992e+00
-9.707317352294921875e-01,-9.669342041015625000e-01
9.877749681472778320e-01,9.720817804336547852e-01
-9.197654128074645996e-01,-9.655574560165405273e-01
-1.184247136116027832e+00,9.360013008117675781e-01
-1.195181488990783691e+00,1.189534902572631836e+00
-1.657878980040550232e-02,1.353780269622802734e+00
-1.437840104103088379e+00,-1.524083316326141357e-01
-1.315055847167968750e+00,1.390319764614105225e-01
-8.824949860572814941e-01,-1.058890223503112793e+00
-9.047135710716247559e-01,9.798111915588378906e-01
-2.762638032436370850e-04,1.397805213928222656e+00
8.996822237968444824e-01,-9.007070064544677734e-01
8.572193980216979980e-01,-9.424052834510803223e-01
9.729025363922119141e-01,-1.084504008293151855e+00
-8.597868680953979492e-01,8.053670525550842285e-01
-9.345202445983886719e-01,9.087499380111694336e-01
9.868315458297729492e-01,9.844415187835693359e-01
1.266824841499328613e+00,-8.650209754705429077e-02
-1.521144628524780273e+00,6.719224900007247925e-02
7.227428257465362549e-02,-1.274546623229980469e+00
-1.850562810897827148e+00,2.082921862602233887e-01
-1.455636978149414062e+00,9.748522192239761353e-02
-1.550448536872863770e+00,-6.515450775623321533e-03
-1.171588778495788574e+00,-8.891394138336181641e-01
-1.143167734146118164e+00,1.229081034660339355e+00
1.488411068916320801e+00,-1.191765591502189636e-01
9.221303462982177734e-01,-9.884140491485595703e-01
-1.428570970892906189e-02,-1.404535293579101562e+00
-1.083546996116638184e+00,9.898462891578674316e-01
8.897258043289184570e-01,-9.001737833023071289e-01
-9.266012907028198242e-01,9.784062504768371582e-01
1.012726902961730957e+00,1.051218152046203613e+00
-1.519273400306701660e+00,-5.550127476453781128e-02
-1.534151554107666016e+00,7.867199927568435669e-02
-9.850971698760986328e-01,1.001403689384460449e+00
1.166097372770309448e-01,1.455026268959045410e+00
-1.511409506201744080e-02,-1.389999628067016602e+00
-1.073887571692466736e-02,-1.423201799392700195e+00
-1.059624314308166504e+00,1.133716344833374023e+00
1.431027531623840332e+00,-3.221993893384933472e-02
-8.492478728294372559e-01,-1.088655710220336914e+00
1.362309455871582031e+00,-9.169734269380569458e-02
-1.785894930362701416e-01,-1.300665378570556641e+00
-1.321612238883972168e+00,-2.864829450845718384e-02
-1.252853393554687500e+00,9.130921214818954468e-02
-1.562101244926452637e+00,-2.519863098859786987e-02
-1.131748557090759277e+00,1.128469824790954590e+00
-1.013387084007263184e+00,-9.853259325027465820e-01
1.371382713317871094e+00,1.886786818504333496e-01
2.460706979036331177e-03,1.403756618499755859e+00
-5.966086313128471375e-02,1.544815778732299805e+00
1.030864477157592773e+00,1.074535012245178223e+00
-1.156293511390686035e+00,7.681149244308471680e-01
-5.884742364287376404e-02,1.468576550483703613e+00
-1.053226590156555176e+00,-8.241733312606811523e-01
-1.010836601257324219e+00,1.161041140556335449e+00
-9.467889368534088135e-02,1.522911906242370605e+00
-8.889375329017639160e-01,1.044598817825317383e+00
1.378625631332397461e+00,-6.785191595554351807e-03
-1.048476815223693848e+00,1.257923007011413574e+00
1.009801149368286133e+00,-9.506939649581909180e-01
-9.805104136466979980e-01,-9.066348075866699219e-01
-6.573975086212158203e-02,-1.411753416061401367e+00
-1.083687543869018555e+00,1.110436797142028809e+00
-6.281884014606475830e-02,-1.426659941673278809e+00
9.248412847518920898e-01,1.004885196685791016e+00
-9.768813848495483398e-01,-1.020613431930541992e+00
-1.539236903190612793e+00,2.118814736604690552e-02
1.340734839439392090e+00,8.425959199666976929e-02
-1.591848492622375488e+00,-3.817580640316009521e-03
8.978909850120544434e-01,-1.038402438163757324e+00
-1.167108416557312012e+00,1.051366209983825684e+00
-8.424876928329467773e-01,8.422793149948120117e-01
1.323844790458679199e-01,1.376026034355163574e+00
9.493902921676635742e-01,1.062336683273315430e+00
-2.016507685184478760e-01,1.445478439331054688e+00
1.289594411849975586e+00,-6.010615080595016479e-02
9.186687469482421875e-01,9.873337745666503906e-01
-9.174176454544067383e-01,1.106712698936462402e+00
1.397805213928222656e+00,-1.564803719520568848e-01
-9.875081181526184082e-01,1.213173270225524902e+00
-8.796063661575317383e-01,8.566817641258239746e-01
-1.343965888023376465e+00,1.216176509857177734e+00
1.288447737693786621e+00,5.926025658845901489e-02
-1.020904302597045898e+00,-1.010139822959899902e+00
-8.642034530639648438e-01,9.512097239494323730e-01
1.048656344413757324e+00,-1.008953809738159180e+00
1.013397455215454102e+00,1.140259742736816406e+00
-7.549848407506942749e-03,-1.385339498519897461e+00
-1.104297861456871033e-02,-1.484818696975708008e+00
-1.597048163414001465e+00,8.651199191808700562e-02
1.422141432762145996e+00,-7.837333530187606812e-02
-1.222261071205139160e+00,-6.098809093236923218e-02
-1.407904863357543945e+00,-5.596140772104263306e-02
7.902709245681762695e-01,-1.147720575332641602e+00
1.185067653656005859e+00,-6.344902515411376953e-01
-1.147836208343505859e+00,1.296182036399841309e+00
-1.407348752021789551e+00,9.420089423656463623e-03
1.378897309303283691e+00,-9.178142994642257690e-02
1.026191592216491699e+00,1.027457714080810547e+00
6.408069282770156860e-03,-1.359988093376159668e+00
9.942370653152465820e-01,-1.026121973991394043e+00
-7.731568068265914917e-03,1.263270258903503418e+00
8.668264746665954590e-01,-1.035290598869323730e+00
9.317383170127868652e-01,-9.055477976799011230e-01
8.538749814033508301e-02,1.336857795715332031e+00
-5.689295753836631775e-02,-1.402609229087829590e+00
9.957730770111083984e-01,-1.012860894203186035e+00
9.668711423873901367e-01,-9.301521778106689453e-01
1.467543959617614746e+00,5.940691381692886353e-02
-2.286007627844810486e-02,1.511721968650817871e+00
-6.596967577934265137e-02,-1.434964776039123535e+00
1.453178763389587402e+00,4.406421631574630737e-02
-1.097897648811340332e+00,1.361822128295898438e+00
-1.100871801376342773e+00,9.457280039787292480e-01
1.058521270751953125e+00,1.053651094436645508e+00
-1.559854149818420410e+00,-2.685185521841049194e-02
-1.401661753654479980e+00,-2.747713029384613037e-02
9.545444250106811523e-01,-8.497525453567504883e-01
-1.254510164260864258e+00,1.988514661788940430e-01
-9.306793808937072754e-01,-1.005030393600463867e+00
-1.420525074005126953e+00,-7.893464714288711548e-02
1.227191805839538574e+00,-9.800871461629867554e-02
-1.401209115982055664e+00,-7.947949320077896118e-02
-1.049398064613342285e+00,1.065180778503417969e+00
-6.615337729454040527e-02,-1.413961768150329590e+00
1.439430594444274902e+00,-4.701476544141769409e-02
3.801338747143745422e-02,1.465732097625732422e+00
9.452862739562988281e-01,-9.645090103149414062e-01
1.359194755554199219e+00,2.958390861749649048e-02
-1.287212848663330078e+00,1.504312396049499512e+00
-8.272609114646911621e-02,-1.264589190483093262e+00
-1.182803392410278320e+00,9.762302786111831665e-02
-9.135657548904418945e-01,1.107950806617736816e+00
3.805155456066131592e-01,1.189281344413757324e+00
-5.354694649577140808e-02,1.415745615959167480e+00
1.310452222824096680e+00,-1.452722400426864624e-02
9.723898172378540039e-01,8.812353610992431641e-01
8.809558153152465820e-01,-1.016402840614318848e+00
-7.568646967411041260e-02,-1.492962479591369629e+00
1.252347946166992188e+00,7.559201866388320923e-02
-9.827916622161865234e-01,9.118396043777465820e-01
-9.081051349639892578e-01,1.037123084068298340e+00
-1.286779761314392090e+00,1.183942928910255432e-01
-1.249487042427062988e+00,1.303177833557128906e+00
-1.373604893684387207e+00,-7.007927447557449341e-02
-1.077778220176696777e+00,1.203900337219238281e+00
-9.585634469985961914e-01,1.246264219284057617e+00
-1.601081013679504395e+00,1.701101660728454590e-01
1.348547935485839844e+00,8.197379857301712036e-02
-1.174893736839294434e+00,1.155536890029907227e+00
-1.159457206726074219e+00,-1.055829405784606934e+00
-9.290196895599365234e-01,1.020377159118652344e+00
6.799705028533935547e-01,-9.793660640716552734e-01
-9.112836122512817383e-01,-1.133435964584350586e+00
1.379191994667053223e+00,5.479090660810470581e-02
3.911258652806282043e-02,-1.380890846252441406e+00
-7.610902190208435059e-02,-1.291632056236267090e+00
-5.411293357610702515e-03,1.411357045173645020e+00
-1.051078438758850098e-01,-1.374508857727050781e+00
9.648501873016357422e-01,-9.542545080184936523e-01
-7.232427597045898438e-02,1.580175399780273438e+00
-4.551691934466362000e-02,-1.346233367919921875e+00
-1.063368916511535645e+00,1.180057287216186523e+00
-1.076726317405700684e+00,1.175495386123657227e+00
9.199891090393066406e-01,-9.711390733718872070e-01
8.834177851676940918e-01,1.027314305305480957e+00
-1.123253107070922852e+00,-5.297673940658569336e-01
-8.803150653839111328e-01,-1.026963949203491211e+00
-9.967100620269775391e-01,-9.891976118087768555e-01
9.631417989730834961e-01,-1.053166866302490234e+00
-9.256729483604431152e-02,-1.421098470687866211e+00
8.449795246124267578e-01,-9.805529117584228516e-01
1.026700854301452637e+00,-8.810256719589233398e-01
-1.563643813133239746e+00,-3.148248493671417236e-01
-1.371531844139099121e+00,2.757921069860458374e-02
-1.244657874107360840e+00,2.307521700859069824e-01
8.769969940185546875e-01,9.264558553695678711e-01
1.006613135337829590e+00,-1.081279158592224121e+00
-1.497761249542236328e+00,9.313516318798065186e-03
-1.118644833564758301e+00,6.939589381217956543e-01
9.956120252609252930e-01,-1.104407310485839844e+00
-1.093259572982788086e+00,1.151828527450561523e+00
8.546323776245117188e-01,-1.063116788864135742e+00
1.029212027788162231e-03,-1.429170846939086914e+00
