1.799170494079589844e+00,1.755316853523254395e-01
1.585541009902954102e+00,1.082287907600402832e+00
1.841314792633056641e+00,-1.029918789863586426e-01
1.358751177787780762e+00,9.508303403854370117e-01
1.739164590835571289e+00,2.951993942260742188e-01
1.496465444564819336e+00,1.354614138603210449e+00
3.658030554652214050e-02,1.431470751762390137e+00
1.658835768699645996e+00,2.146815657615661621e-01
1.593894243240356445e+00,9.763414859771728516e-01
1.358026981353759766e+00,1.369054198265075684e+00
1.251167654991149902e+00,1.146161317825317383e+00
1.229579925537109375e+00,1.235426783561706543e+00
1.802225708961486816e+00,2.795490920543670654e-01
1.541994214057922363e+00,9.218760728836059570e-01
1.878547668457031250e+00,1.937029063701629639e-01
3.245205283164978027e-01,1.403263807296752930e+00
1.830366849899291992e+00,2.316610813140869141e-01
8.060428500175476074e-02,1.474023222923278809e+00
1.953894615173339844e+00,4.134634435176849365e-01
1.853693485260009766e+00,2.499593794345855713e-01
1.364368915557861328e+00,1.087321996688842773e+00
1.579986333847045898e+00,1.754397451877593994e-01
1.708610534667968750e+00,9.075814485549926758e-02
1.184464454650878906e+00,1.165812849998474121e+00
2.301349788904190063e-01,1.426227569580078125e+00
-4.062092900276184082e-01,1.355495333671569824e+00
1.403472900390625000e+00,1.120321989059448242e+00
-9.848088622093200684e-01,1.244802236557006836e+00
1.435383081436157227e+00,1.231525301933288574e+00
1.487729847431182861e-01,1.367619633674621582e+00
1.370741486549377441e+00,1.163103699684143066e+00
1.706857204437255859e+00,3.639866709709167480e-01
1.421686172485351562e+00,9.330607056617736816e-01
1.402694702148437500e+00,1.265262484550476074e+00
1.308255910873413086e+00,1.081663489341735840e+00
1.402529835700988770e+00,7.631180286407470703e-01
1.309339761734008789e+00,1.165237188339233398e+00
1.634668231010437012e+00,4.375143349170684814e-01
-9.382151961326599121e-01,-8.120142817497253418e-01
1.333658933639526367e+00,1.156648874282836914e+00
1.593711256980895996e+00,4.919928014278411865e-01
4.675331711769104004e-01,1.348574757575988770e+00
1.423922300338745117e+00,1.228763699531555176e+00
1.990026593208312988e+00,1.960256397724151611e-01
1.425089597702026367e+00,1.159543633460998535e+00
1.467562556266784668e+00,9.024546146392822266e-01
1.655078649520874023e+00,6.165827512741088867e-01
1.697734117507934570e+00,1.137948781251907349e-01
1.315247178077697754e+00,-6.917494535446166992e-01
1.686452150344848633e+00,2.909629046916961670e-01
1.601184010505676270e+00,7.576835751533508301e-01
1.326816558837890625e+00,1.186267614364624023e+00
1.853748798370361328e+00,8.945116400718688965e-02
1.218502044677734375e+00,1.357761383056640625e+00
1.523661851882934570e+00,7.376179695129394531e-01
1.855915635824203491e-01,1.668104887008666992e+00
-1.017118573188781738e+00,1.190402746200561523e+00
1.832742929458618164e+00,2.854350507259368896e-01
1.637469291687011719e+00,7.971203327178955078e-02
1.736516475677490234e+00,2.915089018642902374e-02
8.624461479485034943e-03,1.579323410987854004e+00
-8.461850285530090332e-01,1.267657876014709473e+00
1.928059339523315430e+00,1.053542047739028931e-01
1.846667289733886719e+00,3.294752836227416992e-01
1.406313419342041016e+00,1.206362009048461914e+00
1.582232236862182617e+00,2.522353827953338623e-01
2.089534759521484375e+00,2.585572600364685059e-01
1.346900582313537598e+00,1.134069919586181641e+00
1.222755193710327148e+00,1.200885415077209473e+00
1.455094695091247559e+00,1.073970079421997070e+00
-1.456619262695312500e+00,2.419807612895965576e-01
1.708670616149902344e+00,9.188567101955413818e-02
-1.058492213487625122e-01,1.417457818984985352e+00
1.956671118736267090e+00,2.624411284923553467e-01
1.836669206619262695e+00,1.314240880310535431e-02
