1.632543579101562500e+03,-1.758283972740173340e-01,2.288504242897033691e-01,1.360830545425415039e+00,9.065249562263488770e-01,-1.054852128028869629e+00,-3.947721421718597412e-01,6.608973257243633270e-03,3.659134209156036377e-01,3.230268359184265137e-01,-1.255904793739318848e+00,1.459991633892059326e-01,-1.193314313888549805e+00,1.091852709650993347e-01,1.171816349029541016e+00,-4.521380662918090820e-01,6.353951990604400635e-02,8.322476744651794434e-01,-6.985568404197692871e-01,-7.499803602695465088e-02,2.483280450105667114e-01,-1.306946516036987305e+00,2.250354290008544922e-01,-8.120602965354919434e-01,-8.155068755149841309e-02,5.021738409996032715e-01,-1.492702364921569824e-01,-1.834658384323120117e-01,2.220793008804321289e+00,4.990514755249023438e+01,1.520492792129516602e+00
1.632548461914062500e+03,-1.885922104120254517e-01,2.126603275537490845e-01,1.336318135261535645e+00,9.010993242263793945e-01,-1.076713800430297852e+00,-3.865320086479187012e-01,-1.603892073035240173e-03,3.125811517238616943e-01,3.244542181491851807e-01,-1.247738957405090332e+00,1.636491119861602783e-01,-1.188210010528564453e+00,9.769272804260253906e-02,1.164663672447204590e+00,-4.513335525989532471e-01,3.002284467220306396e-02,8.324913978576660156e-01,-7.110268473625183105e-01,-4.958003759384155273e-02,2.715173959732055664e-01,-1.287251234054565430e+00,2.748828828334808350e-01,-8.522604703903198242e-01,-1.020703464746475220e-01,4.904942810535430908e-01,-1.365405023097991943e-01,-1.956832706928253174e-01,2.229217052459716797e+00,4.990534591674804688e+01,1.538609981536865234e+00
1.632548461914062500e+03,-1.868932545185089111e-01,2.116443365812301636e-01,1.356656789779663086e+00,9.029713869094848633e-01,-1.070756077766418457e+00,-3.852406144142150879e-01,-7.322197780013084412e-03,3.417264819145202637e-01,2.919055819511413574e-01,-1.266910314559936523e+00,1.477218270301818848e-01,-1.181316852569580078e+00,1.108510866761207581e-01,1.147119641304016113e+00,-4.584481120109558105e-01,8.682752400636672974e-02,8.207631111145019531e-01,-7.303422093391418457e-01,-5.856980755925178528e-02,2.645974159240722656e-01,-1.260083913803100586e+00,2.560847103595733643e-01,-8.554075956344604492e-01,-8.700631558895111084e-02,5.033308267593383789e-01,-1.458743661642074585e-01,-1.880349665880203247e-01,2.216213226318359375e+00,4.990472030639648438e+01,1.536470055580139160e+00
1.632552368164062500e+03,-1.799530833959579468e-01,2.339807152748107910e-01,1.364763617515563965e+00,9.172075986862182617e-01,-1.049769997596740723e+00,-4.022441804409027100e-01,2.172512933611869812e-03,3.545297980308532715e-01,2.964670956134796143e-01,-1.262750148773193359e+00,1.733113229274749756e-01,-1.162864685058593750e+00,9.410099685192108154e-02,1.183405995368957520e+00,-4.516796767711639404e-01,9.120532125234603882e-02,8.283815979957580566e-01,-6.916868686676025391e-01,-8.715898543596267700e-02,2.776921391487121582e-01,-1.264490365982055664e+00,2.454452514648437500e-01,-8.254223465919494629e-01,-7.934962213039398193e-02,4.971578121185302734e-01,-1.384193450212478638e-01,-1.938689649105072021e-01,2.226980209350585938e+00,4.990008926391601562e+01,1.544268131256103516e+00
1.632556030273437500e+03,-1.856010258197784424e-01,2.012850642204284668e-01,1.364897608757019043e+00,9.338157773017883301e-01,-1.056175708770751953e+00,-4.034484922885894775e-01,1.075687445700168610e-02,3.449596762657165527e-01,3.344609439373016357e-01,-1.248307704925537109e+00,1.594791114330291748e-01,-1.177418231964111328e+00,6.239047646522521973e-02,1.177927851676940918e+00,-4.571564793586730957e-01,4.970354586839675903e-02,8.009417057037353516e-01,-7.124747633934020996e-01,-8.271951228380203247e-02,2.644491791725158691e-01,-1.271208524703979492e+00,2.622287571430206299e-01,-8.381683826446533203e-01,-8.836627006530761719e-02,5.109353065490722656e-01,-1.626998484134674072e-01,-1.650384068489074707e-01,2.228394269943237305e+00,4.990397262573242188e+01,1.558331608772277832e+00
1.632566528320312500e+03,-1.837114840745925903e-01,2.325975745916366577e-01,1.331139922142028809e+00,9.036315083503723145e-01,-1.033806800842285156e+00,-3.807639479637145996e-01,8.154216222465038300e-03,3.615131080150604248e-01,3.043322563171386719e-01,-1.212827920913696289e+00,1.472425758838653564e-01,-1.176808595657348633e+00,1.063659489154815674e-01,1.179157495498657227e+00,-4.638542830944061279e-01,7.015901058912277222e-02,8.009716272354125977e-01,-7.109771370887756348e-01,-9.170885384082794189e-02,2.918276786804199219e-01,-1.256479740142822266e+00,2.627714872360229492e-01,-8.293784260749816895e-01,-8.025765419006347656e-02,4.903549551963806152e-01,-1.613949537277221680e-01,-1.825222820043563843e-01,2.229999780654907227e+00,4.990598297119140625e+01,1.522815346717834473e+00
1.632560791015625000e+03,-1.775263100862503052e-01,2.234849035739898682e-01,1.341815114021301270e+00,8.974931240081787109e-01,-1.079226016998291016e+00,-3.694363832473754883e-01,-1.622216776013374329e-03,3.417370021343231201e-01,3.197285830974578857e-01,-1.218265295028686523e+00,1.385869979858398438e-01,-1.193183898925781250e+00,1.074799597263336182e-01,1.173783659934997559e+00,-4.495474398136138916e-01,4.389282315969467163e-02,8.155512809753417969e-01,-7.153283953666687012e-01,-1.008904874324798584e-01,2.448124140501022339e-01,-1.259629726409912109e+00,2.701534330844879150e-01,-7.957939505577087402e-01,-7.328094542026519775e-02,5.221150517463684082e-01,-1.552132815122604370e-01,-1.750341057777404785e-01,2.231346845626831055e+00,4.991119384765625000e+01,1.549717426300048828e+00
1.632554687500000000e+03,-1.782687455415725708e-01,2.250258177518844604e-01,1.335966229438781738e+00,9.055798649787902832e-01,-1.076696276664733887e+00,-3.723361790180206299e-01,-1.590616442263126373e-02,3.514906167984008789e-01,2.823384404182434082e-01,-1.228505969047546387e+00,1.454187929630279541e-01,-1.181961774826049805e+00,1.147427931427955627e-01,1.162492394447326660e+00,-4.767212569713592529e-01,5.813566595315933228e-02,8.464901447296142578e-01,-7.312347292900085449e-01,-7.573533058166503906e-02,2.657572031021118164e-01,-1.270803928375244141e+00,2.768589854240417480e-01,-8.473833799362182617e-01,-9.758657217025756836e-02,5.187604427337646484e-01,-1.694546937942504883e-01,-1.695379316806793213e-01,2.199978590011596680e+00,4.990436172485351562e+01,1.562655091285705566e+00
1.632551757812500000e+03,-1.855522841215133667e-01,2.194111198186874390e-01,1.337742805480957031e+00,9.158328771591186523e-01,-1.057530522346496582e+00,-3.751964867115020752e-01,-8.428154513239860535e-03,3.424844145774841309e-01,3.136305809020996094e-01,-1.224177479743957520e+00,1.369486898183822632e-01,-1.227691650390625000e+00,8.939611911773681641e-02,1.146181225776672363e+00,-4.582785964012145996e-01,5.447693914175033569e-02,8.408886194229125977e-01,-7.078252434730529785e-01,-5.511425435543060303e-02,2.773414850234985352e-01,-1.292155265808105469e+00,2.694265842437744141e-01,-8.489211797714233398e-01,-8.669251203536987305e-02,5.194611549377441406e-01,-1.724814921617507935e-01,-1.603903919458389282e-01,2.209375619888305664e+00,4.991039276123046875e+01,1.536004662513732910e+00
1.632560424804687500e+03,-1.694767624139785767e-01,2.248883545398712158e-01,1.332215309143066406e+00,9.237558841705322266e-01,-1.049851298332214355e+00,-3.665298819541931152e-01,1.950220204889774323e-02,3.516116440296173096e-01,3.330001533031463623e-01,-1.221553921699523926e+00,1.418856084346771240e-01,-1.183843851089477539e+00,1.119644194841384888e-01,1.161774635314941406e+00,-4.570557177066802979e-01,6.398417800664901733e-02,8.001270890235900879e-01,-7.098036408424377441e-01,-6.336210668087005615e-02,2.663431763648986816e-01,-1.275586128234863281e+00,2.701652944087982178e-01,-8.261092305183410645e-01,-7.850418984889984131e-02,5.025372505187988281e-01,-1.240654438734054565e-01,-1.851276904344558716e-01,2.217621326446533203e+00,4.990399551391601562e+01,1.551977753639221191e+00
