1.632663818359375000e+03,-1.413655281066894531e-01,-4.420974254608154297e-01,2.149658918380737305e+00,1.497242093086242676e+00,-1.472851634025573730e+00,-1.185615181922912598e+00,-1.063582777976989746e+00,9.083482027053833008e-01,1.548738777637481689e-01,-9.687850475311279297e-01,-8.131355047225952148e-02,-1.341116547584533691e+00,-9.043859839439392090e-01,1.392556667327880859e+00,-7.836098074913024902e-01,-5.066793560981750488e-01,9.503602981567382812e-01,-1.653203129768371582e+00,-5.831286311149597168e-01,1.315817832946777344e-01,-1.242310047149658203e+00,1.277929663658142090e+00,-1.279441714286804199e+00,6.392111778259277344e-01,9.217464327812194824e-01,-5.679385662078857422e-01,-1.029082775115966797e+00,2.191396951675415039e+00,5.004192733764648438e+01,1.732444882392883301e+00
1.632671142578125000e+03,-1.536783427000045776e-01,-4.572811722755432129e-01,2.126153230667114258e+00,1.493220329284667969e+00,-1.493508338928222656e+00,-1.179306626319885254e+00,-1.070649623870849609e+00,8.589165806770324707e-01,1.562932729721069336e-01,-9.613265395164489746e-01,-6.351681798696517944e-02,-1.336135625839233398e+00,-9.153939485549926758e-01,1.386426687240600586e+00,-7.828881144523620605e-01,-5.386422276496887207e-01,9.508792161941528320e-01,-1.664953589439392090e+00,-5.581642985343933105e-01,1.545793712139129639e-01,-1.222933650016784668e+00,1.325290083885192871e+00,-1.317362427711486816e+00,6.188707351684570312e-01,9.105646610260009766e-01,-5.558751225471496582e-01,-1.039929032325744629e+00,2.200263261795043945e+00,5.003987121582031250e+01,1.749719858169555664e+00
1.632665405273437500e+03,-1.522836983203887939e-01,-4.582601189613342285e-01,2.145721197128295898e+00,1.494300246238708496e+00,-1.487449288368225098e+00,-1.177445054054260254e+00,-1.076448202133178711e+00,8.860714435577392578e-01,1.241934746503829956e-01,-9.798378944396972656e-01,-7.962200045585632324e-02,-1.329471707344055176e+00,-9.026119112968444824e-01,1.369145512580871582e+00,-7.895599007606506348e-01,-4.837971925735473633e-01,9.396190047264099121e-01,-1.683813452720642090e+00,-5.671261548995971680e-01,1.477883458137512207e-01,-1.196837902069091797e+00,1.306751847267150879e+00,-1.319715857505798340e+00,6.335790753364562988e-01,9.228249788284301758e-01,-5.644761323928833008e-01,-1.032701015472412109e+00,2.187228202819824219e+00,5.003998184204101562e+01,1.748040914535522461e+00
1.632671752929687500e+03,-1.453526616096496582e-01,-4.366819858551025391e-01,2.153751611709594727e+00,1.507899165153503418e+00,-1.468568325042724609e+00,-1.192703127861022949e+00,-1.067688822746276855e+00,8.983296155929565430e-01,1.289909482002258301e-01,-9.756456613540649414e-01,-5.454631149768829346e-02,-1.312691926956176758e+00,-9.188679456710815430e-01,1.404057979583740234e+00,-7.833219766616821289e-01,-4.797691702842712402e-01,9.464660882949829102e-01,-1.648109197616577148e+00,-5.945305228233337402e-01,1.602318286895751953e-01,-1.201122879981994629e+00,1.297609210014343262e+00,-1.291942238807678223e+00,6.413234472274780273e-01,9.164423346519470215e-01,-5.575299859046936035e-01,-1.038272976875305176e+00,2.198173284530639648e+00,5.003697967529296875e+01,1.755945920944213867e+00
1.632670043945312500e+03,-1.509335041046142578e-01,-4.687841534614562988e-01,2.152890920639038086e+00,1.524028539657592773e+00,-1.472855329513549805e+00,-1.194339036941528320e+00,-1.059159159660339355e+00,8.885566592216491699e-01,1.656524091958999634e-01,-9.616372585296630859e-01,-6.837733089923858643e-02,-1.324822425842285156e+00,-9.490441679954528809e-01,1.398459792137145996e+00,-7.885676622390747070e-01,-5.197910666465759277e-01,9.203553795814514160e-01,-1.666272759437561035e+00,-5.903091430664062500e-01,1.474975943565368652e-01,-1.207498908042907715e+00,1.313259482383728027e+00,-1.304032921791076660e+00,6.332191824913024902e-01,9.299918413162231445e-01,-5.806064605712890625e-01,-1.012262344360351562e+00,2.198776721954345703e+00,5.003535079956054688e+01,1.768414855003356934e+00
1.632684936523437500e+03,-1.489604264497756958e-01,-4.381464123725891113e-01,2.122052907943725586e+00,1.495436429977416992e+00,-1.452380061149597168e+00,-1.173483490943908691e+00,-1.062048554420471191e+00,9.045160412788391113e-01,1.368193030357360840e-01,-9.271606206893920898e-01,-7.975205034017562866e-02,-1.325886130332946777e+00,-9.068787097930908203e-01,1.400017738342285156e+00,-7.949885129928588867e-01,-5.000215768814086914e-01,9.207335114479064941e-01,-1.666217565536499023e+00,-5.977580547332763672e-01,1.744753271341323853e-01,-1.193617582321166992e+00,1.313410997390747070e+00,-1.294796705245971680e+00,6.406200528144836426e-01,9.093837738037109375e-01,-5.791139006614685059e-01,-1.026817917823791504e+00,2.200835704803466797e+00,5.004030609130859375e+01,1.735031962394714355e+00
1.632673706054687500e+03,-1.432503461837768555e-01,-4.468761682510375977e-01,2.130944252014160156e+00,1.488862276077270508e+00,-1.495260357856750488e+00,-1.162759065628051758e+00,-1.070079922676086426e+00,8.856407999992370605e-01,1.518277227878570557e-01,-9.325109720230102539e-01,-8.830846101045608521e-02,-1.340271472930908203e+00,-9.060314893722534180e-01,1.394151210784912109e+00,-7.813826799392700195e-01,-5.252728462219238281e-01,9.341062903404235840e-01,-1.668601989746093750e+00,-6.077089905738830566e-01,1.283150613307952881e-01,-1.196650028228759766e+00,1.320284843444824219e+00,-1.263279676437377930e+00,6.472118496894836426e-01,9.404416084289550781e-01,-5.733937621116638184e-01,-1.021377563476562500e+00,2.201698541641235352e+00,5.004117584228515625e+01,1.760313034057617188e+00
1.632670043945312500e+03,-1.439146101474761963e-01,-4.457038640975952148e-01,2.126281023025512695e+00,1.497085094451904297e+00,-1.493357658386230469e+00,-1.165283679962158203e+00,-1.083883047103881836e+00,8.952195644378662109e-01,1.154872924089431763e-01,-9.425243139266967773e-01,-8.173726499080657959e-02,-1.330226421356201172e+00,-8.989236950874328613e-01,1.384521961212158203e+00,-8.068212866783142090e-01,-5.114408135414123535e-01,9.644399285316467285e-01,-1.684199333190917969e+00,-5.832126736640930176e-01,1.488074809312820435e-01,-1.207071065902709961e+00,1.326700925827026367e+00,-1.311564683914184570e+00,6.241931319236755371e-01,9.378595948219299316e-01,-5.870150327682495117e-01,-1.015213489532470703e+00,2.171501636505126953e+00,5.003622436523437500e+01,1.773197650909423828e+00
1.632667846679687500e+03,-1.512032002210617065e-01,-4.504957795143127441e-01,2.128088474273681641e+00,1.506185054779052734e+00,-1.474704504013061523e+00,-1.167330384254455566e+00,-1.076808810234069824e+00,8.860741257667541504e-01,1.453478485345840454e-01,-9.382696747779846191e-01,-9.051384776830673218e-02,-1.373501062393188477e+00,-9.235520958900451660e-01,1.368139386177062988e+00,-7.896456718444824219e-01,-5.151976943016052246e-01,9.588072299957275391e-01,-1.661653518676757812e+00,-5.639629364013671875e-01,1.596096903085708618e-01,-1.227897167205810547e+00,1.320281624794006348e+00,-1.314016222953796387e+00,6.341847181320190430e-01,9.379779696464538574e-01,-5.899795889854431152e-01,-1.007561206817626953e+00,2.180252313613891602e+00,5.004272460937500000e+01,1.747627377510070801e+00
1.632678466796875000e+03,-1.350302696228027344e-01,-4.451765418052673340e-01,2.123305082321166992e+00,1.514304757118225098e+00,-1.467628836631774902e+00,-1.159358382225036621e+00,-1.050611257553100586e+00,8.954895734786987305e-01,1.645263135433197021e-01,-9.351407885551452637e-01,-8.502310514450073242e-02,-1.332341790199279785e+00,-9.014183282852172852e-01,1.383722662925720215e+00,-7.880294322967529297e-01,-5.056187510490417480e-01,9.194082617759704590e-01,-1.663861513137817383e+00,-5.708643198013305664e-01,1.495499014854431152e-01,-1.211867570877075195e+00,1.320399284362792969e+00,-1.292020916938781738e+00,6.420601606369018555e-01,9.212898015975952148e-01,-5.439240932464599609e-01,-1.029751420021057129e+00,2.188458204269409180e+00,5.004035568237304688e+01,1.762365221977233887e+00
1.632672485351562500e+03,-1.494730859994888306e-01,-4.524872899055480957e-01,2.121496438980102539e+00,1.512908697128295898e+00,-1.471522450447082520e+00,-1.165977597236633301e+00,-1.079463243484497070e+00,8.955156803131103516e-01,1.597286760807037354e-01,-9.712074398994445801e-01,-5.818538367748260498e-02,-1.350786924362182617e+00,-9.353168010711669922e-01,1.401330947875976562e+00,-7.923712730407714844e-01,-5.170891284942626953e-01,9.463188052177429199e-01,-1.649485945701599121e+00,-5.875698924064636230e-01,1.409168392419815063e-01,-1.214702248573303223e+00,1.305308103561401367e+00,-1.298273563385009766e+00,6.485488414764404297e-01,9.462458491325378418e-01,-5.857699513435363770e-01,-1.018159031867980957e+00,2.184324979782104492e+00,5.003935241699218750e+01,1.741674780845642090e+00
1.632663330078125000e+03,-1.415921449661254883e-01,-4.745062589645385742e-01,2.141382217407226562e+00,1.510668635368347168e+00,-1.459638833999633789e+00,-1.163856029510498047e+00,-1.080019474029541016e+00,9.092129468917846680e-01,1.443582475185394287e-01,-9.538024067878723145e-01,-9.037261456251144409e-02,-1.345046043395996094e+00,-9.084430336952209473e-01,1.387356996536254883e+00,-8.032077550888061523e-01,-5.248772501945495605e-01,9.387550354003906250e-01,-1.664527416229248047e+00,-5.519600510597229004e-01,1.371794044971466064e-01,-1.227706074714660645e+00,1.338433384895324707e+00,-1.316946506500244141e+00,6.276258230209350586e-01,9.485747218132019043e-01,-5.510578751564025879e-01,-1.012907624244689941e+00,2.206710338592529297e+00,5.003810119628906250e+01,1.741911172866821289e+00
1.632669921875000000e+03,-1.404543370008468628e-01,-4.649428725242614746e-01,2.141325712203979492e+00,1.512553811073303223e+00,-1.478057026863098145e+00,-1.166049599647521973e+00,-1.065807104110717773e+00,8.935304284095764160e-01,1.175735592842102051e-01,-9.833588600158691406e-01,-7.239068299531936646e-02,-1.324945688247680664e+00,-9.173375964164733887e-01,1.387383580207824707e+00,-7.834374904632568359e-01,-5.126538276672363281e-01,9.521992802619934082e-01,-1.671404480934143066e+00,-5.818582177162170410e-01,1.461180448532104492e-01,-1.203524112701416016e+00,1.311625719070434570e+00,-1.306456804275512695e+00,6.164142489433288574e-01,9.351234436035156250e-01,-5.686142444610595703e-01,-1.027547001838684082e+00,2.173737525939941406e+00,5.003804779052734375e+01,1.795388936996459961e+00
1.632671508789062500e+03,-1.430995166301727295e-01,-4.505825042724609375e-01,2.143182039260864258e+00,1.509048223495483398e+00,-1.468850255012512207e+00,-1.146513223648071289e+00,-1.064707040786743164e+00,9.093692898750305176e-01,1.310821473598480225e-01,-9.719329476356506348e-01,-6.931671500205993652e-02,-1.331704854965209961e+00,-9.090330600738525391e-01,1.383544683456420898e+00,-7.867786288261413574e-01,-5.285995602607727051e-01,9.552788138389587402e-01,-1.642101049423217773e+00,-5.803536176681518555e-01,1.768077909946441650e-01,-1.194848537445068359e+00,1.321852922439575195e+00,-1.282655715942382812e+00,6.348751187324523926e-01,9.217028617858886719e-01,-5.831246972084045410e-01,-1.029910445213317871e+00,2.191398382186889648e+00,5.004107666015625000e+01,1.756217598915100098e+00
1.632675537109375000e+03,-1.659476459026336670e-01,-4.526157975196838379e-01,2.145464658737182617e+00,1.511453509330749512e+00,-1.466365933418273926e+00,-1.194065928459167480e+00,-1.058065652847290039e+00,8.834211230278015137e-01,1.340368986129760742e-01,-9.459268450736999512e-01,-8.767472952604293823e-02,-1.352366566658020020e+00,-9.119979143142700195e-01,1.376839041709899902e+00,-7.857643365859985352e-01,-5.407130122184753418e-01,9.316364526748657227e-01,-1.670391201972961426e+00,-5.756358504295349121e-01,1.563855707645416260e-01,-1.195396304130554199e+00,1.307459115982055664e+00,-1.275346040725708008e+00,6.392281055450439453e-01,9.163370132446289062e-01,-5.996552109718322754e-01,-1.017165541648864746e+00,2.217012882232666016e+00,5.003950881958007812e+01,1.757725477218627930e+00
1.632676147460937500e+03,-1.388077139854431152e-01,-4.319877624511718750e-01,2.123601913452148438e+00,1.495486140251159668e+00,-1.467625021934509277e+00,-1.163240551948547363e+00,-1.047820091247558594e+00,8.818093538284301758e-01,1.435967683792114258e-01,-9.748282432556152344e-01,-8.026526868343353271e-02,-1.345415830612182617e+00,-9.432139396667480469e-01,1.400958061218261719e+00,-7.946844100952148438e-01,-5.261994600296020508e-01,9.623954296112060547e-01,-1.678308486938476562e+00,-5.807523131370544434e-01,1.555522233247756958e-01,-1.194857001304626465e+00,1.312623262405395508e+00,-1.290251731872558594e+00,6.194729804992675781e-01,9.100986719131469727e-01,-5.840302705764770508e-01,-1.029749870300292969e+00,2.189976215362548828e+00,5.003956985473632812e+01,1.746744871139526367e+00
1.632669799804687500e+03,-1.486033946275711060e-01,-4.381167888641357422e-01,2.116621971130371094e+00,1.495021700859069824e+00,-1.498845696449279785e+00,-1.181737899780273438e+00,-1.074554443359375000e+00,9.032424092292785645e-01,1.320242583751678467e-01,-9.560222029685974121e-01,-7.996336370706558228e-02,-1.316591739654541016e+00,-8.976336717605590820e-01,1.383226037025451660e+00,-7.753933668136596680e-01,-5.230633020401000977e-01,9.432056546211242676e-01,-1.679298520088195801e+00,-5.928499698638916016e-01,1.456664204597473145e-01,-1.211475729942321777e+00,1.332971572875976562e+00,-1.291538834571838379e+00,6.366373896598815918e-01,9.121143817901611328e-01,-5.656356215476989746e-01,-1.029721617698669434e+00,2.208055257797241211e+00,5.003783035278320312e+01,1.762997388839721680e+00
